"2CH.3.1", "Nna Solomon hyɛɛ ase dɛ orisi EWURADZE ne fi no wɔ Jerusalɛm bepɔw Moria do, mbrɛ EWURADZE yii noho kyerɛɛ n'egya David no, wɔ bea a David esiesie, wɔ Jebusnyi Ornan n'ewuporowee no.", "#Gye 22.22"
"2CH.3.2", "Na n'ahendzi no n'afe a otsia anan no mu bosoom a otsia ebien no mu da a otsia ebien no, nna ɔhyɛɛ ase dɛ orisi.", ""
"2CH.3.3", "Afei fapem a Solomon hyɛe dze maa Nyankopɔn ne fi ne nsii no nye yi. Ne tsentsen basafa mu dɛ mbrɛ nkan no nsusui tse no, ɔyɛ basafa eduasa, na ne tɛtɛr basafa du.", ""
"2CH.3.4", "Na abrandaa a ɔwɔ dan no enyim no ne tsentsen, dɛ mbrɛ ɔdan no ne tɛtɛr tse, ɔyɛ basafa du, na no krɔn eduosia: na ɔdze sika mapa duraa no mu afamu.", ""
"2CH.3.5", "Na dan kɛse no ɔdze ɔpepeaa ndua saam do, na ɔdze sika pa duraa ho, na odzidzii do edwin, mbɛdua na ntweaban.", ""
"2CH.3.6", "Na ɔdze abo a ɔsom bo kataa ɔdan no ho wɔ ne fɛw ntsi: na sika no yɛ Parvaim sika.", ""
"2CH.3.7", "Na ɔdze sika duraa dan no, mpuna no, apondua no, na n'afasu no, na no mbobow no ho; na oyiyii wɔ afasu no ho.", ""
"2CH.3.8", "Na ɔyɛɛ krɔnkrɔn mu krɔnkrɔn dan no; ne tsentsen, dɛ mbrɛ dan no ne tɛtɛr no tse, ɔyɛ basafa du, na ne tɛtɛr basafa du; na ɔdze sika pa a n'ano tow  talent   ahaesia duraa ho.", "#Eks 26.33, 34"
"2CH.3.9", "Na ne mprɛgow ne nkerii no n'ano tow sika dwetɛbona eduonum. Na ɔdze sika duraduraa ɔsor mpia no ho.", ""
"2CH.3.10", "Na ɔyɛɛ kerubfo ebien osian edwuma wɔ krɔnkrɔn mu krɔnkrɔn dan no mu; na wɔdze sika duraa ho.", "#Eks 25.18-20"
"2CH.3.11", "Na kerubfo no hɔn ntsaban ne tsentsen yɛ basafa du: kerub baako n'atsaban kor basafa ebien na fa, ɔka dan no ne fasu no; na atsaban kor no so yɛ basafa ebien na fa, ɔka kerub baako no so n'atsaban.", ""
"2CH.3.12", "Na kerub baako no so n'atsaban kor yɛ basafa ebien na fa, ɔka ɔdan no ne fasu no; na n'atsaban kor no so yɛ basafa ebien na fa, ɔka kerub baako no so n'atsaban no.", ""
"2CH.3.13", "Kerubfo yi hɔn ntsaban mu tsɛw basafa du: na wogyinagyina hɔn anan do, na hɔn enyim dzi dan no no do afamu.", ""
"2CH.3.14", "Na ɔdze bibir, na ɔberdum, na serdaa, na ndwera pa dze yɛɛ ntwamutam no, na ɔween kerubfo wɔ mu.", "#Eks 26.31"
"2CH.3.15", "Eso dan no enyim edum ebien a n'atsentsen yɛ basafa duesuon na fa, na ntaadotsir a ɔwɔ no mu kor etsifi ɔyɛ basafa ebien na fa.", ""
"2CH.3.16", "Na ɔyɛɛ ntweaban wɔ mpiakyir no mu, na ɔdze sensɛɛn edum no etsifi; na ɔyeyɛɛ  pɔmegranate  ekutu ɔha, na ɔdze hyehyɛɛ ntweaban no mu.", ""
"2CH.3.17", "Na ɔdze edum no sisii asɔrfi no enyim, kor wɔ enyimfa, na kor so wɔ abankum afamu; na ɔfrɛɛ dza ɔwɔ enyimfa no ne dzin Jakin, na dza ɔwɔ abankum no ne dzin Boaz.", ""
