"NEH.6.1", "Afei ɔbaa dɛ, aber a wɔkaa kyerɛɛ Sanballat na Tobia, na Arabianyi Gesem, na hɛn atamfo nkaa no dɛ matow fasu no, na otokur bi nnkae wɔ mu bio no; (naaso aber no mu na minnsisii mbobow no wɔ nkuropon no ano:)", ""
"NEH.6.2", "nna Sanballat na Gesem somae ma wɔbaa me nkyɛn, dɛ, Bra, ma yenhyia mu wɔ nkuroba no mu kor mu wɔ Ono tɛtɛr no mu. Na hɔn dze, wɔdween dɛ wɔbɛyɛ me bɔn.", ""
"NEH.6.3", "Na mosomaa abɔfo ma wɔkɔr hɔn nkyɛn, dɛ, Mereyɛ edwuma kɛse, dɛm ntsi murunntum minnsian mmba: ɔyɛ dɛn ntsi na edwuma no ntwa sin mber a mirigya no hɔ, na mesian aba hom nkyɛn no?", ""
"NEH.6.4", "Na wɔsomae ma wɔbaa me nkyɛn dɛmara mpɛn anan; na mubuaa hɔn dɛmara.", ""
"NEH.6.5", "Nna Sanballat somaa n’akowaa ma ɔbaa me nkyɛn dɛmara otsia enum, ɔdze nwoma a n’ano da hɔ kitsa ne nsamu;", ""
"NEH.6.6", "wɔakyerɛw wɔ mu dɛ, Wɔkeka no wɔ amanaman mu, na Gashmu se dɛ, ɔwo na Judafo no wɔrodwen dɛ wɔbɛtsew etua; ɔno ntsi na erotow fasu no yi: na ɔwoara so epɛ dɛ ibedzi hɔn do hen, dɛ mbrɛ nsɛm yi tse.", ""
"NEH.6.7", "Na ɔwoara so ahyehyɛ nkɔnhyɛfo so dɛ wɔnka wo ho asɛm wɔ Jerusalɛm, dɛ, Ɔhen bi wɔ Juda: na afei wɔbɛka akyerɛ ɔhen dɛ mbrɛ nsɛm yi tse. Dɛm ntsi afei bra, na ma yɛmbɔ mu ntu egyina.", ""
"NEH.6.8", "Nna mosomae ma wɔkɔr ne nkyɛn, dɛ, Wɔnnyɛɛ ndzɛmba biara dɛ mbrɛ ɔwo ereka yi, mbom wankasa na abɔ wo tsirmu irususu iyi.", ""
"NEH.6.9", "Na hɔn nyinara pɛɛ dɛ wɔyɛ ma hɛn akoma tu, dɛ, Hɛn nsamu bɔgow efi edwuma no ho, ama yeegyaa mu. Na afei, Ao Nyankopɔn, hyɛ me nsa dzen.", ""
"NEH.6.10", "Na misii mu kɔr Semaia, Delaia ba no, Mehetabel ba no a wɔdze no ato dan mu no ne fie; na ɔsee me dɛ, Ma yenhyia mu wɔ Nyankopɔn fie, wɔ asɔrdan no mu na ma yɛntotow asɔrdan no no mbobow mu: osiandɛ wɔbɛba dɛ woruboku wo: nyew, anadwe na wɔbɛba eboku wo.", ""
"NEH.6.11", "Nna mesee dɛ, Aso ɔbarimba a ɔtse dɛ emi boguan? Na woana na ɔwɔ hɔ a ɔtse dɛ emi a ɔbɛkɛhɛn asɔrdan mu dze agye noho nkwa? Moronnkɔ mu.", ""
"NEH.6.12", "Na modween ho yie, na hwɛ, minyaa nhumu dɛ nnyɛ Nyankopɔn bi na ɔsomaa no: na ɔhyɛɛ nkɔm yi dze tsiaa me, na Tobia na Sanballat na wɔabɔ no paa.", ""
"NEH.6.13", "Na siantsir a wɔbɔɔ no paa nye dɛ, ama meesuro, na maayɛ dɛm, na maayɛ bɔn, ama woeenya kwan abɔ me dzin bɔn na wɔdze aasopa me.", ""
"NEH.6.14", "Ao me Nyankopɔn, kaa Tobia na Sanballat dɛ mbrɛ hɔn ndwuma yi tse, na eso nkɔnhyɛnyibaa Noadia, na nkɔnhyɛfo nkaa no a nkyɛ wɔrepɛ eyi me hu no.", ""
"NEH.6.15", "Nna wowiee fasu no wɔ bosoom Elul  mu da a otsia eduonu enum no. Adaduonum ebien na wɔdze yɛe.", "#6.15ELUL: Ɔtse dɛ bosoom Dzifuu ewiei kesi Fankwa bosoom no ewiei."
"NEH.6.16", "Na ɔbaa dɛ, aber a hɛn atamfo nyinara tsee no, nna amanamamfo a wɔwowɔ hɛn ho no surosuroi, na wɔbombɔmee wɔ hɔnankasa hɔn enyiwa do dodoodow: na wohun dɛ edwuma yi hɛn Nyankopɔn na ɔyɛe.", ""
"NEH.6.17", "Nkyii so nda no mu no Juda ekunyin no somae ma wɔdze nwoma pii kɛmaa Tobia, na Tobia so no nwoma baa hɔn nkyɛn.", ""
"NEH.6.18", "Na dodowara wɔ Juda a woesua akyerɛ no, osiandɛ ɔyɛ Ara ba Sekania n’asew; na ne ba Jehohanan afa Berekia ba Mesullam ne babaa awar no.", ""
"NEH.6.19", "Eso wɔbɛkaa ne ndzeyɛɛ pa ho asɛm wɔ m’enyim, na wɔkɛkaa me nsɛm so kyerɛɛ no. Na Tobia kɔr do dze nwoma somae dɛ ɔdze ribeyi me hu.", ""
