"JER.6.1", "Benjaminmba, hom mbɔ homho eguaa mfi Jerusalɛm mu! Hom nhɛn akasamu no wɔ Tekoa, na hom nsi frankaa no wɔ Bɛt-hakerem do: na mbusu fi kwaamu afamu rupue, ɔnye ɔsɛɛ kɛse.", ""
"JER.6.2", "Zion babaa, ɔhoɔfɛfo no, mubotwa no akyen.", ""
"JER.6.3", "Nguanhwɛfo dze hɔn mbowakuw bɛba ne nkyɛn; na wɔabobɔ hɔn asesee wɔ no ho ehyia; hɔn nyinara wobedzidzi wɔ hɔn ananmu.", ""
"JER.6.4", "Hom nkyer no do sa; hom nsoɛr, na yɛmfow nkɔ ewiaber. Yendue! Na adze resa, ewimbir sunsuma mu atwe.", ""
"JER.6.5", "Hom nsoɛr, na yɛmfow nkɔ anadwe, na yɛnkɛsɛɛ n'ahemfie.", ""
"JER.6.6", "Na mbrɛ dɔm EWURADZE se nye yi, Hom ntow no ndua ngu famu, na hom nhɔr Jerusalɛm ho pempe: kurow a ɔsɛ dɛ wɔkɛsera no nye yi; nhyɛdo ara nko na ɔwɔ no mu.", ""
"JER.6.7", "Dɛ mbrɛ bura bi puw no nsu ba no, mbrɛ opuw n'emumuyɛ ba ara nye no: wɔtse akakabensɛm nye afofa nka wɔ no mu; ɔyar nye pirakur wɔ m'enyim daa.", ""
"JER.6.8", "Jerusalɛm, ma wɔnkyerɛkyerɛ wo, amma me kra aanntwe emmfi wo ho: amma maannyɛ wo amamfo, asaase a wɔnntsena do.", ""
"JER.6.9", "Mbrɛ dɔm EWURADZE se nye yi, wobedzi Israel nkaa ho mpɛpɛw kofee dɛ wenyindua ho: dan wo nsa bio kɔ mbirefi no mu dɛ wenyinabatsewnyi.", ""
"JER.6.10", "Woananom na menkasa na mombɔ hɔn kɔkɔ, ma wontsie? Hwɛ, hɔn asowa wonntwaa no twatsia, na wonntum nnkyɛn aso nntsie: hwɛ, EWURADZE n'asɛm adan atwetwesidze bi ama hɔn; wonnyi enyigye biara wɔ mu.", ""
"JER.6.11", "Dɛm ntsi EWURADZE n'ebufuhyew ahyɛ me ma, mesuo mu aberɛ. Hom nhue ngu mbofra no do wɔ ɔbrɔn mu, na mberantsɛ a wɔaboa ano ehyia no do: na wɔbɛkyer okun nye ne yer so, akɔdaa ɔnye nyia oedzi mfe pii.", ""
"JER.6.12", "Na hɔn efi bɛdandan binom dze, hɔn nhaban nye hɔn yernom nyinara: na mebɛtsen me nsa aka asaase no do mba no, EWURADZE na ɔse.", ""
"JER.6.13", "Na ofi hɔn mu ekumaba do kesi hɔn mu ɔkɛse mpo do, hɔn nyina dze hɔnho ama enyiber; na ofi nkɔnhyɛnyi do kesi ɔsɔfo mpo do, hɔn nyina twa nkontompɔ.", ""
"JER.6.14", "Wɔayɛ me man ne pira no edur biarabiara, na wɔka dɛ, Asomdwee, asomdwee; ber a asomdwee biara nnyi hɔ.", "#Eze 13.10"
"JER.6.15", "Aso hɔn enyi too ber a wɔyɛɛ ekyiwadze no? Dabida, hɔn enyi annto koraa, eso wɔammfɛr. Dɛm ntsi na wɔbɔtotɔ wɔ hɔn a wɔtotɔ mu; ber a mobɔtwe hɔn aso no, wobosun hɔn egu famu, EWURADZE na ɔse.", "#Jer 8.10-12"
