"EZK.11.1", "Bio so sunsum no maa me do, na ɔdze me baa EWURADZE fie boka afamu abotsen a ɔhwɛ boka no ano: na hwɛ, mbarimba eduonu enum gyinagyina abotsen no ano; na muhun Azzur ba Jaazania na Benaia ba Pelatia, ɔman no mu mbapɔmba no, wɔ hɔn finimfin.", ""
"EZK.11.2", "Na ɔsee me dɛ, Onyimpa ba, woyinom nye mbarimba a wɔhyehyɛ emumuyɛ wɔ tsirmu, na wɔma apam bɔn wɔ kurow yi mu:", ""
"EZK.11.3", "hɔn a wɔka dɛ, Aber a wɔdze si adan mmbɛnee: kurow yi nye dadzesɛn no, na hɛn nye nam no.", ""
"EZK.11.4", "Dɛm ntsi, onyimpa ba, hyɛ nkɔm, hyɛ nkɔm tsia hɔn.", ""
"EZK.11.5", "Na EWURADZE no sunsum tɔɔ mo do, na ɔsee me dɛ, Kasa dɛ, Mbrɛ EWURADZE se nye yi: Israelmba, mbrɛ hom ase nye yi: na minyim ndzɛmba a aba hom adwen mu.", ""
"EZK.11.6", "Hom ama hom atɔfoe adɔɔ so wɔ kurow yi mu, na hom dze n’atɔfoe ahyehyɛ abrɔn no amaama.", ""
"EZK.11.7", "Dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye iyi: Hom atɔfoe a hom dze egugu mu no, hɔn nye nam no, na kurow yi nye dadzesɛn no: na wɔdze hom befi mu efir.", ""
"EZK.11.8", "Hom esuro afona no; na medze afona no bɛba hom do, EWURADZE Nyankopɔn na ɔse.", ""
"EZK.11.9", "Na medze hom befi mu efir edzi na medze hom ahyɛ ananaben nsa, na mayɛ m’atsɛmbudze wɔ hom mu.", ""
"EZK.11.10", "Hom bɔtotɔ afona ano: mubobu hom atsɛn wɔ Israel he do; na hom bohu dɛ emi nye EWURADZE.", ""
"EZK.11.11", "Kurow yi rennyɛ hom dadzesɛn, eso hom rennyɛ nam wɔ mu; mubobu hom atsɛn wɔ Israel he do;", ""
"EZK.11.12", "na hom bohu dɛ emi nye EWURADZE: osiandɛ hom annantsew m’ahyɛdze do, eso hom annyɛ m’atsɛmbudze, mbom hom ekedzi amanaman a etwa hom ho ehyia no hɔn mmom do.", ""
"EZK.11.13", "Na ɔbaa dɛ, mehyɛɛ nkɔm no, nna Benaia ba Pelatia wui. Nna medze m’enyim butuuw famu, na medze ndze kɛse mekaa mu dɛ, Ao EWURADZE Nyankopɔn, aso iboku Israel nkaa no ase koraa?", ""
"EZK.11.14", "Na EWURADZE n’asɛm baa mo hɔ, dɛ,", ""
"EZK.11.15", "Onyimpa ba, wo nuanom, mekyerɛ wo nuanom, wo bɔgyaa, na Israelfo nyinara, hɔn nyinara, hɔn nye hɔn a Jerusalɛmmba ase hɔn dɛ, Hom mfi EWURADZE nkyɛn nkɔ ekyirekyir; hɛn na wɔdze asaase yi ama hɛn dɛ enyadze:", ""
"EZK.11.16", "dɛm ntsi se dɛ, Mbrɛ EWURADZE Nyankopɔn se nye iyi: Kaansa meyi hɔn akɔ ekyirekyir amanaman mu, na mabɔ hɔn apetse nkurow nkurow mu mpo a, mebɛyɛ hɔn krɔnkrɔn bea mber kakra wɔ nkurow nkurow a wɔakɔ do no do.", ""
"EZK.11.17", "Dɛm ntsi se dɛ, Mbrɛ EWURADZE Nyankopɔn se nye iyi: Mobɔboaboa hom ano efi aman mu, na mapon hom ehyia efi nkurow nkurow a wɔabɔ hom apetse hɔ no do, na medze Israel asaase ama hom.", ""
"EZK.11.18", "Na wɔbɛba hɔ na wobeyi no mu atantandze nyina na no mu ekyiwadze nyinara efi hɔ.", ""
"EZK.11.19", "Na mebɛma hɔn akoma kor, na medze sunsum fofor ahyɛ hom mu; na mibeyi ɔbo akoma no mefi hɔn honam mu, na mama hɔn honam akoma:", "#Eze 36.26-28"
"EZK.11.20", "ama wɔaanantsew m’ahyɛdze do, na woedzi mo mmom do, na wɔaayɛ: na wɔbɛyɛ me man, na mayɛ hɔn Nyankopɔn.", ""
"EZK.11.21", "Na hɔn a hɔn akoma dzi hɔn atantandze na hɔn ekyiwadze akoma ekyir no dze, medze hɔn akwan bobua hɔn etsifi, EWURADZE Nyankopɔn na ɔse.", ""
"EZK.11.22", "Nna kerubfo no memaa hɔn ntsaban do, na nhwiir no dzi hɔn nkyɛnmu; na Israel Nyankopɔn n’enyimnyam wɔ hɔn do wɔ sor.", "#Eze 43.2-5"
"EZK.11.23", "Na EWURADZE n’enyimnyam fi kurow no ne finimfin foow sor, na okegyinaa bepɔw a ɔda kurow no no boka afamu no no do.", ""
"EZK.11.24", "Na sunsum no maa me do, na ɔdze me nam Nyankopɔn no sunsum do kɔr Kaldea ndɔmmumkɔfo no nkyɛn wɔ enyido adzehu mu. Nna enyido adzehu a muhunii no ofii mo do kɔr sor.", ""
"EZK.11.25", "Nna mekaa ndzɛmba a EWURADZE dze kyerɛɛ me no nyinara ho asɛm kyerɛɛ ndɔmmumkɔfo no.", ""
