"EZK.1.1", "Afei ɔbaa dɛ afe a otsia eduasa no mu no, bosoom a otsia anan no mu da a otsia enum no, ber a mowɔ ndɔmmumfo mu wɔ Kebar esutsen ho no, na ɔsorsor buebuei, na muhun Nyankopɔn ho enyido adzehu.", "#Nyi 19.11"
"EZK.1.2", "Bosoom no mu da a otsia enum a ɔyɛ ɔhen Jehoiakin no ndɔmmumkɔ afe a otsia enum mu no,", "#2 Ahe 24.10-16; 2 Mbe 36.9, 10"
"EZK.1.3", "EWURADZE n’asɛm baa Buzi ba, ɔsɔfo Ezekiel hɔ pɛpɛɛpɛ wɔ Kaldeafo asaase a ɔwɔ Kebar esutsen ho; na EWURADZE ne nsa baa no do wɔ hɔ.", ""
"EZK.1.4", "Na mohwɛe, na hwɛ, ehum kɛse bi tui fi kwaamu afamu bae, nsuwusiw kɛse nye gya a ɔabobɔw noho hyɛ mu, na ɔhyerɛn bi etwa no ho ehyia. Na gya no ne finimfin no, biribi a enyi tse dɛ sika na dwetɛ mforae hyerɛn wɔ hɔ.", ""
"EZK.1.5", "Na no mu na abɔdze enyikan baanan bi saso fi puei. Na mbrɛ hɔn hwɛbea tse nye yi; wɔwɔ dasanyi ne saso.", "#Nyi 4.6"
"EZK.1.6", "Na obiara wɔ enyim anan, na hɔn mu biara wɔ ntsaban anan.", ""
"EZK.1.7", "Na hɔn anansa yɛ tromm; na hɔn ananadze tse dɛ nantwiba n’ananadze: na wɔyeyɛɛ hyenhyerɛnn dɛ ayewa a wɔapɔw ho.", ""
"EZK.1.8", "Na wɔwɔ nyimpa nsa wɔ hɔn ntsaban ase wɔ hɔn afa anan: na hɔn baanan no wowɔ enyim na hɔn ntsaban dɛm;", ""
"EZK.1.9", "hɔn ntsaban toatoa mu; wɔnam a, wonntwa hɔnho; hɔn mu biara nam n’enyim tsenn.", ""
"EZK.1.10", "Hɔn enyim ne saso mbrɛ ɔtse nye yi; hɔn baanan no nyina wowɔ nyimpa enyim; wɔ hɔn enyim, na wɔwɔ gyata enyim wɔ enyimfa afamu; wɔwɔ nantwi enyim wɔ abankum afamu; na wɔwɔ ɔkɔr enyim so wɔ hɔn ekyir.", "#Eze 10.14; Nyi 4.7"
"EZK.1.11", "Wɔatserɛw hɔn ntsaban mu hwɛ ɔsor afamu; obiara ne ntsaban ebien ebien toatoa mu, na ebien ebien katakata hɔn nyimpadua ho.", ""
"EZK.1.12", "Na hɔn mu biara nam n’enyim tsenn: mbrɛ sunsum rokɔ, na wɔkɔ; wɔnam a wonntwa hɔnho.", ""
"EZK.1.13", "Na abɔdze enyikan ne saso dze, hɔn hwɛbea tse dɛ gyabiriw a ɔdzɛw, dɛ mbrɛ ogya atsɛn no hwɛbea tse; ɔkɔ sor ba ase wɔ abɔdze enyikan no ntamu: na gya no dzɛw huoo, na enyinam fi gya no mu.", "#Nyi 4.5"
"EZK.1.14", "Na abɔdze enyikan no tutuu mbirika dzii akɔnaaba tse dɛ enyinam ne nyinamee.", ""
"EZK.1.15", "Na morohwɛ abɔdze enyikan no, hwɛ, hwiir kor si asaase no do wɔ abɔdze enyikan no nkyɛn, enyim anan no mu biara nedze kor.", "#Eze 10.9-13"
"EZK.1.16", "Nhwiir no na hɔn nyɛbea tse dɛ sikabereebo enyi: na baanan no nyina hɔn saso kor: na hɔn hwɛbea na nyɛbea tse dɛ hwiir a ɔhyɛ hwiir mu.", ""
"EZK.1.17", "Wɔnam a, wɔnam hɔn afa anan no do: wɔnam a, wonntwa hɔnho.", ""
"EZK.1.18", "Na hɔn ho nhankra no dze, wɔkrɔn ma ɔyɛ hu; na baanan no nhankra no ayeyɛ enyiwa enyiwa abɔ ho aprɔw.", "#Nyi 4.8"
"EZK.1.19", "Na sɛ abɔdze enyikan no rokɔ a, nhwiir no dzi hɔn nkyɛn: na sɛ wɔma abɔdze enyikan no do fi famu a, nhwiir no so mema do.", ""
"EZK.1.20", "Beebiara a sunsum no rokɔ no, wɔkɔ; hɔ ara na sunsum no wɔ dɛ ɔkɔ: na nhwiir no mema do wɔ hɔn nkyɛnmu; na abɔdze enyikan no no sunsum wɔ nhwiir no mu.", ""
"EZK.1.21", "Sɛ hɔn wɔkɔ a, woyinom so wɔkɔ; na sɛ wogyina a, nna woyinom so woegyina; na sɛ wɔma hɔn do fi famu a, nhwiir no mema do wɔ hɔn nkyɛn: osiandɛ abɔdze enyikan no no sunsum wɔ nhwiir no mu.", ""
"EZK.1.22", "Na abɔdze enyikan no n’etsifi wɔ wimu ne saso, ɔtse dɛ ahwehwɛbo a ɔyɛ hu n’enyi, wɔatserɛw mu akatakata hɔn etsifi.", "#Nyi 4.6"
"EZK.1.23", "Na hɔn ntsaban tsen tsenn dzi mbɔenyim wɔ wimu no ase: hɔn mu biara wɔ ebien a ɔkata ne nyimpadua afa ha, na hɔn mu biara so wɔ ebien a ɔkata ne nyimpadua afa ha so.", ""
"EZK.1.24", "Na sɛ wɔrokɔ a, metse hɔn ntsaban ne dede a ɔtse dɛ esu akɛse dede, ɔtse dɛ Otumfo no ne ndze dede weɔɔ a ɔtse dɛ dɔm ne dede: sɛ wogyina a, wogyaagyaa hɔn ntsaban mu.", "#Nyi 1.4-15; 19.6"
"EZK.1.25", "Na ndze bi fi wimu a ɔwɔ hɔn etsifi no mu: sɛ wogyina a, wogyaagyaa hɔn ntsaban mu.", ""
"EZK.1.26", "Na wimu a ɔwɔ hɔn etsifi no do wɔ ahengua saso wɔ hɔ a ɔtse dɛ hoabo no hwɛbea: na ahengua no ne saso no do na saso a ɔtse dɛ nyimpa a ɔtse do wɔ sor no hwɛbea no wɔ.", "#Eze 10.1; Nyi 4.2, 3"
"EZK.1.27", "Na muhun dɛ ɔtse dɛ sika na dwetɛ mforaa enyi, ɔtse dɛ gya a ɔwɔ no mu bɔ no aprɔw no hwɛbea, ɔnam mbrɛ n’asen na mbrɛ ɔdze fa no sor no tse no ntsi; na mbrɛ n’asen na ɔdze fa no ase no no hwɛbea tse no, muhun dɛ ɔtse dɛ ogya, na hyerɛn etwa no ho ehyia.", "#Eze 8.2"
"EZK.1.28", "Dɛ mbrɛ nyankontɔn a ɔwɔ nsuwusiw mu wɔ nsutɔ da mu tse no, mbrɛ ɔhyerɛn a etwa noho ehyia no no hwɛbea tse ara nye no. Iyi nye EWURADZE n’enyimnyam no hwɛbea no ne saso. Na muhunii no, medze m’enyim bɔɔ famu, na metsee obi a ɔrekasa ne ndze.", ""
