"EZK.24.1", "Bio afe a otsia akron no, bosoom a otsia du no, bosoom no ne dadu mu no, EWURADZE n'asɛm baa mo hɔ, dɛ,", ""
"EZK.24.2", "Onyimpa ba, kyerɛw da no ne dzin, ndɛ da yi ara a: dakor yi ara na Babilɔnhen twee piin Jerusalɛm.", "#2 Ahe 25.1; Jer 52.4"
"EZK.24.3", "Na bu bɛ kyerɛ etuatsewfo no, na se hɔn dɛ, Mbrɛ EWURADZE Nyankopɔn se nye iyi: Hom mfa dadzesɛn no nsi do, na hom nhue nsu so ngu mu:", ""
"EZK.24.4", "hom ntase nankum no ngu mu, mekyerɛ nankum pa biara, aserɛ no, na abasa no; fa mbiew pa hyɛ no ma.", ""
"EZK.24.5", "Hom mfa nguankuw mu dza oye, na hom nhyɛ mbiew no so wɔ ase: ma onhur yie; nyew, ma ne mbiew no mben wɔ no mu.", ""
"EZK.24.6", "Dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye iyi: Ndom nka bɔgya kurow, ɔnka dadzesɛn a ne nkandar wɔ no mu, na ne nkandar mmfi no mu! Hom nyiyi no wɔ mu nankum nankum; tonto biara mmbɔ no.", ""
"EZK.24.7", "Na no bɔgyaa wɔ no mu; ɔkae guu ɔbotan pataa do; oennhue enngu famu, dɛ wɔdze dɛtse bɛkata do.", ""
"EZK.24.8", "Mbrɛ ɔbɛyɛ ma ɔakɔtwe ebufuhyew aba ebedzi wer ntsi, mehue bɔgya a ɔkae no egu botan pataa do, amma wɔaannkata do.", ""
"EZK.24.9", "Dɛm ntsi mbrɛ EWURADZE Nyankopɔn se nye iyi: Ndom nka bɔgya kurow no! Mo so mebɛma n'ase abo adɔɔ so.", ""
"EZK.24.10", "Soa nyena gu do, ma gya no ndzɛw, noa nam no yie, na ma no mpiw, na ma mbiew no nhyew.", ""
"EZK.24.11", "Na fa no pan si ne ngyansenama no do, ma ɔndɔ, na no boran no nhyew, na no ho fi no nnan, ma no ho nkandar no nhyew.", ""
"EZK.24.12", "Ɔayɛ edwuma aberɛ: naaso ne nkandar dodow no mmfi no ho: gya mma ne nkandar no mmfi ho.", ""
"EZK.24.13", "Naaso, mutwuuw wo ho wɔ w'atantandze no mu no: wo ho emmfir wɔ w'atantandze no mu; ntsi, wo ho renntsew wɔ w'efifidze no mu ara bio, ekodu dɛ m'ebufuhyew a ɔwɔ wo do no bɛmee.", ""
"EZK.24.14", "Emi EWURADZE na maka: ɔbɛba mu, na mayɛ; merennsan m'ekyir, eso merennkam do, eso murunnu moho; mbrɛ w'akwan tse, na mbrɛ wo nyɛe tse no, dɛmara na wobobu wo atsɛn, EWURADZE Nyankopɔn na ɔse.", ""
"EZK.24.15", "Eso EWURADZE n'asɛm baa mo hɔ, dɛ,", ""
"EZK.24.16", "Onyimpa ba, hwɛ, medze ɔbɔ miriyi w'enyiwa n'akɔndɔdze efi wo ho: naaso mma nndzi nkɔmbɔ anaa nnsu, eso mma wo nyinsuwa nnkyi.", ""
"EZK.24.17", "Si nkrum foo; mma nndzi owufo ho nkɔmbɔ, fa w'abɔtsir bɔ, na fa wo nsokota hyɛ w'anan, na mma nnkata w'ano, na mma nndzi adasa edziban.", ""
"EZK.24.18", "Dɛm na mekasaa kyerɛɛ ɔman no anapa; na ewimbir no na me yer wui: na anapa no meyɛɛ dɛ mbrɛ wɔhyɛɛ me no ara.", ""
"EZK.24.19", "Na ɔman no see me dɛ, Aso ennkɛkyerɛ hɛn hɛn ho ndzɛmba kor a dza ereyɛ no dɛm yi fa ho?", ""
"EZK.24.20", "Nna mesee hɔn dɛ, EWURADZE n'asɛm baa mo hɔ, dɛ,", ""
"EZK.24.21", "Kasa kyerɛ Israelmba dɛ, Mbrɛ EWURADZE Nyankopɔn se nye iyi: Hwɛ, mubohura mo krɔnkrɔnbea ho, hom tum no nkontompɔ no, hom enyiwa n'akɔndɔdze no, na dza hom kra hu no mbɔbɔr no; na hom mbabanyin na hom mbabaa a hom adan hɔn egya ekyir no bɔtotɔr afona ano.", ""
"EZK.24.22", "Na hom bɛyɛ dɛ mbrɛ mayɛ yi: hom rennkata hom ano, hom rinndzi adasa edziban.", ""
"EZK.24.23", "Na hom abɔtsir bɔbobɔ hom etsir, na hom nsokota ahyehyɛ hom anan: hom rinndzi nkɔmbɔ anaa hom runnsu: na hom bɛyeyɛ nkamfenkamfe wɔ hom emumuyɛ mu, na hom esisi nkrum akyerɛkyerɛ hom ho.", ""
"EZK.24.24", "Dɛm na Ezekiel bɛyɛ asɛnkyerɛdze ama hom; dɛ dza ɔayɛ nyinara hom bɛyɛ: ber a iyi bɛba mu no, nna hom bohu dɛ emi nye EWURADZE Nyankopɔn.", ""
"EZK.24.25", "Na ɔwo, onyimpa ba, ana ɔnnkɛba mu da no ara a mebɛgye hɔn nsamu ahoɔdzen, hɔn enyimnyam enyigye, hɔn enyiwa n'akɔndɔdze no, na dza wɔdze hɔn akoma si do no, hɔn mbabanyin na hɔn mbabaa no,", ""
"EZK.24.26", "dɛ da no ara mu na nyia ofi nsa no ɔbɛba wo nkyɛn abɛma w'asowa atse?", ""
"EZK.24.27", "Da no mu na w'ano bobue ama nyia oefi nsa no, na ebɛkasa, na anntɔ mmum bio: dɛm na ebɛyɛ asɛnkyerɛdze ama hɔn; na wobohu dɛ emi nye EWURADZE.", ""
