"EZK.40.1", "Hɛn ndɔmmumkɔ afe a otsia eduonu enum, afe no n’ahyɛse, bosoom ne dadu no, wɔbɔɔ kurow no ekyir afe a otsia duanan no, da no ara na EWURADZE ne nsa baa mo do, na ɔdze me baa hɔ.", ""
"EZK.40.2", "Nyankopɔn enyido adzehu mu na ɔdze me baa Israel asaase do, na ɔdze me besii bepɔw a ɔkrɔn papaara bi do a no do tse dɛ kurow bi a wɔakyekyer no pomu afamu.", "#Nyi 21.10"
"EZK.40.3", "Na ɔdze me baa hɔ, na hwɛ, barimba a no su tse dɛ boran no su wɔ hɔ a asaaba ahoma na susu ndzɛmbir kitsa ne nsamu; na ogyinaa abobokɛse no ano.", "#Nyi 11.1; 21.15"
"EZK.40.4", "Na ɔbarimba no see me dɛ, Onyimpa ba, fa w’enyiwa hwɛ, na fa w’asowa tsie, na fa w’akoma tsim dza medze rebɛkyerɛ wo yi nyinara do; na mbrɛ ɔbɛyɛ a medze mebɛkyerɛ wo ntsi na wɔdze wo aba ha yi: paa mu ka dza iruhu nyina kyerɛ Israel fifo.", ""
"EZK.40.5", "Na hwɛ, fasu wɔ fi no ho hyia, na barimba no ne nsamu dze ndzɛmbir susudze a ne tsentsen yɛ basafa ebiasa a nsatseama deda anamɔn kor na fa biara do: nna osusuu fasu no ne peperee, ndzɛmbir kor; na no krɔn, ndzɛmbir kor.", "#1 Ahe 6.1-38; 2 Mbe 3.1-9"
"EZK.40.6", "Na ɔbaa abobokɛse no a odzi boka no ho, na ɔfoow no ntwerba no; na osusuu abobokɛse no ano, ne tɛtɛr ndzɛmbir kor: na n’ano kor so, ne tɛtɛr ndzɛmbir kor.", ""
"EZK.40.7", "Na aweɔmfopia biara ne tsentsen ndzɛmbir kor, na ne tɛtɛr ndzɛmbir kor; na mpia no ne ntamu kwan yɛ basafa ebien na fa, ebien na fa; na abobokɛse no no pon ano a ɔwɔ abobokɛse a odzi kɔ ofi no ho ne dampan nkyɛn no yɛ ndzɛmbir kor.", ""
"EZK.40.8", "Osusuu abobokɛse a odzi kɔ ofi no ho so ne dampan, ndzɛmbir kor.", ""
"EZK.40.9", "Nna osusuu abobokɛse no ne dampan, basafa awɔtwe; na no pondua basafa ebien; na abobokɛse no ne dampan a odzi kɔ fi no ho.", ""
"EZK.40.10", "Na aweɔmfo mpia a odzi kɔ boka no, ebiasa dzi fa ha, na ebiasa dzi fa noho; ebiasa nyina hɔn nsusui kor: na mpondua no wɔ nsusui kor wɔ afa ha na ha.", ""
"EZK.40.11", "Na osusuu abobokɛse no ano ne tɛtɛr basafa enum; na abobokɛse no, ne tsentsen basafa esia na fa;", ""
"EZK.40.12", "na mpia no enyim kwan, anamɔn kor na fa wɔ afa ha, na anamɔn kor na fa wɔ afa kor so; na mpia no basafa ebiasa wɔ afa ha, na basafa ebiasa wɔ afa kor so.", ""
"EZK.40.13", "Na osusuu abobokɛse no ofitsi aweɔmfopia kor no nkurii do kesi kor so no nkurii do, ne tɛtɛr basafa duebien na fa; abow na abow dzi abɔenyim.", ""
"EZK.40.14", "Ɔyɛɛ apondua no so, basafa du; na pondua no ho wɔ abangua a otwa abobokɛse no ho hyiahyia.", ""
"EZK.40.15", "Na ofi abobokɛse n’ahɛnee enyim dze kesi dan mu abobokɛse ne dampan no enyim, yɛ basafa eduonu enum.", ""
"EZK.40.16", "Na ntokura a ɔfemfam ano wowɔ aweɔmfo mpia no na no pondua no ho dze kɛpem abobokɛse a ɔwɔ mu no ho dze twa ho hyiahyia, na mpia no aatse no so dɛmara: na ntokura deda no mu bɔ aprɔw: na mbɛdua wowɔ pondua biara ho.", ""
"EZK.40.17", "Nna ɔdze me baa guado afamu abangua mu, na, hwɛ, mpia wowɔ hɔ, ɔnye abonsɛwee a otwa abangua no ho hyiahyia: abonsɛwee no do wɔ mpia eduasa:", ""
"EZK.40.18", "Na abonsɛwee no wɔ mbobokɛse no nkyɛnmu, na ɔnye mbobokɛse no ne tsentsen mu sɛ, mekyerɛ ase abonsɛwee no.", ""
"EZK.40.19", "Nna osusuu ne tɛtɛr ofitsi ase abobokɛse no enyim dze kesi fie afamu abangua no enyim wɔ guado, basafa eduonum, wɔ boka na kwaamu afamu nyina.", ""
"EZK.40.20", "Na guado afamu abangua a n’enyi dzi kwaamu afamu n’abobokɛse no, osusuu ne tsentsen na ne tɛtɛr.", ""
"EZK.40.21", "Na n’aweɔmfo mpia ebiasa dzi afa ha na ebiasa dzi afa kor so; na no mpondua na ne ntamu kwan no, no nsusui tse dɛ abobokɛse kan dze no: ne tsentsen yɛ basafa eduonu enum, na ne tɛtɛr basafa duebien na fa.", ""
"EZK.40.22", "Na no ntokura, na ne ntamu, na ne mbɛdua no, no nsusui tse dɛ abobokɛse a n’enyi dzi boka no nedze; na wɔnam ntwerba esuon do na wɔfow kɔ hɔ; na ne ntamu afasu no sisi enyim.", ""
"EZK.40.23", "Na fie afamu abangua no ɔwɔ abobokɛse bi a osi abobokɛse kor no ne tsentsen do, wɔ kwaamu afamu na boka nyina; na osusui fitsi abobokɛse ano kesi abobokɛse ano, basafa eduonum.", ""
"EZK.40.24", "Na ogyaa me kɔr pomu afamu, na hwɛ, abobokɛse wɔ pomu afamu: na osusuu mpondua na n’aatse no dɛ mbrɛ nsusui yinom tse.", ""
"EZK.40.25", "Na ntokura twa ɔno nye ne ntamu kwan no ho hyiahyia, dɛ mbrɛ ntokura no tse: ne tsentsen basafa eduonu enum, ne tɛtɛr basafa duebien na fa.", ""
"EZK.40.26", "Na ntwerba esuon na wɔnam do kɔ mu, na n’aatse no sisi enyim: na mbɛdua wowɔ n’apondua no ha na ha.", ""
"EZK.40.27", "Na fie afamu abangua no wɔ abobokɛse a odzi kɔ pomu afamu: na osusui fir abobokɛse ano kesi abobokɛse ano wɔ pomu afamu, basafa eduonum.", ""
"EZK.40.28", "Nna ɔdze me faa pomu afamu abobokɛse no mu kɔr fie afamu abangua no do: na osusuu pomu afamu abobokɛse no dɛ mbrɛ nsusui yinom tse;", ""
"EZK.40.29", "na n’aweɔmfo mpia, n’apondua, na n’aatse no dɛ mbrɛ nsusui yinom tse: na ntokura wowɔ ɔno nye n’aatse no ho hyiahyia: na ne tsentsen yɛ basafa eduonu enum, na ne tɛtɛr yɛ basafa duebien na fa.", ""
"EZK.40.30", "Na aatse bɔ ho aprɔw, ne tsentsen basafa duebien na fa, na ne tɛtɛr basafa ebien na fa.", ""
"EZK.40.31", "Na n’aatse no dzi kɔ guado afamu abangua no do; na mbɛdua wowɔ n’apondua ho: na ntwerba awɔtwe wɔ hɔ a wɔdze fow.", ""
"EZK.40.32", "Na ɔdze me baa fie afamu abangua no do wɔ boka afamu: na osusuu abobokɛse no dɛ mbrɛ nsusui yinom tse;", ""
"EZK.40.33", "na n’aweɔmfo mpia no, na n’apondua no, na ne ntamu kwan no, dɛ mbrɛ nsusui yinom tse: na ntokura wowɔ ɔno ɔnye n’aatse no ho hyiahyia: ne tsentsen yɛ basafa eduonu enum na fa, na ne tɛtɛr yɛ basafa duebien na fa.", ""
"EZK.40.34", "Na n’aatse no dzi kɔ guado afamu abangua no ho; na mbɛdua wowɔ n’apondua no ho afa ha na ha: na ntwerba awɔtwe wɔ ho a wɔdze fow.", ""
"EZK.40.35", "Na ɔdze me baa kwaamu afamu abobokɛse no ano: na osusuu dɛ mbrɛ nsusui yinom tse;", ""
"EZK.40.36", "n’aweɔmfo mpia, n’apondua na n’aatse no; na ntokura wowɔ ho bɔ ho aprɔw hyia: ne tsentsen basafa eduonu enum na fa, na ne tɛtɛr yɛ basafa duebien na fa.", ""
"EZK.40.37", "Na n’apondua no dzi kɔ guado afamu abangua no do; na mbɛdua wowɔ apondua no ho afa ha na ha: na ntwerba awɔtwe wɔ ho a wɔdze fow.", ""
"EZK.40.38", "Na pia na n’ano abow wɔ mbobokɛse no n’apondua no ho; hɔ na wɔhohoor ɔhyew afɔr no ho.", ""
"EZK.40.39", "Na abobokɛse no ne dampan no mu edzidzipon ebien sisi afa ha, na edzidzipon ebien sisi afa kor so a woku ɔhyew afɔr, na bɔn ho afɔr, na asodzi afɔr wɔ do.", ""
"EZK.40.40", "Na ne nkyɛnmu no guado mbrɛ wɔdze fow kɔ abobokɛse no ano wɔ kwaamu afamu no edzidzipon ebien sisi hɔ; na ne nkyɛnmu no afa so a odzi kɔ abobokɛse no ne dampan ho no, edzidzipon ebien sisi hɔ.", ""
"EZK.40.41", "Edzidzipon anan wɔ afa, na edzidzipon anan wɔ afa so, wɔ abobokɛse no ne nkyɛnmu; edzidzipon awɔtwe do na wokunkum mbowa.", ""
"EZK.40.42", "Na hyew afɔr edzidzipon anan sisi hɔ a ɔyɛ ɔbo a wɔasen, ne tsentsen yɛ anamɔn ebien na fa, na ne tɛtɛr yɛ anamɔn ebien na fa, na no krɔn yɛ anamɔn kor na fa; no do na wɔdze ndadze a wɔdze kunkum ɔhyew afɔr na okum afɔr no gugui.", ""
"EZK.40.43", "Na nkɔtɔkorba a ne tsentsen nsatseama hyehyɛ dan no mu bɔ aprɔw: na edzidzipon no no do na wɔdze ayɛyɛdze nam no gu.", ""
"EZK.40.44", "Na abobokɛse a ɔwɔ mu no ekyir na mpiaba wowɔe ma adwontofo a wɔwɔ fie afamu abangua no a ɔwɔ kwaamu afamu abobokɛse ne nkyɛnmu no do; na enyim dzi pomu afamu: kor wɔ boka afamu abobokɛse no ne nkyɛnmu a n’enyim dzi kwaamu afamu.", ""
"EZK.40.45", "Na ɔsee me dɛ, Pia a n’enyim dzi pomu afamu yi, asɔfo no a wɔyɛ ofi no do ahwɛfo no dze a.", ""
"EZK.40.46", "Na pia a n’enyim dzi kwaamu afamu no, asɔfo a wɔyɛ afɔrmbukyia no do ahwɛfo no dze a: woyinom nye Zadok ne mba a wofi Levimba no mu a wɔbɛn EWURADZE bɔsom no no.", ""
"EZK.40.47", "Na osusuu abangua no, ne tsentsen basafa eduonum, na ne tɛtɛr basafa eduonum, ɔda etwaanan; na afɔrmbukyia no si ofi no enyim.", ""
"EZK.40.48", "Nna ɔdze me baa ofi no ne dampan no ho, na osusuu dampan no n’apondua nyina, basafa ebien na fa wɔ afa ha, na basafa ebien na fa wɔ afa kor so: na abobokɛse no ne tɛtɛr yɛ basafa ebiasa wɔ afa ha, na basafa kor na fa so wɔ afa kor.", ""
"EZK.40.49", "Dampan no ne tsentsen yɛ basafa du, na ne tɛtɛr yɛ basafa enum na fa; wɔ ntwerba a wɔfow dze kɔ mu no do: na edum sisi apondua no nkyɛn, kor si afa na kor so si afa kor so.", ""
