"EZK.48.1", "Afei yinom nye mbusuakuw no edzin: ofi kwaamu afamu ewiei, wɔ Hetlon kwan nkyɛnmu a edze rokɔ Hamat, Hazar enan wɔ Damaskɔs he do, kwaamu afamu wɔ Hamat nkyɛnmu; na wonnya hɔn nkyɛnmu, wɔ boka na anee; Dan, kyɛfa kor.", ""
"EZK.48.2", "Na ɔnam Dan he ho, ofi boka afamu kesi anee afamu; Aser, kyɛfa kor.", ""
"EZK.48.3", "Na Aser he ho ofi boka afamu araa dze kesi anee afamu; Naftali, kyɛfa kor.", ""
"EZK.48.4", "Na ɔnam Naftali he ho, ofi boka afamu dze kesi anee afamu; Manaasɛ kyɛfa kor.", ""
"EZK.48.5", "Na ɔnam Manaasɛ he ho, ofi boka afamu dze kesi anee afamu; Efraim, kyɛfa kor.", ""
"EZK.48.6", "Na ɔnam Efraim he ho, ofi boka afamu araa dze kesi anee afamu; Reuben, kyɛfa kor.", ""
"EZK.48.7", "Na Reuben he ho, ofi boka afamu dze kesi anee afamu; Juda, kyɛfa kor.", ""
"EZK.48.8", "Na ɔnam Juda he ho, ofi boka afamu dze kesi anee afamu, ɔnyɛ ayɛyɛdze a hom mfa mma, ne tɛtɛr ndzɛmbir basafa mpem duebien nye ahaenum, na ne tsentsen dɛ kyɛfa no mu kor, ofi boka afamu dze kesi anee afamu: na krɔnkrɔnbea no nda finimfin.", ""
"EZK.48.9", "Ayɛyɛdze a hom mfa mma EWURADZE no ne tsentsen nyɛ ndzɛmbir basafa mpem duebien nye ahaenum, na ne tɛtɛr basafa mpem enum.", ""
"EZK.48.10", "Na woyinom, asɔfo ara, na ayɛyɛdze krɔnkrɔn no nyɛ hɔndze; odzi kɔ kwaamu afamu ne tsentsen nyɛ basafa mpem duebien nye ahaenum, na odzi kɔ anee afamu ne tɛtɛr nyɛ basafa mpem enum, na odzi kɔ boka afamu ne tɛtɛr nyɛ basafa mpem enum, na odzi kɔ pomu afamu ne tsentsen nyɛ basafa mpem duebien nye ahaenum: na EWURADZE no krɔnkrɔnbea no nda finimfin.", ""
"EZK.48.11", "Ɔnyɛ Zadokmba mu asɔfo a wɔasan hɔn ho a woesie m’ahwɛdodze no dze; hɔn a wɔammfom ber a Israelmba fomee, dɛ mbrɛ Levifo fomee no.", ""
"EZK.48.12", "Na ɔnyɛ ayɛyɛdze a ofi asaase no mu ayɛyɛdze no mma hɔn, akrɔnkrɔndze mu adze krɔnkrɔn, wɔ Levifo he no do.", ""
"EZK.48.13", "Na Levifo no nnya asɔfo he no ne tsentsendo ne tsentsen basafa mpem duebien nye ahaenum, na ne tɛtɛr basafa mpem enum: ne tsentsen mu nyinara nyɛ basafa mpem duebien nye ahaenum na ne tɛtɛr nyɛ basafa mpem enum.", ""
