"REV.2.1", "Efeso asɔr mu ɔbɔfo no, kyerɛw kɛma no dɛ: Iyi na nyia okitsa nworaba esuon no wɔ ne nsa nyimfa mu, na ɔnantsew sika nkandzeadua esuon no finimfin no, se:", ""
"REV.2.2", "Minyim wo ndwuma, nye wo berɛ, nye w'abotar, mbrɛ inntum nnkora emumuyɛfo, na esɔɔ hɔn a wɔfrɛ hɔnho asomafo naaso wɔnnyɛ no hwɛe, na ihun hɔn dɛ atorfo;", ""
"REV.2.3", "na ayɛ abotar na asɔw ɔhaw wɔ me dzin ntsi, na ammpa abaw no.", ""
"REV.2.4", "Naaso mowɔ biribi tsia wo, dɛ igyaa wo dɔ a nna ewɔ no kan no.", ""
"REV.2.5", "Dɛm ntsi, kaa mbrɛ ifi ahwe ase, na nu woho, na yɛ kan no ndwuma no; annyɛ dɛm a, mebɛba wo do, na meebeyi wo kandzeadua no efi ne sibea; gyedɛ inu woho.", ""
"REV.2.6", "Naaso iyi dze ebɔ ho mbɔdzen, dɛ ikyir Nikolaifo ndwuma a mo so mikyir no.", ""
"REV.2.7", "Onyia ɔwɔ aso no ma ontsie dza Sunsum ka kyerɛ asɔrtɔw no. Nyia odzi nyim no, mebɛma no nkwadua a osi Nyankopɔn ne Paradise no, n'aba bi ma oeedzi.", "#Gye 2.9; Nyi 22.2; Eze 28.13; 31.8"
"REV.2.8", "Na kyerɛw kɛma Semirna asɔr mu ɔbɔfo no dɛ: Iyi na ɔkandzifo nye okyidzifo, nyia owui na ɔtse ase bio no se:", ""
"REV.2.9", "Minyim w'ahohiahia na wo hia, naaso eyɛ ɔhonyanyi, nye hɔn a wɔ dɛ wɔyɛ Jewfo, naaso wɔnnyɛ, na mbom wɔyɛ Satan nhyiamudan no, hɔn ebususɛm no.", ""
"REV.2.10", "Mma nnsuro amandze a irubohu biara: hwɛ, abɔnsam dze hom mu binom rubogu efiadze, na wɔaasɔ hom ahwɛ; na hom bohu amandze dadu. Dzi nokwar kesi owu mu, na mebɛma wo nkwa ahenkyɛw.", ""
"REV.2.11", "Onyia ɔwɔ aso no, ma ontsie dza Sunsum no ka kyerɛ asɔrtɔw no. Nyia obedzi nyim no, owu mprɛnu nnkɛhaw no.", "#Nyi 20.14; 21.8"
