"HEB.5.1", "Na sɔfopanyin biara a woyi no wɔ nyimpa mu, wɔhyɛ no ma nyimpa wɔ dza ɔfa Nyankopɔn ho no ho, ma ɔaama ayɛyɛdze nye afɔrbɔdze wɔ bɔn ntsi,", ""
"HEB.5.2", "dɛ nyia otum hu ma hɔn a wonnyim dze na wɔfom, osiandɛ nankasa so mberɛwyɛ mmpar no;", ""
"HEB.5.3", "na iyi ntsi otwar dɛ ɔbɔ bɔ ho afɔr ma noho dɛ mbrɛ ɔbɔ ma ɔman no.", "#Lev 9.7"
"HEB.5.4", "Na obiara mmfa dɛm enyidzi yi mma noho gyedɛ nyia Nyankopɔn afrɛ no dɛ Aaron so.", "#Eks 28.1"
"HEB.5.5", "Dɛmara so na Kraest annhyehyɛ noho dɛ ɔbɛyɛ sɔfopanyin; na mbom nyia ɔkaa kyerɛɛ no dɛ, Me Ba nye wo, Ndɛ na mawo wo no:", "#Dwom 2.7"
"HEB.5.6", "dɛ mbrɛ ɔka no beebi so dɛ, Ɔwo eyɛ daa sɔfo Wɔ Melkizedek kwan do.", "#Dwom 110.4"
"HEB.5.7", "Ɔno na ber a ɔtse no honam mu no ɔdze nkekamu a ɔyɛ dzen nye nyinsu yɛɛ asɔr nye nkotoserɛ maa nyia obotum dɛ oyi no fi owu mu, na ne nyamesuro ntsi wotsiee no;", "#Mat 26.36-46; Mar 14.32-42; Luk 22.39-46"
"HEB.5.8", "ɔyɛ Ɔba dze, naaso osuaa amandze a, ohunii no mu setsie;", ""
"HEB.5.9", "na onyae dzii mu no, ɔbɛyɛɛ onnyiewiei nkwagye farbaa ma hɔn a wɔyɛ setsie ma no nyina.", ""
"HEB.5.10", "Nyankopɔn bɔ ne dzin frɛ no Melkizedek kwan do sɔfopanyin.", ""
"HEB.5.11", "Ɔno ho na yɛwɔ nsɛm pii ka a ne nkyerɛasee yɛ dzen so, naaso hom asowa esiw.", ""
"HEB.5.12", "Na mber aba a ɔsɛ dɛ hom yɛ akyerɛkyerɛfo yi, ekehia hom bio dɛ obi kyerɛkyerɛ hom Nyankopɔn ho nsɛm fitsi ahyɛse, na hom ayɛ dɛ hɔn a ohia hɔn numfonsu no, na onnhia hɔn edziban dzen.", "#1 Kor 3.2"
"HEB.5.13", "Na obiara a onum numfonsu no nna onnyaa tsenenee nsɛm no ho nhumu, na ɔyɛ abɔdomaba.", ""
"HEB.5.14", "Na edziban a ɔyɛ dzen fata hɔn a woenyin a ntɔyɛɛ ntsi hɔn nkatsedze akokwa yie ma wotum hu papa nye bɔn.", ""
