"HEB.12.1", "Dɛm ntsi hɛn so, dɛ yɛwɔ adasefo pii a ɔtse dɛm a woetwa hɛn ho ehyia ntsi, hom mma yɛmfa dza osiw kwan nyina nto nkyɛn, nye bɔn a ɔnnkyɛr na ɔatoto hɛn ananmu no, na yɛmfa penkyɛr ntutu empire a osi hɛn enyim no mu mbirika,", ""
"HEB.12.2", "nhwɛ gyedzi ne dzikamfo nye no wiefo Jesus a osian dɛw a wɔdze sii n’enyim ntsi ɔsɔɔw mbeamudua no, na n’enyi annto wɔ ho, na ɔakɛtsena ase wɔ Nyankopɔn ahengua no enyimfa no.", ""
"HEB.12.3", "Na hom mma hom adwen nkɔ nyia ɔyɛɛ abotar tsiee ndzebɔnyɛfo hɔn nyiyiano tsiaa no ho no, amma hom aammberɛ anntɔ bitsi wɔ hom akra mu.", ""
"HEB.12.4", "Ako a hom nye bɔn ridzi no, hom nnkoe nnkodur dɛ hom kyi hom bɔgyaa;", ""
"HEB.12.5", "na hom werɛ efir afotu a ɔkasa kyerɛ hom dɛ mba no a ɔse, Me ba, mma mmbu Ewuradze ne ntsea no adze kakraba, Eso sɛ ɔka w’enyim a, mma mmpa abaw:", "#Job 5.17; Mbɛ 3.11, 12"
"HEB.12.6", "Na nyia Ewuradze dɔ no no, na ɔtsea no, Na ɔhwe ɔba biara a ɔgye no.", ""
"HEB.12.7", "Hom nsɔw amandzehu dɛ ɔyɛ ntsea. Nyankopɔn nye hom ridzi no dɛ mba; na ɔba bɛn na n’egya nntsea no?", ""
"HEB.12.8", "Na sɛ hom nnyi ntsea a hɔn nyina nya bi no a, nna hom yɛ edwaman mba, na nnyɛ nokwar mba bi.", ""
"HEB.12.9", "Bio so, yenyaa hɛn honam mu egyanom a wɔtseaa hɛn, na yedzii hɔn nyi. Aso mbom yɛnnkɛfa hɛnho ahyɛ hɛn sunsum mu Egya no ase na yɛatsena ase?", ""
"HEB.12.10", "Na hɔn dze, ampaara wɔtseaa hɛn nda kakraabi dɛ mbrɛ wɔhwɛ a oye ma hɔn: na ɔno dze, ɔtsea hɛn ma hɛn yieyɛ ama yeenya n’ahotsew no bi.", ""
"HEB.12.11", "Na sesei dze ntsea nyina nnyɛ enyigye, na mbom awerɛhodze a; na n’ekyir no ɔsow asomdwee aba dze ma hɔn a wɔdze asɔ hɔn ahwɛ no, mekyerɛ tsenenee aba.", ""
"HEB.12.12", "Dɛm ntsi hom mma abaw a asensen no do, na hom mmiamia hom nkotodwe a ɔagogow no mu;", "#Isa 35.3"
"HEB.12.13", "na hom nsiesie akwan tsenenee mma hom anan, amma dza ɔtow apakye no no ndwonku eennhuan, na mbom wɔaasa no yarba.", "#Mbɛ 4.26"
"HEB.12.14", "Hom ndzi asomdwee ekyir wɔ nyimpa nyina afamu, nye ahotsewee a obi kwetsi a orunnhu Ewuradze no:", ""
"HEB.12.15", "hom nhwɛ yie amma obi eemmfi Nyankopɔn adom ho annka ekyir: amma bɔwen ndwow bi eemmfir annhaw hom, na eenndua do ma ɔdodow ho eenngu fi;", "#Deut 29.18"
"HEB.12.16", "amma obi aannyɛ edwaman anaa ohuhunyi bi, dɛ Esau a ɔtɔɔn n’abakan ndzinoa gyee edziban dzipɛn kor no.", "#Gye 25.29-34"
"HEB.12.17", "Na hom nyim mbrɛ ekyir no ɔpɛɛ dɛ onya nhyira no a, wɔpoow no, na nnuho kwan no dze, kaansa ɔdze nyinsuwa hwehwɛe a, oennhu.", "#Gye 27.30-40"
"HEB.12.18", "Na hom nnyaa mmbaa koko no a wɔdze nsa ka, na ɔredzɛw ogya no ho, nye mununkum, nye sum, nye ehum,", "#Eks 19.16-22; 20.18-21; Deut 4.11, 12; 5.22-27"
"HEB.12.19", "nye totorobɛnto ne gyegye, nye ndze a hɔn a wɔtsee no wɔserɛɛ dɛ mma wɔnnka asɛm bi nnkyerɛ hɔn bio no ho.", ""
"HEB.12.20", "Na woenntum annsɔw dza wɔhyɛe no a ɔse, Sɛ abowa mpo ho ka koko no a, wonsiw no abo no;", "#Eks 19.12, 13"
"HEB.12.21", "na dza opuei no yɛ hu pii ntsi Moses kaa dɛ, Musuro dodow na mo ho popo.", "#Deut 9.19"
"HEB.12.22", "Na mbom hom aba bepɔw Sion, nye Nyankopɔn tseasefo kurow no, ɔsor Jerusalɛm no ho, nye ɔsor abɔfo mpempem,", ""
"HEB.12.23", "nye mbakan a wɔakyerɛw hɔn edzin wɔ sor no hɔn asafo nye baguabɔ, nye Nyankopɔn, nyimpa nyina tsɛmbuafo no, nye tseneneefo a woedzi mu esunsum,", ""
"HEB.12.24", "nye ahyɛmu fofor ho ntamugyinafo Jesus, nye bɔgya a ɔpetse no a ɔkasa yie kyɛn Abel dze no ho.", "#Gye 4.10"
"HEB.12.25", "Hom nhwɛ na hom aammpow nyia ɔkasa no. Na sɛ hɔn a wɔpoow nyia ɔkasaa asaase do no mpo emmfi nsa a, mpɛn ahen na sɛ hɛn yɛdan fi nyia ofi sor kasa no ho a, yebefi nsa?", "#Eks 20.22"
"HEB.12.26", "Ɔno na ber no mu ne ndze wosoow asaase, na afei dze ɔabɔ anohoba dɛ, Mebɛma awosow prɛko bio, na nnyɛ asaase nko bi na ɔsor so.", "#Hag 2.6"
"HEB.12.27", "Na, Prɛko bio yi, ɔkyerɛ ndzɛmba a wɔwosow no ne nyii, dɛ ndzɛmba a wɔayɛ, na ndzɛmba a wɔnnwosow no eetsim hɔ.", ""
"HEB.12.28", "Dɛm ntsi, dɛ yeenya ahenman a ɔnnwosow yi, hom mma yɛmfa ndaase ndua do nsom Nyankopɔn nsɔ n’enyi wɔ enyidzi nye hu mu:", ""
"HEB.12.29", "na hɛn Nyankopɔn yɛ ogya a ɔhyew.", "#Deut 4.24"
