"EXO.6.1", "Na EWURADZE see Moses dɛ, Afei na irubohu dza medze merebɛyɛ Farao: na nsa a ɔyɛ dzen do na ɔbɛma wɔakɔ, na nsa a ɔyɛ dzen do na ɔbɛpam hɔn efi n'asaase do.", ""
"EXO.6.2", "Na Nyankopɔn kasaa kyerɛɛ Moses, na ɔsee no dɛ, Emi nye EWURADZE:", "#Gye 17.1; 28.3; 35.11; Eks 3.13-15"
"EXO.6.3", "na miyii moho mekyerɛɛ Abraham, Isaak, nye Jakob, dɛ Nyankopɔn Otumfo, na me dzin YHWH (EWURADZE) no dze mamma wɔammfa ennhu me.", ""
"EXO.6.4", "Na eso mama m'ahyɛmu a menye hɔn dzii no etsim, dɛ medze Keenan asaase a ɔyɛ hɔn ahɔhobea asaase no a wɔyɛ do ahɔho no mebɛma hɔn.", ""
"EXO.6.5", "Na nkyii so matse Israelmba a Egyptfo dzii hɔn nya no, hɔn apempen; na makaa m'ahyɛmu no.", ""
"EXO.6.6", "Dɛm ntsi se Israelmba dɛ, Emi nye Jehova, na mibeyi hom mefi Egyptfo ndzesoadze no ase, na meyi hom efi hɔn nkowaasom no mu, na medze abasa a wɔatsɛw mu, nye ntsɛmbu akɛse agye hom:", ""
"EXO.6.7", "na mafa hom ayɛ me man, na mayɛ hom Nyankopɔn: na hom ehu dɛ emi nye Jehova hom Nyankopɔn a oyii hom fii Egyptfo ndzesoadze ase no.", ""
"EXO.6.8", "Na medze hom bɔkɔ asaase a memaa me nsa do wɔ ho dɛ medze mebɛma Abraham, Isaak, nye Jakob no do, na medze bɛma hom dɛ egyapadze: emi nye Jehova.", ""
"EXO.6.9", "Na Moses kaa dɛm kyerɛɛ Israelmba no: na ahomtsew nye nkowaasom dzendzen ntsi woenntsie Moses.", ""
"EXO.6.10", "Na EWURADZE kaa kyerɛɛ Moses dɛ,", ""
"EXO.6.11", "Kɔ, kɛka kyerɛ Egypthen Farao, dɛ ɔmma Israelmba mfi asaase no do nkɔ.", ""
"EXO.6.12", "Na Moses kasae wɔ EWURADZE enyim see dɛ, Hwɛ, Israelmba enntsie me; na ɔbɛyɛ dɛn na Farao betsie emi a wonntwaa m'anofamfa twatsia yi?", ""
"EXO.6.13", "Na EWURADZE kasaa kyerɛɛ Moses nye Aaron, na ɔdze hyɛɛ hɔn nsa dɛ wɔnkɔ Israelmba, nye Egypthen Farao nkyɛn, nkeyi Israelmba no mfi Egypt asaase do.", ""
"EXO.6.14", "Iyinom nye hɔn egyanom efi mu etsitsir: Israel n'abakan Reuben ne mbabanyin; Hanok, Pallu, Hezron, nye Karmi: iyinom nye Reuben n'ebusuafo.", ""
"EXO.6.15", "Na Simeon ne mbabanyin; Jemuel, Jamin, Ohad, Jakin, Zohar, nye Saul, Keenannyi ɔbaa bi ne babanyin no: iyinom nye Simeon n'ebusuafo.", ""
"EXO.6.16", "Na iyinom nye Levi ne mbabanyin no hɔn edzin dɛ mbrɛ hɔn mbusuasantsen tsetsee; Gerson, Kohat, nye Merari: na Levi no nkwaber mu mfe yɛ mfe ɔha eduasa esuon.", "#Nka 3.17-20; 26.57, 58; 1 Mbe 6.16-19"
"EXO.6.17", "Gerson ne mbabanyin nye Libni na Simei, dɛ mbrɛ hɔn ebusuafo tsetsee.", ""
"EXO.6.18", "Kohat ne mbabanyin; Amram, nye Izhar, Hebron, Uziel: na Kohat no nkwamber mu mfe yɛ mfe ɔha eduasa ebiasa.", ""
"EXO.6.19", "Merari ne mbabanyin nye Mahili nye Musi. Iyinom nye Levifo ebusuafo dɛ mbrɛ hɔn ebusuasantsen tsetsee.", ""
"EXO.6.20", "Na Amram faa n'egya akyerɛbaa Jokebed waar no; na ɔnye no woo Aaron nye Moses: na Amram no nkwaber mu mfe yɛ mfe ɔha eduasa esuon.", ""
"EXO.6.21", "Izhar ne mbabanyin nye Kora, Nefeg, nye Zikri.", ""
"EXO.6.22", "Uziel ne mbabanyin nye Misael, Elzafan, nye Sitri.", ""
"EXO.6.23", "Na Aaron faa Eliseba, Aminadab ne babaa no, Nahson n'akyerɛbaa no waar no; na ɔnye no woo Nadab, Abihu, Eleazar nye Itamar.", ""
"EXO.6.24", "Na Kora ne mbabanyin nye Assir, Elkana, na Abiasaf; iyinom nye Korafo ebusuafo.", ""
"EXO.6.25", "Na Aaron ne babanyin Eleazar faa Putiel ne mbabaa mu baako waar no; na ɔnye no woo Finehas. Iyinom nye Levifo egyanom efi mu etsitsir dɛ mbrɛ hɔn ebusuafo tsetsee.", ""
"EXO.6.26", "Iyinom nye Aaron nye Moses no a EWURADZE see hɔn dɛ, wonnyi Israelmba mfi Egypt asaase do dɛ mbrɛ hɔn dɔm tsetsee no.", ""
"EXO.6.27", "Moses na Aaron nye hɔn a wɔkasaa kyerɛɛ Egypthen Farao dɛ wobeyi Israelmba efi Egypt akɔ no.", ""
"EXO.6.28", "Na ɔbaa dɛ da no a EWURADZE kasaa kyerɛɛ Moses wɔ Egypt asaase do no,", ""
"EXO.6.29", "EWURADZE kaa kyerɛɛ Moses dɛ, Emi nye EWURADZE: ka dza meka kyerɛ wo nyinara kyerɛ Egypthen Farao.", ""
"EXO.6.30", "Na Moses kae wɔ EWURADZE enyim dɛ, Hwɛ, emi wonntwaa m'anofamfa twatsia, na Farao bɛyɛ dɛn etsie me?", ""
