"EXO.29.1", "Na iyi nye adze a fa yɛ hɔn fa tsew hɔn ho, na wondzi m'asɔfoe: fa nantwisaa eburwa kor nye nguannyin ebien a wonndzi dzɛm,", ""
"EXO.29.2", "nye epitsi boodoo, nye epitsi tatar a wɔdze ngo aforɔw, na epitsi tatar ntrɛtraba a wɔasera ho ngo: ewifua pa isiam na fa yɛ.", ""
"EXO.29.3", "Na fa gu kɛntsɛn kor mu, na ongu kɛntsɛn no mu ma fa bra, ɔnye nantwisaa no nye nguannyin ebien no.", ""
"EXO.29.4", "Na fa Aaron nye ne mbabanyin no bra ehyiadzibuw no n'abowano, na fa nsu hohor hɔn ho.", ""
"EXO.29.5", "Na fa ntar no, na fa sortar no, nye egugudo ne bataker no, nye egugudo no, nye akatabo no hyɛ Aaron, na fa egugudo abɔdo a wɔawen no nkyermu no bɔ no mu:", ""
"EXO.29.6", "na fa asɔfokyɛw no soa no, na fa kyɛw krɔnkrɔn no si asɔfokyɛw no do.", ""
"EXO.29.7", "Na nkyii fa ɔserango no, na hue gu ne tsir do, na fa sera no.", ""
"EXO.29.8", "Na fa ne mbabanyin no bra, na hyehyɛ hɔn ntar.", ""
"EXO.29.9", "Na fa abɔdo bobɔ hɔn mu, Aaron nye ne mbabanyin no, na bobɔ hɔn mbɔtsir: na wonnya asɔfodzi no nyɛ hɔndze dɛ daa ahyɛdze; na tu Aaron nye ne mbabanyin no si nkyɛn.", ""
"EXO.29.10", "Na fa ɔnantwisaa no bra ehyiadzibuw no enyim: na Aaron nye ne mbabanyin no mfa hɔn nsa ngu nantwisaa no etsifi.", ""
"EXO.29.11", "Na ku nantwisaa no wɔ EWURADZE enyim, wɔ ehyiadzibuw no n'abowano.", ""
"EXO.29.12", "Na fa nantwisaa no no bɔgyaa bi, na fa wo nsatseaba bɔ mu sera afɔrmbukyia no ne mmbɛn ho; na hue bɔgya no nyinara gu afɔrmbukyia no ase.", ""
"EXO.29.13", "Na yi seradze a ɔkata ayamudze no ho nyinara, nye dza ɔsensɛn berɛbo no ho no, nye nsɛbea ebien no, nye seradze a ɔwɔ do no, na hyew no wɔ afɔrmbukyia no do.", ""
"EXO.29.14", "Na ɔnantwisaa no ne nam, nye no nwoma, nye n'egyanan dze, fa gya hyew no wɔ nseraban no ekyir: ɔyɛ bɔn ho afɔr.", ""
"EXO.29.15", "Eso fa oguannyin kor; na Aaron nye ne mbabanyin no mfa hɔn nsa ngu n'etsifi.", ""
"EXO.29.16", "Na ku oguannyin no, na fa no bɔgyaa, na fa petse afɔrmbukyia no ho hyia.", ""
"EXO.29.17", "Na twitwa oguannyin no esinesin, na hohor n'ayamudze, nye no ntwɛr ho, na fa ka n'esinesin, na ɔnye ne tsir no ho.", ""
"EXO.29.18", "Na hyew oguannyin no no nyinara wɔ afɔrmbukyia no do: ɔyɛ ɔhyew afɔr ma EWURADZE: ɔyɛ adze huanhuam, afɔr a wɔdze gya bɔ ma EWURADZE a.", ""
"EXO.29.19", "Na fa oguannyin kor no so; na Aaron nye ne mbabanyin no mfa hɔn nsa ngu oguannyin no etsifi.", ""
"EXO.29.20", "Na nkyii ku oguannyin no, na fa no mbɔgyaa bi, na fa ka Aaron n'aso nyimfa ano, nye ne mbabanyin no hɔn aso nyimfa ano, nye hɔn nsa nyimfa kokrobetsir ano, nye hɔn anan nyimfa kokrobetsir ano, na fa bɔgya no petse afɔrmbukyia no ho hyia.", ""
