"EXO.8.1", "Na EWURADZE kaa kyerɛɛ Moses dɛ, Kɔ Farao nkyɛn, na se no dɛ, Mbrɛ EWURADZE se nye yi, Ma me man nkɔ, na wɔnkɔsom me.", ""
"EXO.8.2", "Na sɛ ammpen ma wɔaannkɔ a, hwɛ, medze ntwɛr bofura wo ntoaado nyinara:", ""
"EXO.8.3", "na esutsen no bɔdɔ ntwɛr menyamenya, na wɔbɔfofow aba wo fie, nye w’adankyir, nye wo mpa do, nye wo nkowaa fie, nye wo man do, nye wo mfononoo mu, nye wo mbɔrnkutu mu:", ""
"EXO.8.4", "na ntwɛr no bɔfow aba ɔwo, nye wo mamfo, nye wo nkowaa nyinara do.", ""
"EXO.8.5", "Na EWURADZE see Moses dɛ, Se Aaron dɛ, Fa wo poma tsen wo nsa wɔ esutsen, nye nsubansuba, nye nsutaae do, na ma ntwɛr mbra Egypt asaase do.", ""
"EXO.8.6", "Na Aaron tseen ne nsa wɔ Egypt nsu do; na ntwɛr no fowee bae, na wobofuraa Egypt asaase do.", ""
"EXO.8.7", "Na akɔmfo no dze hɔn nkaber no yɛɛ dɛmara, na wɔmaa ntwɛr fowee baa Egypt asaase do.", ""
"EXO.8.8", "Nna Farao frɛɛ Moses nye Aaron, na ɔsee dɛ, Hom mpa EWURADZE kyɛw ma onyi ntwɛr no mfi emi, nye me man do; na mebɛma ɔman no akɔ, ma wɔaakɔbɔ afɔr ama EWURADZE.", ""
"EXO.8.9", "Na Moses see Farao dɛ, W’adaworom: ebɛn aber na mempa kyɛw memma ɔwo, nye wo nkowaa, nye wo man, ma wɔnsɛɛ ntwɛr no mfi ɔwo nye w’efi do, na wɔnka esutsen no nko mu?", ""
"EXO.8.10", "Na ɔsee dɛ, Ɔkyena a. Na ɔsee dɛ, Ɔnyɛ dɛ dza aka no ara: ama eehu dɛ obiara nnyi hɔ a ɔtse dɛ EWURADZE hɛn Nyankopɔn.", ""
"EXO.8.11", "Na ntwɛr no befi ɔwo, nye w’efi, nye wo nkowaa, nye wo man do; esutsen no mu nko na wɔbɛka.", ""
"EXO.8.12", "Na Moses nye Aaron fii Farao nkyɛn kɔree: na Moses sui frɛɛ EWURADZE wɔ ntwɛr no a ɔdze baa Farao do no ho.", ""
