"EXO.28.1", "Na ma wo nua Aaron, nye ne mbabanyin no nka no ho, mfi Israelmba no mu mbra wo nkyɛn, ama wɔaabɛyɛ m'asɔfoe, mekyerɛ Aaron, Nadab, Abihu, Eleazar nye Itamar, Aaron ne mbabanyin no.", ""
"EXO.28.2", "Na pam ntar krɔnkrɔn ma wo nua Aaron, wɔ enyimnyam nye ahoɔfɛw ntsi.", ""
"EXO.28.3", "Na kasa kyerɛ hɔn a wɔyɛ abadwembafo a medze nyansa sunsum mahyɛ hɔn ma nyinara, ma wɔmpam Aaron ntar no mfa ntsew no ho, ma ondzi mo sɔfoe.", ""
"EXO.28.4", "Na ntar a wɔmpam nye yi; akatabo, nye egugudo, nye bataker, nye sortar a wɔawen no dam dam, asɔfokyɛw, nye abɔdo: na wɔmpam ntar krɔnkrɔn mma wo nua Aaron, nye ne mbabanyin, ma woeedzi mo sɔfoe.", ""
"EXO.28.5", "Na wɔmfa sika no, nye bibir no, nye ɔberdum no, nye serdaa no, nye ndwera fɛɛfɛw no nyɛ.", ""
"EXO.28.6", "Na wɔnyɛ egugudo no sika, bibir, nye ɔberdum, serdaa, nye ndwera fɛɛfɛw a woefira, odwimfo pa edwinsa.", ""
"EXO.28.7", "Onnya abatsir ahoma ebien a otuatua n'ano ebien no; ma wɔdze aabɔ mu atoa.", ""
"EXO.28.8", "Na nkyermu abɔdo a wɔawen a ɔwɔ no do, ma wɔdze aabɔ ne nyinara do no, nyɛ dɛ n'edwinsa a ofi ahoma kor no ara mu; sika, bibir, nye ɔberdum, nye serdaa, nye ndwera fɛɛfɛw a woefira.", ""
"EXO.28.9", "Na fa abo a no su tse dɛ epopobibir ebien, na kyerɛw Israelmba hɔn edzin wɔ do:", ""
"EXO.28.10", "hɔn edzin esia ndzi ɔbo kor do, na esia a wɔaka no hɔn edzin ndzi ɔbo kor no so do, dɛ mbrɛ hɔn awoe mu tse.", ""
"EXO.28.11", "Ɔbosiamfo edwinsa, ɔtse dɛ nsɔwanokaba nkyerɛwee, na fa kyerɛw abo ebien no do, dɛ mbrɛ Israelmba hɔn edzin tsetsee: yɛ no ma sika mbraho ntwa ho nhyia.", ""
