"EXO.10.1", "Na EWURADZE see Moses dɛ, Kɔ Farao nkyɛn: na mepirim n'akoma, nye no nkowaa akoma, ama meeyi me nsɛnkyerɛdze yi akyerɛ no wɔ hɔn mu:", ""
"EXO.10.2", "na aaka no wɔ wo ba, nye wo ba ne ba asomu, ndzɛmba a mayɛ no wɔ Egypt do, na me nsɛnkyerɛdze a mayɛ no wɔ hɔn mu; ama hom eehu dɛ emi nye EWURADZE.", "#Eks 6.2-7"
"EXO.10.3", "Na Moses nye Aaron kɔr Farao nkyɛn, na wɔkɛsee no dɛ, Mbrɛ EWURADZE, Hebriwfo Nyankopɔn no se nye yi, Eropow dɛ ebrɛ woho adze wɔ m'enyim ma ekodu dabɛn? Ma me man nkɔ, na wɔnkɔsom me.", "#Eks 5.3"
"EXO.10.4", "Na sɛ ammpen ma me man aannkɔ a, hwɛ, ɔkyena medze mbɛbɛw bɛba wo ntoaado:", ""
"EXO.10.5", "na wɔbɛkata asaase enyi, dɛ obi nnkotum ehu asaase: na wobedzi edzinkaa a ɔsorbo no gyaae ma ɔkae maa hom no, na wobedzi dua biara a ɔrefefɛw wɔ haban mu ama hom no:", ""
"EXO.10.6", "na wɔbɛhyehyɛ w'efi mu, nye wo nkowaa nyinara efi mu, nye Egyptfo nyinara efi mu amaama; dɛ mbrɛ w'egyanom, nye w'egyanom hɔn egyanom nnhun bi pɛn ofi da a wɔdze baa asaase do dze bodu ndɛ da yi. Na ɔdaan noho, na ofii Farao nkyɛn puei.", ""
"EXO.10.7", "Na Farao no nkowaa see no dɛ, Nyimpa yi bɛtseetsee hɛn araa ma ekodu dabɛn? Ma nkorɔfo no nkɔ, ma wɔnkɔsom EWURADZE hɔn Nyankopɔn no. Ana Egypt asɛɛ yi innhu bi a?", ""
"EXO.10.8", "Na wɔdze Moses nye Aaron baa Farao nkyɛn bio: na ɔsee hɔn dɛ, Hom nkɔ nkɔsom EWURADZE hom Nyankopɔn: na woananom ara na wɔbɔkɔ?", ""
"EXO.10.9", "Na Moses see dɛ, Yɛnye hɛn mbofra nye hɛn mpanyin bɔkɔ, yɛnye hɛn mbabanyin na ɔnye hɛn mbabaa, yɛnye hɛn nguan na ɔnye hɛn anantwi bɔkɔ; osiandɛ otwar dɛ yɛhyɛ fa ma EWURADZE.", ""
"EXO.10.10", "Na ɔsee hɔn dɛ, Hm, EWURADZE ndzi hom ekyir ɛ, ber a merema hom, nye hom mbofraba no akɔ yi: mutum hu dɛ bɔn na ɔwɔ hom adwen mu.", ""
"EXO.10.11", "Dabida: hom a hom yɛ mbanyin no ara nkɔ, na wɔnkɔsom EWURADZE; na ɔnoara nye dza hom rohwehwɛ. Na woyii hɔn edzi fii Farao enyim.", ""
"EXO.10.12", "Na EWURADZE see Moses dɛ, Tsen wo nsa wɔ Egypt asaase do, wɔ mbɛbɛw no ntsi, ma wɔmbra Egypt asaase do, na wɔmbɔwe asaase no do efuw nyinara, mekyerɛ dza ɔsorbo no egyaa no nyinara.", ""
"EXO.10.13", "Na Moses tseen no poma no wɔ Egypt asaase do, na EWURADZE dze boka mframa bɔɔ asaase no do da no nyinara, na anadwe no nyinara; na anapa no, boka mframa dze mbɛbɛw no bae.", ""
"EXO.10.14", "Na mbɛbɛw no kɔr Egypt asaase nyinara do, na wɔkɛgyegyee Egypt ntoaado nyinara; wɔdɔɔ so dodow; mbɛbɛw biara a ɔtse dɛm mbaa pɛn, na hɔn ekyir so bi nnkɛba dɛm da.", "#Ndwu 9.2, 3"
"EXO.10.15", "Na wɔkataa asaase no nyinara enyi, ma isum gyee asaase no do; na wɔwee asaase no do efuw nyinara, nye ndua a ɔsorbo no gyaae no do aba nyinara: na adze momon biara annka a ɔyɛ dua anaa haban mu efuw, wɔ Egypt asaase nyinara do.", ""
"EXO.10.16", "Nna Farao maa wɔkɛfrɛɛ Moses nye Aaron ntsɛmara; na ɔsee dɛ, Mayɛ bɔn etsia EWURADZE hom Nyankopɔn, nye hom.", ""
"EXO.10.17", "Dɛm ntsi afei, mepa wo kyɛw, fa mo bɔn fir me prɛko yi ara, na hom mpa EWURADZE hom Nyankopɔn kyɛw, ma onyi owu yi ara mfi mo do.", ""
"EXO.10.18", "Na ofii Farao nkyɛn kɔree, na ɔkɛpaa EWURADZE kyɛw.", ""
"EXO.10.19", "Na EWURADZE dze daan anee mframa dzendzen mbordo a ɔbɛfaa mbɛbɛw no, na ɔdze hɔn koguu Mbɛw Po no mu; abɛbɛw kor mpo annka wɔ Egypt ntoaado nyinara.", ""
"EXO.10.20", "Na EWURADZE piriim Farao n'akoma, na ɔamma Israelmba no annkɔ.", ""
"EXO.10.21", "Na EWURADZE see Moses dɛ, Tsen wo nsa wɔ sor, ma sum mbra Egypt asaase do, mekyerɛ sum a wosuo mu a ɔbɛyɛ a yie.", ""
"EXO.10.22", "Na Moses tseen ne nsa wɔ sor; na sum kebii hyɛɛ Egypt asaase nyinara dze, do nda ebiasa;", "#Dwom 105.28; Nyi 16.10"
"EXO.10.23", "obiara ennhu ne nyɛnko, nkyii so obiara annsoɛr emmfi ne tsenabew nda ebiasa: na Israelmba nyinara wonyaa kan wɔ hɔn efiefi.", ""
"EXO.10.24", "Na Farao frɛɛ Moses, na ɔsee dɛ, Hom nkɔ nkɔsom EWURADZE; hom nguan nye hom anantwi nko na wɔmma wɔnka: wɔmma hom mbofraba no so nye hom nkɔ.", ""
"EXO.10.25", "Na Moses see dɛ, Ohia dɛ edze okum afɔrbɔdze nye ɔhyew afɔrbɔdze so hyɛ hɛn nsa ama yaabɔ afɔr ama EWURADZE hɛn Nyankopɔn.", ""
"EXO.10.26", "Hɛn mbowa so nye hɛn bɔkɔ; ɔnnkɛka abowaanamɔn mpo wɔ ekyir; na ɔno mu bi na otwar dɛ yɛkɛfa som EWURADZE hɛn Nyankopɔn; na yennyim dza yɛdze bɔsom EWURADZE, gyedɛ yedu hɔ ana.", ""
"EXO.10.27", "Na EWURADZE piriim Farao n'akoma, na ɔammpɛ dɛ ɔma wɔkɔ.", ""
"EXO.10.28", "Na Farao see no dɛ, Fi mo do kɔ, hwɛ woho yie, mma nnhu m'enyim bio; na da a ibohu m'enyim no ibowu.", ""
"EXO.10.29", "Na Moses see dɛ, Aka no yie; munnkohu w'enyim bio.", ""
