"EXO.36.1", "Na Bezalel nye Oholiab nye akoma mu onyansafo biara a EWURADZE dze nyansa nye ntseasee ahyɛ no mu dɛ onhu mbrɛ wosi yɛ krɔnkrɔnbea som no ho edwuma nyinara, nyɛ edwuma, dɛ mbrɛ EWURADZE ahyɛ nyinara.", ""
"EXO.36.2", "Na Moses frɛɛ Bezalel nye Oholiab, nye akoma mu onyansafo biara a EWURADZE dze nyansa ahyɛ n'akoma mu no, mekyerɛ obiara a n'akoma kenyaan no dɛ ɔmbra edwuma no ho mbɛyɛ bi no nyinara:", ""
"EXO.36.3", "na wɔgyee Moses hɔ ayɛyɛdze no a Israelmba no dze baa dɛ wɔmfa nyɛ krɔnkrɔnbea no som ho edwuma no nyinara, dɛ wɔdze bɛyɛ. Na wɔwɔɔw do ara dze ayamuyi ayɛyɛdze brɛɛ no anapa daa.", ""
"EXO.36.4", "Na enyansafo no nyinara a wɔyɛ krɔnkrɔnbea no ho edwuma no nyinara fifii hɔn edwuma a wɔreyɛ no ho bae;", ""
"EXO.36.5", "na wɔbɛkaa kyerɛɛ Moses dɛ, Ɔman no dza wɔdze ba dɔɔ so sen dza ɔbɔso edwuma a EWURADZE hyɛɛ dɛ wɔnyɛ no yɛ.", ""
"EXO.36.6", "Na Moses hyɛɛ mbra, na wɔmaa wɔbɔɔ no dawur wɔ nseraban no mu nyinara dɛ, Ɔbanyin o, ɔbaa o, mma obiara mmfa biribiara nnyɛ krɔnkrɔnbea no ho ayɛyɛdze bio. Nna ɔman no dze gyaa ba.", ""
"EXO.36.7", "Osiandɛ dza wonyae no ara dɔɔ so ma edwuma no nyinara dɛ wɔdze bɛyɛ ma bi aka.", ""
"EXO.36.8", "Na hɔn a wɔyɛɛ edwuma no mu akoma mu onyansafo biara dze nsensɛnho tam du yɛɛ ntamadan no; ndwera fɛɛfɛw a woefira, nye bibir, nye ɔberdum, nye serdaa, ayɛ mu kerubim a ɔyɛ odwimfo pa edwinsa na wɔdze yɛe.", ""
"EXO.36.9", "Nsensɛnhotam no kor ne tsentsen yɛ basafa duanan, na nsensɛnhotam no kor ne tɛtɛr yɛ basafa ebien: nsensɛnhoatam no nyinara no nsusui gyinaa kor.", ""
"EXO.36.10", "Na ɔdze nsensɛnho tam enum toatoaa do ma kor toaa kor so do: na nsensɛnho tam enum no so ɔdze toatoaa do ma kor toaa kor so do.", ""
"EXO.36.11", "Na ɔdze bibir bobɔɔ nsensɛnho tam kor mbuano do etokur wɔ ano wɔ ntoae no do: dɛmara na ɔyɛe wɔ nsensɛnhotam a odzi ekyir no no mbuano do wɔ ntoae a otsia ebien no do.", ""
"EXO.36.12", "Etokur eduonum na ɔbobɔe wɔ nsensɛnho tam a ɔwɔ ntoae a otsia ebien no so n'ano: etokur no dzi abɔenyim nkorkor.", ""
"EXO.36.13", "Na ɔyɛɛ sika nkɔtɔkorba eduonum, na ɔdze nkɔtɔkorba no yɛe ma nsensɛnho tam no kor toaa kor so do: ma ntamadan no yɛɛ kor.", ""
"EXO.36.14", "Na ɔdze mpɔnkyenhwi yɛɛ nsensɛnho tam dze sii buw wɔ ntamadan no do: ɔyɛɛ no nsensɛnho tam dubiako.", ""
"EXO.36.15", "Nsensɛnho tam kor ne tsentsen yɛ basafa duenum, na nsensɛnho tam kor ne tɛtɛr yɛ basafa ebien: nsensɛnho tam dubiako no no nsusui gyinaa kor.", ""
"EXO.36.16", "Na ɔdze nsensɛnho tam enum toatoae yɛɛ no kor, na ɔyɛɛ nsensɛnho tam esia so kor.", ""
"EXO.36.17", "Na ɔyɛɛ etokur eduonum wɔ nsensɛnho tam kor a odzi ekyir no mbuano do wɔ ntoae no do, na ɔyɛɛ etokur eduonum so wɔ ntoae a otsia ebien no ne nsensɛnho tam no mbuano do.", ""
"EXO.36.18", "Na ɔyɛɛ boran nkɔtɔkorba eduonum dze eesusuo buw no mu atoa mu, ma aayɛ kor.", ""
"EXO.36.19", "Na ɔdze nguannyin nwoma a wɔahyɛ no memen yɛɛ buw no ne nkatado, na ɔdze nsukraman nwoma yɛɛ no sor akatado.", ""
"EXO.36.20", "Na ɔdze akeesia dua yɛɛ ntamadan no ne ntaabow a osisi hɔ no.", ""
"EXO.36.21", "Basafa enum yɛ taabow kor ne tsentsen, na bɛyɛ anamɔn ebien nye fa yɛ taabow kor ne tɛtɛr.", ""
"EXO.36.22", "Anan ebien tuatua taabow kor mu, susuoo kor mu faam kor so ho: dɛm na ɔyɛe maa ntamadan no ne ntaabow no nyinara.", ""
"EXO.36.23", "Na ɔyɛɛ ntamadan no ne ntaabow no; ntaabow eduonu dzi pomu afamu kyerɛ pomu:", ""
"EXO.36.24", "na ɔyɛɛ ntaabow eduonu no n'ase dwetɛ ngyinado eduanan; ngyinado ebien hyehyɛ taabow kor ase ma n'anan ebien no, na ngyinado ebien hyehyɛ taabow kor so ase ma n'anan ebien no:", ""
"EXO.36.25", "Na ntamadan no n'afa a otsia ebien no a odzi kwaamu afamu no, ɔyɛɛ ntaabow eduonu,", ""
"EXO.36.26", "nye no dwetɛ ngyinado eduanan; ngyinado ebien hyehyɛ taabow kor ase, na ngyinado ebien hyehyɛ taabow kor so ase.", ""
"EXO.36.27", "Na ntamadan no n'ekyir a odzi anee afamu no ɔyɛɛ ntaabow esia.", ""
"EXO.36.28", "Na ɔyɛɛ ntaabow ebien maa ntamadan no no kutuw do wɔ n'ekyir afamu.", ""
"EXO.36.29", "Na ɔpaam ho wɔ ase, na ɔyɛɛ mu dɛmara kodur no sor nkaba kor ho: dɛm na ɔdze yɛɛ n'ebien nyina wɔ kutuw ebien no do.", ""
"EXO.36.30", "Na ɔyɛɛ ntaabow awɔtwe, nye no dwetɛ ngyinado, ngyinado duesia; ngyinado ebien hyehyɛ taabow biara n'ase.", ""
"EXO.36.31", "Na ɔdze akeesia dua yɛɛ mbeabeamu; enum yɛ ntamadan no ne nkyɛn kor ntaabow no nedze,", ""
"EXO.36.32", "na mbeabeamu enum so yɛ ntamadan no ne nkyɛn kor no ne ntaabow no dze, na mbeabeamu enum so yɛ ntamadan no ne nkyɛn ekyir wɔ anee afamu ntaabow no dze.", ""
"EXO.36.33", "Na ɔyɛɛ finimfin mbeamu a ɔwɔ ntaabow no ne finimfin no ma otwaa mu fi tsir kodur tsir.", ""
"EXO.36.34", "Na ɔdze sika duraduraa ntaabow no ho, ɔdze sika yɛɛ no ho nkaba no ma ɔyɛɛ mbeabeamu no hyehyɛbea, na ɔdze sika duraduraa mbeabeamu no ho.", ""
"EXO.36.35", "Na ɔdze bibir, nye ɔberdum, nye serdaa, nye ndwera fɛɛfɛw a woefira yɛɛ ntwamutam no: ɔyɛɛ mu kerubim a ɔyɛ odwimfo pa edwinsa.", ""
"EXO.36.36", "Na ɔyɛɛ ho akeesia edum anan, na ɔdze sika duraduraa ho: no nkwaba yɛ sika; na oguu ase dwetɛ ngyinado anan.", ""
