"EXO.5.1", "Na n'ekyir no Moses nye Aaron bae, na wɔbɛsee Farao dɛ, Mbrɛ EWURADZE, Israel Nyankopɔn no se nye yi, Ma me man nkɔ, na wɔnkɛhyɛ fa mma me wɔ sar no do.", ""
"EXO.5.2", "Na Farao see dɛ, Woana nye EWURADZE a mibetsie ne ndze na mama Israel akɔ? Minnyim EWURADZE, na nkyii so meremma Israel nnkɔ.", ""
"EXO.5.3", "Na wɔsee dɛ, Hebriwfo Nyankopɔn nye hɛn ehyia: yɛpa wo kyɛw, ma yɛnkɔ sar no do ndaansa kwan, na yɛnkɔbɔ afɔr mma EWURADZE hɛn Nyankopɔn; mma ɔaammfa ɔyardɔm, anaa afona emmbotua hɛn.", ""
"EXO.5.4", "Na Egypthen no see hɔn dɛ, Ɔyɛ dɛn ntsi na Moses nye Aaron, hom robɔ ɔman no ko wɔ hɔn ndwuma ho yi? Hom nkɔ hom ndzesoadze ho.", ""
"EXO.5.5", "Na Farao see dɛ, Hwɛ, afei asaase no do nkorɔfo no adɔɔ so, na hom ma wɔhom fi hɔn ndzesoadze ho yi.", ""
"EXO.5.6", "Na da no ara Farao hyɛɛ ɔman no hɔn abɔmbaafo, nye hɔn ahwɛdofo no dɛ,", ""
"EXO.5.7", "Mma hom mma ɔman no sar a wɔdze bɛyɛ ntayaa no bio dɛ nkan no: wɔmma hɔnara wɔnkɔ na wɔnkɔboaboa sar ano mma hɔnho.", ""
"EXO.5.8", "Na ntayaa dodow a wɔyɛ no dada no, hom ngye hɔn; mma hom nnyi do bi: na wɔyɛ enyihaw; dɛm ntsi na wosu dɛ, Wɔmma yɛnkɔ nkɔbɔ afɔr mma hɛn Nyankopɔn no.", ""
"EXO.5.9", "Hom mma edwuma durdur nda nkorɔfo no do, ama wɔaayɛ mu edwuma aberɛ; na mma wonntsie nsɛnhun.", ""
"EXO.5.10", "Na ɔman no hɔn abɔmbaafo, nye hɔn ahwɛdofo no fiir edzi, na wɔbɛkaa kyerɛɛ ɔman no dɛ, Mbrɛ Farao se nye yi, Meremma hom sar bio.", ""
"EXO.5.11", "Homara nkɔ nkɛfa sar wɔ mbrɛ hom benya bi: na worinnyi hom edwuma do biribiara.", ""
"EXO.5.12", "Nna ɔman no petsee Egypt asaase nyina do kɔboaboaa mburonan ano dze yɛɛ sar.", ""
"EXO.5.13", "Na abɔmbaafo no piapiaa hɔn dɛ, Hom nwie hom da kor edwuma wɔ ne da mu, dɛ aber a sar wɔ hɔ no ara.", ""
"EXO.5.14", "Na wɔhwee Israelmba ahwɛdofo no a Farao n'abɔmbaafo no dze hɔn esisi hɔn do no, na wobisaa dɛ, Ɔyɛ dɛn ntsi na hom ennwie ntayaa a wɔahyɛ hom no yɛ ndeda nye ndɛ dɛ nkan no yi?", ""
"EXO.5.15", "Nna Israelmba ahwɛdofo no bae bosui tɔɔ Farao do dɛ, Ɔyɛ dɛn ntsi na enye wo nkowaa dzi no dɛm yi?", ""
"EXO.5.16", "Wɔmmaa wo nkowaa sar, na wɔse hɛn dɛ, Hom nyɛ ntayaa: na, hwɛ, wɔahwe wo nkowaa dze; na wankasa wo man na wɔayɛ bɔn.", ""
"EXO.5.17", "Na ɔsee dɛ, Enyiahafo nye hom, enyiahafo nye hom: dɛm ntsi na hom se dɛ, Ma yɛnkɔ nkɔbɔ afɔr mma EWURADZE a.", ""
"EXO.5.18", "Dɛm ntsi afei hom nkɔ nkɛyɛ edwuma; na sar dze wɔremma hom, naaso ntayaa no dodow dze hom mma.", ""
"EXO.5.19", "Na Israelmba ahwɛdofo no hun dɛ wɔwɔ amandzenya mu wɔ aber a wɔkaa dɛ, Mma hom nnyi hom da kor edwuma mu ntayaa no do dabiarada no.", ""
"EXO.5.20", "Na wofi Farao nkyɛn reba no, wɔbɔtoo Moses nye Aaron dɛ wogyina ɔkwan no mu hɔ:", ""
"EXO.5.21", "na wɔsee hɔn dɛ, EWURADZE nhwɛ hom, na ombua; dɛ hom ama hɛn ho abɔn wɔ Farao, nye no nkowaa enyim, na hom dze afona ahyɛ hɔn nsa dɛ wɔmfa nku hɛn ntsi.", ""
"EXO.5.22", "Na Moses sanee kɔr EWURADZE nkyɛn kɛsee dɛ, EWURADZE, ɔyɛ dɛn ntsi na enye ɔman yi edzi no bɔn dɛm yi? Ɔyɛ dɛn ntsi na esomaa me yi?", ""
"EXO.5.23", "Na ofitsi aber ara a mebaa Farao nkyɛn dɛ medze wo dzin nye no kasae no, ɔayɛ ɔman yi bɔn; nkyii so enngyee wo man koraa.", ""
