"EXO.11.1", "Na EWURADZE see Moses dɛ, Mebɛma ɔyardɔm kor so aba Farao, nye Egypt do bio; na n’ekyir no ɔbɛma hom efi ha akɔ: aber a ɔbɛma hom akɔ no, ampaara, ɔbɛpam hom efi ha koraa.", ""
"EXO.11.2", "Afei kasa wɔ ɔman no asomu, na ma ɔbanyin biara mbisa wɔ ne nyɛnko hɔ, na ɔbaa mbisa wɔ ne nyɛnko hɔ, dwetɛ ndwindze, nye sika ndwindze.", ""
"EXO.11.3", "Na EWURADZE maa ɔman no enyimpa wɔ Egyptfo enyim. Nkyii so nna ɔyɛɛ Moses otsitsir paara wɔ Egypt asaase do, wɔ Farao nkowaa enyim, nye ɔman no enyim.", ""
"EXO.11.4", "Na Moses see dɛ, Mbrɛ EWURADZE se nye yi, Bɛyɛ esuom na mibefir edzi mafa Egypt mu:", ""
"EXO.11.5", "na Egypt asaase do mbakan nyinara bowuwu, ofi Farao n’abakan a ɔtsena n’ahengua do do, dze kodu afonabaa mpo a ɔwɔ ewuyambo ekyir n’abakan do; nye ofiembowa mbakan nyinara.", ""
"EXO.11.6", "Na su kɛse bɛba Egypt asaase nyinara do a ne saso bi mbaa da, eso ne saso bi nnkɛba bio.", ""
"EXO.11.7", "Na Israelmba nyinara dze, ɔkraman mpo nnkɔtwe ne tɛkyerɛma ahye hɔn, ɔnnkɛhye nyimpa anaa abowa: ama hom eehu mbrɛ EWURADZE si dze ɔhe to Egyptfo nye Israel ntamu.", ""
"EXO.11.8", "Na wo nkowaa yi nyinara besian aba mo hɔ, na wɔabɔbɔ hɔn mu adze ama me dɛ, Fir edzi kɔ, ɔwo nye ɔman a wɔka wo do nyinara: na ɔno ekyir no na mibefir edzi makɔ. Na ɔdze ebufuhyew fii Farao nkyɛn kɔree.", ""
"EXO.11.9", "Na EWURADZE see Moses dɛ, Farao nnketsie hom; ama m’anwanwadze aadɔɔ so wɔ Egypt asaase do.", ""
"EXO.11.10", "Na Moses nye Aaron yɛɛ anwanwadze yi nyinara wɔ Farao enyim; na EWURADZE piriim Farao n’akoma, na ɔamma Israelmba emmfi n’asaase do annkɔ.", ""
