"EXO.39.1", "Na wɔdze bibir, nye ɔberdum, nye serdaa, yɛɛ ntar fɛɛfɛw a wɔdze bɔsom wɔ bea krɔnkrɔn hɔ no, na wɔyɛɛ Aaron ntar krɔnkrɔn no dɛ mbrɛ EWURADZE hyɛɛ Moses no.", ""
"EXO.39.2", "Na ɔdze sika, nye bibir, nye ɔberdum, nye serdaa, nye ndwera fɛɛfɛw a woefira ween egugudo no.", ""
"EXO.39.3", "Na wɔboor sika no tɛtraba, na wotwitwaa no ntseatseaba, dɛ wɔdze robɔfora bibir, nye ɔberdum, nye serdaa, nye ndwera fɛɛfɛw no mu edzi no edwin.", ""
"EXO.39.4", "Wɔyɛɛ ho abatsir ahoma a wɔdze atoa ano ebien no na wɔkaa bɔɔ mu toae.", ""
"EXO.39.5", "Na nkyermu abɔdo a wɔawen a ɔwɔ no do, ma wɔdze abɔ ne nyina do no, ofi ahoma kor no ara mu na ɔtse dɛ n'edwinsa no ara; sika, bibir, nye ɔberdum, nye serdaa, nye ndwera fɛɛfɛw a woefira; dɛ mbrɛ EWURADZE hyɛɛ Moses no.", ""
"EXO.39.6", "Na wosiaan epopobibirbo, sisii sika mbraho mu a, wɔdze nsɔwanokaba nkyerɛwee kyerɛwee, dɛ mbrɛ Israelmba no hɔn edzin tsetsee.", ""
"EXO.39.7", "Na ɔdze bobɔɔ egugudo no n'abatsir ahoma no do ma wɔaayɛ nkaa abo ama Israelmba no; dɛ mbrɛ EWURADZE hyɛɛ Moses no.", ""
"EXO.39.8", "Na ɔyɛɛ akatabo no, odwimfo pa edwinsa, dɛ mbrɛ egugudo edwuma no tse; sika, bibir, ɔberdum, serdaa, nye ndwera fɛɛfɛw a woefira.", ""
"EXO.39.9", "Ɔyɛ etwaanan; wɔyɛɛ akatabo no mbɔho: ne tsentsen yɛ nsatseama, na ne tɛtɛr nsatseama, ɔyɛ mbɔho ntsi.", ""
"EXO.39.10", "Na wɔdze abo akyerɛpɛn anan sisii mu: kyerɛpɛn a odzi kan no yɛ bɔgyanambo, kratsebo nye ahatawmomonbo kyerɛpɛn.", ""
"EXO.39.11", "Na kyerɛpɛn a otsia ebien no, nserɛmɛmbo, hoabo, nye ɔdɛnkyɛmbo a.", ""
"EXO.39.12", "Na kyerɛpɛn a otsia ebiasa no, ekutuhonbo, aforaforabo nye ɔberdumbo a.", ""
"EXO.39.13", "Na kyerɛpɛn a otsia anan no, sikabereebo, epopobibirbo, nye ahwehwɛbo  a: ne nsisimu no wɔyɛɛ ho sika mbraho hyiae.", "#39.13 AHWEHWƐBO Hwɛ nkyerɛase no wɔ Eks 28.17."
"EXO.39.14", "Na abo no wɔyɛɛ no dɛ mbrɛ Israelmba no hɔn edzin tsetsee, duebien, dɛ mbrɛ hɔn edzin tsetsee; dɛ nsɔwanonkaba nkyerɛwee, baako biara mbrɛ ne dzin tse, dze ma ebusuakuw duebien no.", ""
"EXO.39.15", "Na wɔdze sika mapa yɛɛ akatabo no do ntweaban dɛ ahoma, mbɛsawɔw edwuma.", ""
"EXO.39.16", "Na wɔyɛɛ sika mbraho ebien, nye sika nkaba ebien; na wɔdze nkaba ebien no hyehyɛɛ akatabo no n'ano ebien no do.", ""
"EXO.39.17", "Na wɔdze sika ntweaban a wɔawɔw no mbɛsa ebien no hyehyɛɛ akatabo no n'ano nkaba ebien no mu.", ""
"EXO.39.18", "Na ntweaban a wɔawɔw no mbɛsa ebien no n'ano ebien a aka no, wɔdze toatoaa mbraho ebien no mu, na wɔdze hyehyɛɛ egugudo no n'abatsir ahoma no do wɔ n'enyim afamu.", ""
"EXO.39.19", "Na wɔyɛɛ sika nkaba ebien, na wɔdze hyehyɛɛ akatabo no n'ano ebien do, wɔ ne mfɛn, no mu afamu a ɔba egugudo no ho no.", ""
"EXO.39.20", "Na wɔyɛɛ sika nkaba ebien, na wɔdze hyehyɛɛ egugudo no n'abatsir ahoma ebien no do wɔ ase, wɔ n'enyim afamu, no ntoatoado no nkyɛn, wɔ egugudo no ne nkyermu abɔdo a wɔawen no do.", ""
"EXO.39.21", "Na wɔdze bibir ahoma kyekyeer akatabo no ne nkaba no susuoo egugudo no ne nkaba no mu, dɛ ɔmfam egugudo no ne nkyermu abɔdo a wɔawen no do, amma akatabo no aannsan emmfi egugudo no ho; dɛ mbrɛ EWURADZE hyɛɛ Moses no.", ""
"EXO.39.22", "Na ɔyɛɛ egugudo no ne bataker no tanwemfo edwinsa, ne nyinara bibir ara nko;", ""
"EXO.39.23", "na bataker no ne finimfin otokur no, ɔtse dɛ dadze atar no tokur, wɔdze ɔtamban a wɔawen aban otokur no n'ano ehyia, amma woeennsuan.", ""
"EXO.39.24", "Na bataker no no mbuano no do no wɔyɛɛ bibir, nye ɔberdum, nye serdaa, nye ndwera a woefira pɔmegranate eduaba.", ""
"EXO.39.25", "Na wɔdze sika mapa yɛɛ ndɔndɔmba, na wɔdze ndɔndɔmba no sensɛɛn pɔmegranate eduaba no ne ntamu ne ntamu wɔ bataker no no mbuano no do dze twaa ho hyiae, wɔ pɔmegranate eduaba no ne ntamu ne ntamu;", ""
"EXO.39.26", "adɔmba nye pɔmegranate, adɔmba nye pɔmegranate, wɔ bataker no no mbuano no do ara hyiae, ma wɔdze aasom; dɛ mbrɛ EWURADZE hyɛɛ Moses no.", ""
"EXO.39.27", "Na wɔyɛɛ ndwera fɛɛfɛw ntar a wɔawen no nkyermu maa Aaron, nye ne mbabanyin no,", ""
"EXO.39.28", "nye ndwera fɛɛfɛw asɔfokyɛw, nye ndwera fɛɛfɛw mbɔtsir a ɔyɛ fɛw, nye ndwera ntwontwo a wɔdze ndwera fɛɛfɛw a woefira ayɛ,", ""
"EXO.39.29", "na abɔdo no a wɔdze ndwera fɛɛfɛw a woefira, nye bibir, nye ɔberdum, nye serdaa yɛe, nkyermuwemfo edwinsa a; dɛ mbrɛ Ewuradze hyɛɛ Moses no.", ""
"EXO.39.30", "Na wɔdze sika mapa yɛɛ abɔtsir krɔnkrɔn no ne tɛrba no, na wɔkyerɛɛw do nkyerɛwee dɛ nsɔwanokaba do nkyerɛwee dɛ, KRƆNKRƆN MA EWURADZE.", ""
"EXO.39.31", "Na wɔdze bibir ahoma kyekyeree dze faam asɔfokyɛw no ho sor; dɛ mbrɛ EWURADZE hyɛɛ Moses no.", ""
"EXO.39.32", "Ehyiadzibuw no ntamadan no ho edwuma nyinara mbrɛ wosii wiei nye yi: na Israelmba no yɛɛ dɛ mbrɛ EWURADZE hyɛɛ Moses no nyinara.", ""
"EXO.39.33", "Na wɔdze ntamadan no brɛɛ Moses, Buw no, nye no ho ndzɛmba nyinara, no nkɔtɔkorba, ne ntaabow, ne mbeabeamu, nye n'edum, nye ne ngyinangyinado;", ""
"EXO.39.34", "na nguannyin nwoma a wɔahyɛ no memen nkatado, nye nsukraman nwoma nkatado, nye ntwamutam nsensɛnho no;", ""
"EXO.39.35", "dasedaka no, nye no mpoma no, nye mbɔbɔrhu egua no;", ""
"EXO.39.36", "pon no, no ho ndzɛmba nyinara, nye kyerɛ edziban no;", ""
"EXO.39.37", "kandzeadua krɔnkrɔn no, ne nkandzea, mekyerɛ nkandzea a wobesiesie esisi do, nye no ho ndzɛmba nyinara, nye kandzea no ngo;", ""
"EXO.39.38", "na sika afɔrmbukyia no, nye ɔserango no, nye eduhuam hyewee huanhuam no, nye Buw no n'abowano nsensɛnho no;", ""
"EXO.39.39", "boran afɔrmbukyia no, nye no boran serɛnkye, no mpoma, nye no ho ndzɛmba nyinara, eguarsɛn no nye ne ntaease;", ""
"EXO.39.40", "dampan no ne nsensɛnho no, n'edum, nye ne ngyinangyinado, nye dampan no n'abotsenano nsensɛnho, n'ahoma, nye no mbɔfondua, nye ntamadan no no som ho ndzɛmba nyinara, dze aama ehyiadzibuw no;", ""
