"EXO.35.1", "Na Moses poon Israelmba mboanofo no nyinara hyiae, na ɔsee hɔn dɛ, Nsɛm a EWURADZE ahyɛ dɛ hom nyɛ nye yi.", ""
"EXO.35.2", "Nda esia na wɔmfa nyɛ edwuma, na da a otsia esuon no nyɛ da krɔnkrɔn mma hom, ahomgyeda pa mma EWURADZE: obiara a ɔbɛyɛ edwuma biara wɔ mu no woboku no.", "#Eks 20.8-11; 23.12; 31.15; 34.21; Lev 23.3; Deut 5.12-14"
"EXO.35.3", "Mma hom nnsɔ gya wɔ hom tsenabea nyinara ahomgyeda no.", ""
"EXO.35.4", "Na Moses kasaa kyerɛɛ Israelmba mboanofo no nyinara dɛ, Iyi nye dza EWURADZE hyɛe no, dɛ,", ""
"EXO.35.5", "Hom nyiyi ayɛyɛdze wɔ hom mu mma EWURADZE: obiara a n'akoma pɛ no, ɔmfa EWURADZE n'ayɛyɛdze mbra; sika, nye dwetɛ, nye boran;", ""
"EXO.35.6", "nye bibir, nye ɔberdum, nye serdaa, nye ndwera fɛɛfɛw, nye mpɔnkyenhwi;", ""
"EXO.35.7", "nye nguannyin nwoma a wɔahyɛ no memen, nye nsukraman nwoma, nye akeesia dua;", ""
"EXO.35.8", "nye kandzea no ho ngo, nye ɔserango no nye ɔhyeweduhuam no ho nduhuam;", ""
"EXO.35.9", "nye epopobibirbo, nye nsisimu abo a wɔdze besisi asɔfontar egugudo no nye akatabo no mu.", ""
"EXO.35.10", "Na wɔmma hom mu onyansafo biara mbra, na ɔmbɛhyɛ dza EWURADZE ahyɛ nyinara;", ""
"EXO.35.11", "ntamadan no no buw, nye ne nkatado, nye nkɔtɔkorba, nye ne ntaabow, ne mbeabeamu, n'edum, nye ne ngyinangyinado;", ""
"EXO.35.12", "adaka no, nye no ho mpoma no, mbɔbɔrhu egua no, nye nsensɛnho ntwamutam no;", ""
"EXO.35.13", "ɔpon no, nye no mpoma no, nye no ho ndzɛmba nyinara, nye ɔkyerɛ edziban no:", ""
"EXO.35.14", "eso kandzea no ne kandzeadua no, nye no ho ndzɛmba, nye ne nkandzea, nye kandzea no ho ngo;", ""
"EXO.35.15", "nye eduhuamhyew afɔrmbukyia no, nye no mpoma, nye ɔserango no, nye ɔhyeweduhuam no nye ntamadan abow no, n'abowano nsensɛnho no;", ""
"EXO.35.16", "ɔhyew afɔr afɔrmbukyia no, nye boran serɛnkye no, no mpoma, nye no ho ndzɛmba nyinara, eguarsɛn no nye ne ntaease;", ""
"EXO.35.17", "dampan no ne nsensɛnho no, n'edum no, nye ne ngyinangyinado no, nye dampan no n'abotsen ano nkataano no:", ""
"EXO.35.18", "ntamadan no ho mbɔfondua, nye dampan no ho mbɔfondua, nye ne ntampehoma;", ""
"EXO.35.19", "ntar fɛɛfɛw a wɔapempam, wɔdze som wɔ bea krɔnkrɔn no, ɔsɔfo Aaron ne ntar krɔnkrɔn no, nye ne mbabanyin hɔn ntar a wɔdze bedzi asɔfo no.", ""
"EXO.35.20", "Na Israelmba mboanofo no nyinara fii Moses enyim kɔree.", ""
