"EXO.3.1", "Dabi a nna Moses rohwɛ n'asew Jetro, Midian ɔsɔfo no, no nguan no, ɔkaa hɔn kɔr sar no ekyir noho, na odur Nyankopɔn bepɔw Horeb ho.", ""
"EXO.3.2", "Na EWURADZE bɔfoe beyii noho edzi kyerɛɛ no wɔ haban bi finimfin gyaframee mu: na ɔhwɛe, na, hwɛ, haban no redzɛw ogya, naaso haban no nnhyew.", "#Ndwu 7.30-34"
"EXO.3.3", "Na Moses see dɛ, Iyi dze, mebɛman akɔhwɛ adzehu kɛse yi, siantsir a haban no nnhyew.", ""
"EXO.3.4", "Na EWURADZE hun dɛ ɔaman rohwɛ no, Nyankopɔn fii haban no mu frɛɛ no, na ɔsee dɛ, Moses, Moses. Na ɔgyee do dɛ, Emi nye yi.", ""
"EXO.3.5", "Na ɔsee dɛ, Mma nntwe mmpin ha: yiyi w'ananadze mpaboa no, na bea a igyina do no yɛ asaase krɔnkrɔn.", ""
"EXO.3.6", "Nkyii so ɔsee dɛ, Emi nye w'egyanom, Abraham, Isaak, nye Jakob Nyankopɔn no. Na Moses dze n'enyim sumae; osiandɛ osuroo dɛ ɔbɔhwɛ Nyankopɔn.", ""
"EXO.3.7", "Na EWURADZE see dɛ, Ampaara mehu me man a wɔwɔ Egypt hɔn amandzehu, na matse hɔn su a hɔn abɔmbaafo no ntsi wosu no; na minyim hɔn awerɛhow ntsi;", ""
"EXO.3.8", "na mesian dɛ miribeyi hɔn wɔ Egyptfo nsamu, na metutu hɔn mefi asaase no do makɔ asaase pa a ɔso do, asaase a numfonsu nye ewo pem wɔ do; Keenanfo, Hitifo, Amorifo, Perizfo, Hivifo, nye Jebusfo hɔn tsenabew no.", ""
"EXO.3.9", "Na afei, hwɛ, Israel hɔn su edu m'enyim: nkyii so mehu ɔhaw a Egyptfo dze haw hɔn no.", ""
"EXO.3.10", "Dɛm ntsi afei bra, na morosoma wo Farao hɔ, ma eekeyi me man Israelmba no efi Egypt efir.", ""
"EXO.3.11", "Na Moses see Nyankopɔn dɛ, Woana nye emi, na maakɔ Farao nkyɛn ekeyi Israelmba efi Egypt efir?", ""
"EXO.3.12", "Na ɔsee dɛ, Ampaara mibedzi w'ekyir; na iyi bɛyɛ wo asɛnkyerɛdze dɛ mara na masoma wo. Na sɛ inya yi ɔman no fi Egypt ba a, hom bɔsom Nyankopɔn wɔ bepɔw yi do.", ""
"EXO.3.13", "Na Moses see Nyankopɔn dɛ, Hwɛ, sɛ mudu Israelmba nkyɛn, na mese hɔn dɛ, Hom egyanom Nyankopɔn na ɔasoma me hom hɔ; na wobisa me dɛ, Ne dzin dze dɛn a, menka dɛn menkyerɛ hɔn?", "#Eks 6.2, 3"
"EXO.3.14", "Na Nyankopɔn see Moses dɛ, MARA NYE MARA NO:  na ɔsee dɛ, Dɛm na ka kyerɛ Israelmba, MARA no na ɔasoma me hom hɔ.", "#Ndwu 1.4, 8 #3.14 MARA NYE MARA: Iyi yɛ dzin a Nyankopɔn dze frɛɛ noho kyerɛɛ Moses."
"EXO.3.15", "Na nkyii so Nyankopɔn see Moses dɛ, Dɛm na ka kyerɛ Israelmba, EWURADZE, hom egyanom Nyankopɔn no, Abraham Nyankopɔn, Isaak Nyankopɔn, nye Jakob Nyankopɔn no, na ɔasoma me hom hɔ: iyi nye me dzin daa, na iyi nye me nkaadze kɔ ebusuasantsen nyinara mu.", ""
"EXO.3.16", "Kɔ, na kɔboa Israel mpanyimfo ano, na ka kyerɛ hɔn dɛ, EWURADZE, hom egyanom Nyankopɔn no, Abraham, Isaak, nye Jakob Nyankopɔn no, eyi noho akyerɛ me, dɛ, Ɔsera na mabɛsera hom, na mehu dza wɔdze reyɛ hom wɔ Egypt no:", ""
"EXO.3.17", "na mase dɛ, Mibeyi hom efi Egypt amandzehu no mu akɔ Keenanfo, Hitifo, Amorifo, Perizfo, Hivifo, nye Jebusfo asaase do, asaase a numfonsu nye ewo pem wɔ do.", ""
"EXO.3.18", "Na wobetsie wo ndze: na ɔwo, nye Israel mpanyimfo nkɔ Egypthen no nkyɛn, na hom nse no dɛ, EWURADZE, Hebriwfo Nyankopɔn no, nye hɛn ehyia mu: na afei yɛserɛ wo, ma yɛnkɔ sar do ndaansa kwan nkɔbɔ afɔr mma EWURADZE, hɛn Nyankopɔn.", ""
"EXO.3.19", "Na minyim dɛ Egypthen remma hom kwan ma wɔnnkɔ, mpo, nnyɛ nsa a ɔyɛ dzen do a.", ""
"EXO.3.20", "Na mebɛtsen me nsa, na medze anwanwadze a mebɛyɛ wɔ no mu hɔ no mabɔ Egypt: na ɔno n'ekyir na ɔbɛma hom akɔ.", ""
"EXO.3.21", "Na mebɛma ɔman yi enyim aba nyam wɔ Egyptfo enyim: na ɔbɛba dɛ, sɛ hom rokɔ a, hom nnkɔkɔ no nsapan:", "#Eks 12.35, 36"
"EXO.3.22", "na ɔbaa biara bebisa ne fisamenanyi, na ne fie ɔmamforanyi dwetɛ edwindze, nye sika edwindze, nye atam: na hom dze ahyehyɛ hom mbabanyin nye hom mbabaa; na hom bɛfa Egyptfo no afo.", ""
