"GEN.8.1", "Na Nyankopɔn kaa Noa, na adze a nkwa wɔ mu a wɔnye no wɔ hɛn no mu no nyinara: na Nyankopɔn maa mframa bɔe faa asaase do, na nsu no huamee;", ""
"GEN.8.2", "bun no no nsunyiwa so nye ɔsor ntokura ano sisiwii, na nsu a ofi sor gyaa tɔ;", ""
"GEN.8.3", "na nsu no kɔr do ara twee fii asaase do: na nda ɔha eduonum n'ekyir na nsu no huamee.", ""
"GEN.8.4", "Na ehɛn no kesii Ararat nkokwaa do wɔ bosoom a otsia esuon no mu, bosoom no ne da a otsia duesuon no mu.", ""
"GEN.8.5", "Na nsu no kɔr do twee araa dze kodur bosoom a otsia du no mu no, bosoom no ne da a odzi kan no mu, na nkokwaa etsifi dedaa hɔ.", ""
"GEN.8.6", "Na ɔbaa dɛ adaduanan ekyir no, Noa buee hɛn no no tokura a ɔyɛe no:", ""
"GEN.8.7", "na ɔsomaa akonkoran, na ofiir edzi kekyinii araa ma ɔdze kɛpeem dɛ nsu wewewee fii asaase do.", ""
"GEN.8.8", "Na ɔsomaa ebubur fii ne nkyɛn, dɛ ɔnkɔhwɛ kyerɛ nsu no ehuam efi asaase enyi;", ""
"GEN.8.9", "na ebubur no ennya ne nan sibew, na ɔsanee baa no hɔ wɔ hɛn no mu, osiandɛ nsu no wɔ asaase nyinara enyi: na ɔtseen ne nsa suoo no mu, na ɔdze no baa ne nkyɛn wɔ hɛn no mu.", ""
"GEN.8.10", "Na ɔtweɔɔn nda esuon so bio; na ɔsomaa ebubur no fii hɛn no mu bio;", ""
"GEN.8.11", "na ebubur no sanee baa no hɔ ewimbir no; na, hwɛ, olive ahataw momon a ɔatsew tua n'ano: nna Noa hun dɛ nsu no atwe efi asaase do.", ""
"GEN.8.12", "Na ɔtweɔɔn nda esuon so bio; na ɔsomaa ebubur no; na ɔannsan ammba no hɔ bio.", ""
"GEN.8.13", "Na ɔbaa dɛ Noa ne mfe a otsia ahaesia nye kor no mu, bosoom a odzi kan no ne da a odzi kan no, nsu no wewewee fii asaase do; na Noa yii hɛn no ne nkatado no, na ɔhwɛe, na, hwɛ, asaase enyi awow.", ""
"GEN.8.14", "Na bosoom a otsia ebien no mu, bosoom no ne da a otsia eduonu esuon no, nna asaase do wewee.", ""
"GEN.8.15", "Na Nyankopɔn kasaa kyerɛɛ Noa dɛ,", ""
"GEN.8.16", "Fi hɛn no mu pue, ɔwo nye wo yer, nye wo mba, nye wo mba hɔn yernom no ka wo ho.", ""
"GEN.8.17", "Fa adze a nkwa wɔ hɔn mu a wɔnye wo wɔ hɔ nyinara a ɔwɔ honam nyinara mu ka wo ho pue, ntumbowa, nye fiembowa, nye nketsebowa a wɔwea asaase do nyinara; ama wɔaawo, na wɔaadɔr wɔ asaase do.", ""
"GEN.8.18", "Na Noa nye ne yer na ne mba, nye ne mba hɔn yernom ka no ho fiir edzi:", ""
"GEN.8.19", "mbowadoma nketsebowa nyinara, nye ntumbowa nyinara, na adze biara a nkwa wɔ mu wɔ asaase do, dɛ mbrɛ hɔn mbowa ban tsetsee, fii hɛn no mu puei.", ""
"GEN.8.20", "Na Noa sii afɔrmbukyia maa EWURADZE; na ɔfaa mbowa a hɔn ho tsew nyinara mu bi, na ɔdze hɔn bɔɔ ɔhyew afɔr wɔ afɔrmbukyia no do.", ""
"GEN.8.21", "Na EWURADZE tsee afɔr no no huam; na EWURADZE kaa wɔ n'akoma mu dɛ, Monnkɔdom asaase bio ara da wɔ nyimpa ntsi, osiandɛ minyim dɛ nyimpa n'akoma mu nsusui muo dze fitsi no mbofra mu; nkyii so mennkɛsɛɛ adze a nkwa wɔ mu biara bio ara da, dɛ mbrɛ mayɛ yi.", ""
"GEN.8.22", "Mber tsentsen ara a asaase wɔ hɔ yi, duaber nye buber, awɔwber nye ɔhyewber, ɔpɛ nye esusow, adzekyee nye adzesaa nnkegyaa da.", ""
