"GEN.26.1", "Na ɔkɔm sii asaase no do, ɔsor nkan no ɔkɔm a Abraham n'aber do no osii no. Na Isaak kɔr Filistiafo hɔn hen Abimelek nkyɛn wɔ Gerar.", ""
"GEN.26.2", "Na EWURADZE yii noho kyerɛɛ no, na ɔsee dɛ, Mma nnkɔ Egypt; tsena asaase a mebɛkyerɛ wo no do.", ""
"GEN.26.3", "Tsena asaase yi do dɛ ɔhɔho, na menye wo bɛtsena, na mehyira wo; na ɔwo, nye w'asefo, na medze asaase yi nyinara mebɛma hom, na mebɛma ntam a mekaa kyerɛɛ w'egya Abraham no etsim;", "#Gye 22.16-18"
"GEN.26.4", "na mebɛma w'asefo adɔr dɛ ɔsor nworaba, na medze asaase yi nyinara ama w'asefo; na w'asefo mu na wobehyira asaase do aman nyinara,", ""
"GEN.26.5", "osiandɛ Abraham tsiee me ndze, na odzii me nkyerɛkyerɛ, me mbrasɛm, m'ahyɛdze, nye me mbra do.", ""
"GEN.26.6", "Na Isaak tsenaa Gerar.", ""
"GEN.26.7", "Na hɔ mba no bisaa no wɔ ne yer ho; na ɔsee dɛ, M'akyerɛbaa a: osiandɛ osuroo dɛ ɔbɛse dɛ, Me yer a; na ɔsee dɛ, bɛyɛ na osian Rebeka ntsi hɔ mba no eku me: osiandɛ no ho yɛ fɛw.", "#Gye 12.13; 20.2"
"GEN.26.8", "Na ɔbaa dɛ, aber a ɔkyɛɛr hɔ no, Filistiafo hen Abimelek hwɛɛ tokura mu, na ohun dɛ Isaak nye ne yer Rebeka rowewe.", ""
"GEN.26.9", "Na Abimelek frɛɛ Isaak, na ɔsee dɛ, Hwɛ, ampaara wo yer a: na ɔyɛ dɛn ntsi na ekaa dɛ, ɔyɛ m'akyerɛbaa yi? Na Isaak see no dɛ, Osiandɛ mesee dɛ, Bɛyɛ na mewu wɔ ne ntsi.", ""
"GEN.26.10", "Na Abimelek see dɛ, Ebɛnadze na ayɛ hɛn yi? Nkyɛ erebɛyɛ ma nkorɔfo yi mu bi nye wo yer ada, ma edze afɔdzi aba hɛn do.", ""
"GEN.26.11", "Na Abimelek hyɛɛ nkorɔfo no nyinara, dɛ, Nyia ɔbɛtsen ne nsa aka banyin yi anaa ne yer no ampaara dɛ woboku no.", ""
"GEN.26.12", "Na Isaak duaa aba wɔ asaase no do, no onyaa ɔha mbɔho wɔ afe no ara mu: osiandɛ EWURADZE hyiraa no.", ""
"GEN.26.13", "Na banyin no nyaa no ho, na onyaa no ho araa kodur dɛ ɔyɛɛ kɛsenara:", ""
"GEN.26.14", "Onyaa nguankuw, anantwikuw, fifo kɛsenara: na Filistiafo hɔn enyi beer no.", ""
"GEN.26.15", "Afei mbura a n'egya Abraham n'aber do no n'egya no nkowaa tutui no nyinara Filistiafo no sisiiw no, na wɔdze dɛtse hyehyɛɛ mu amaama.", ""
"GEN.26.16", "Na Abimelek see Isaak dɛ, Fi hɛn nkyɛn kɔ; na ɔwo ewɔ tum dodow sen hɛn.", ""
"GEN.26.17", "Na Isaak fii hɔ kɔree, na ɔkɔbɔɔ asese wɔ Gerar bɔnsa mu, na ɔtsenaa hɔ.", ""
"GEN.26.18", "Na Isaak tutuu mbura a n'egya aber do no wotutui no fofor; osiandɛ Abraham wui n'ekyir no Filistiafo no sisiiw no: na ɔfrɛfrɛɛ hɔn edzin dɛ mbrɛ n'egya dze frɛfrɛɛ hɔn no ara.", ""
"GEN.26.19", "Na Isaak no nkowaa tuu bɔnsa no mu, na wɔkɔtoo mbasu bura wɔ hɔ.", ""
"GEN.26.20", "Na Gerar mbowahwɛfo wɔnye Isaak no mbowahwɛfo perperee, dɛ, Nsu no hɛndze a: na ɔfrɛɛ bura no ne dzin Esek; osiandɛ wɔnye no perperee.", ""
"GEN.26.21", "Na wotuu bura fofor, na wɔperpeer ɔno so ho; na ɔfrɛɛ ne dzin Sitna.", ""
"GEN.26.22", "Na ofii hɔ, na okotuu bura fofor; na ɔnodze wɔammperper ho: na ɔfrɛɛ ne dzin Rehobot, na ɔsee dɛ, na afei EWURADZE ama hɛn bea, na yɛbɔwowo wɔ asaase yi do.", ""
"GEN.26.23", "Na ofii hɔ kɔr Beer-seba.", ""
"GEN.26.24", "Na EWURADZE yii noho kyerɛɛ no anafua no ara, na ɔsee dɛ, Emi nye w'egya Abraham ne Nyankopɔn: mma nnsuro, na menye wo nam, na mibehyira wo, na osian m'akowaa Abraham ntsi mebɛma w'asefo adɔr.", ""
"GEN.26.25", "Na osii afɔrmbukyia wɔ hɔ, na ɔsɔɔr EWURADZE, na ɔbɔɔ n'asesee wɔ hɔ: na hɔ na Isaak no nkowaa tuu bura.", ""
"GEN.26.26", "Na Abimelek nye ne nyɛnko Ahuz-zat, nye ne safohen tsitsir Fikol, fi Gerar kɔr ne nkyɛn.", "#Gye 21.22"
"GEN.26.27", "Na Isaak bisaa hɔn dɛ, ɔyɛ dɛn ntsi na hom aba mo hɔ yi, hwɛ dɛ hom tan me, na hom eyi me edzi wɔ hom nkyɛn?", ""
"GEN.26.28", "Na wɔsee dɛ, Yeehu no kotoo dɛ, EWURADZE nye wo nam: na yɛsee dɛ, Ma ntam nda hɛn ntamu, mekyerɛ hɛn nye ɔwo ntamu a, na ma yɛnye wo ndzi ahyɛmu;", ""
"GEN.26.29", "dɛ ennkɛyɛ hɛn bɔn bi, osiandɛ yɛanntsen hɛn nsa annka wo, na yɛnnyɛ wo hwee dɛ papa nko, na yeegya wo kwan wɔ asomdwee mu: osiandɛ ɔwo nye nyia EWURADZE ehyira no.", ""
"GEN.26.30", "Na ɔtoo hɔn pon, ma wodzidzii na wɔnomee.", ""
"GEN.26.31", "Na wɔsoɛɛr anapahema, na wodzii nsew kyerɛkyerɛɛ hɔnho: na Isaak gyaa hɔn kwan, na wɔdze asomdwee fii ne nkyɛn kɔree.", ""
"GEN.26.32", "Na ɔbaa dɛ da no ara, na Isaak no nkowaa bae, na wɔbɛkaa no bura a wotui no ho asɛm, na wɔsee no dɛ, Yɛato nsu.", ""
"GEN.26.33", "Na ɔfrɛɛ no Siba: dɛm ntsi kurow no ne dzin dze Beer-seba ɔdze bodu ndɛ da yi.", ""
"GEN.26.34", "Na aber a Esau dzii mfe eduanan no, ɔwaar Hetnyi Beeri ne babaa Judit, nye Hetnyi Elon ne babaa Basemat:", ""
"GEN.26.35", "na wɔyɛɛ ma Isaak nye Rebeka dzi awerɛhow.", ""
