"GEN.5.1", "Adam n'ebusuasantsen nwoma nye yi. Da a Nyankopɔn bɔɔ nyimpa no, Nyankopɔn ne saso do na ɔyɛɛ no;", "#Gye 1.27, 28"
"GEN.5.2", "ɔbanyin nye ɔbaa na ɔbɔɔ hɔn; na ohyiraa hɔn, na ɔfrɛɛ hɔn nyimpa.", "#Mat 19.4; Mar 10.6"
"GEN.5.3", "Na Adam dzii mfe ɔha eduasa no ɔwoo ne saso babanyin, na ɔtoo no dzin Set:", ""
"GEN.5.4", "na Adam woo Set no n'ekyir ne nda yɛɛ mfe ahaawɔtwe: na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.5.5", "Na nda a Adam dzii nyinara ɔyɛ mfe ahaakron eduasa.", ""
"GEN.5.6", "Set dzii mfe ɔha nye enum no, ɔwoo Enos:", ""
"GEN.5.7", "Na ɔwoo Enos no n'ekyir odzii mfe ahaawɔtwe nye esuon, na ɔwoo mbabanyin nye mbabaa:", ""
"GEN.5.8", "na Set ne nda nyinara yɛɛ mfe ahaakron nye duebien.", ""
"GEN.5.9", "Na Enos dzii mfe eduokron no, ɔwoo Kenan:", ""
"GEN.5.10", "na Enos woo Kenan no n'ekyir odzii mfe ahaawɔtwe duenum, na ɔwoo mbabanyin nye mbabaa:", ""
"GEN.5.11", "na Enos ne nda nyinara yɛɛ mfe ahaakron nye enum.", ""
"GEN.5.12", "Na Kenan dzii mfe eduosuon, na ɔwoo Mahalalel:", ""
"GEN.5.13", "na Kenan woo Mahalalel no n'ekyir no odzii mfe ahaawɔtwe eduanan, na ɔwoo mbabanyin nye mbabaa:", ""
"GEN.5.14", "na Kenan ne nda nyinara yɛɛ mfe ahaakron nye du: na owui.", ""
"GEN.5.15", "Na Mahalalel dzii mfe eduosia enum, na ɔwoo Jared:", ""
"GEN.5.16", "na Mahalalel woo Jared no n'ekyir odzii mfe ahaawɔtwe eduasa, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.5.17", "Mahalalel ne nda nyinara yɛɛ mfe ahaawɔtwe eduokron enum.", ""
"GEN.5.18", "Na Jared dzii mfe ɔha eduosia ebien, na ɔwoo Enok:", ""
"GEN.5.19", "na Jared woo Enok no n'ekyir odzii mfe ahaawɔtwe, na ɔsanee woo mbabanyin nye mbabaa:", ""
"GEN.5.20", "na Jared ne nda nyinara yɛɛ mfe ahaakron eduosia ebien na owui.", ""
"GEN.5.21", "Enok dzii mfe eduosia enum no, ɔwoo Metusela:", ""
"GEN.5.22", "na Enok woo Metusela no n'ekyir ɔnye Nyankopɔn nantseew mfe ahaasa, na ɔwoo mbabanyin nye mbabaa binom so.", ""
"GEN.5.23", "Enok ne nda nyinara yɛɛ mfe ahaasa eduosia enum:", ""
"GEN.5.24", "na Enok nye Nyankopɔn nantsewee: na woennhu no bio, osiandɛ Nyankopɔn faa no kɔree.", "#Heb 11.5"
"GEN.5.25", "Metusela dzii mfe ɔha eduowɔtwe esuon no, ɔwoo Lamek:", ""
"GEN.5.26", "na Metusela woo Lamek no ekyir no, odzii mfe ahaesuon eduowɔtwe ebien, na no mu na ɔsanee woo mbabanyin nye mbabaa.", ""
"GEN.5.27", "Metusela ne nda nyinara yɛɛ mfe ahaakron eduosia akron: na owui.", ""
"GEN.5.28", "Na Lamek dzii mfe ɔha eduowɔtwe ebien, na ɔwoo babanyin:", ""
"GEN.5.29", "na ɔtoo no dzin Noa, dɛ, Oyiara na ɔbɛkyekye hɛn werɛ wɔ hɛn edwuma nye hɛn nsaano berɛ mu, osian asaase a EWURADZE apaa no no ntsi.", ""
"GEN.5.30", "Na Lamek woo Noa no ekyir odzii mfe ahaenum eduokron enum, ɔno mu na ɔwoo mbabanyin nye mbabaa binom so:", ""
"GEN.5.31", "na Lamek ne nda nyinara yɛɛ mfe ahaesuon eduosuon esuon.", ""
"GEN.5.32", "Na Noa dzii mfe ahaenum no, ɔwoo Sem, Ham, nye Jafet.", ""
