"GEN.30.1", "Na Rahel hun dɛ ɔnnwo ba mma Jakob no, Rahel n’enyi beer no nua no; na ɔsee Jakob dɛ, Ma me mba, ɔno mubowu.", ""
"GEN.30.2", "Na Jakob no bo fuuw Rahel: na ɔsee dɛ, Ana midzi Nyankopɔn a ɔakam wo yamu mba no ananmu?", ""
"GEN.30.3", "Rahel see dɛ, Hwɛ, m’abaawa Bilha nye yi, nye no nda; ama ɔaawo egu me serɛ do, na mo so menam no do meenya mba.", ""
"GEN.30.4", "Na ɔdze n’abaawa Bilha maa no awar: na Jakob kɔr ne nkyɛn.", ""
"GEN.30.5", "Na Bilha nyinsenii, na ɔwoo babanyin maa Jakob.", ""
"GEN.30.6", "Na Rahel see dɛ, Nyankopɔn edzi m’asɛm ama me, na eso oetsie me ndze, na ɔama me babanyin: dɛm ntsi ɔfrɛɛ ne dzin Dan a asekyerɛ nye: ɔsɛndzifo.", ""
"GEN.30.7", "Na Rahel n’abaawa Bilha nyinseen bio, na ɔwoo babanyin a otsia ebien maa Jakob.", ""
"GEN.30.8", "Na Rahel see dɛ, Menye m’akyerɛbaa edzi aper a no mu yɛ dzen, na medzi nyim: na ɔfrɛɛ ne dzin Naftali a asekyerɛ nye, M’akodzi.", ""
"GEN.30.9", "Na aber a Leah hun dɛ n’awoo mu atwe oegyaa awoo no, ɔfaa n’abaawa Zilpa, na ɔdze no maa Jakob awar.", ""
"GEN.30.10", "Na Leah n’abaawa Zilpa woo babanyin maa Jakob.", ""
"GEN.30.11", "Na Leah see dɛ, Siar aba, na ɔfrɛɛ ne dzin Gad a asekyerɛ nye, Yiedzi.", ""
"GEN.30.12", "Na Leah n’abaawa Zilpa woo babanyin a otsia ebien maa Jakob.", ""
"GEN.30.13", "Na Leah see dɛ, Ahomkanyi nye me, na mbabaa bɛfrɛ me ɔhomkanyi: na ɔfrɛɛ ne dzin Aser a asekyerɛ nye Nhyira.", ""
"GEN.30.14", "Na ewifua twaber mu no, Reuben kɔr hamu kohun  mandreke ,  na ɔdze brɛɛ ne na Leah. Nna Rahel see Leah dɛ, Meserɛ wo, ma me wo ba ne  mandreke   yi bi.", "#30.14 MANDRAKE: Ɔyɛ eduaba bi a ɔma awoo na ɔsan so yɛ ɔdɔ eduaba."
"GEN.30.15", "Na ɔsee no dɛ, Ana ɔyɛ asɛm ba dɛ egye mo kun, na me ba ne  mandreke   yi so erebɛgye? Na Rahel see dɛ, Nna ma ɔnye wo nda anafua yi osian wo ba ne  mandreke   no ntsi.", ""
"GEN.30.16", "Na Jakob fi hamu ewimbir reba no, Leah puei kehyiaa no kwan, na ɔsee dɛ, Bra me nkyɛn, na ampaara medze me ba ne mandreke abɔ wo paa. Na ɔnye no daa anafua no.", ""
"GEN.30.17", "Na Nyankopɔn tsiee Leah, na onyinsenii, na ɔwoo babanyin a otsia enum maa Jakob.", ""
"GEN.30.18", "Na Leah see dɛ, Nyankopɔn dze m’apaabɔdze ama me, osiandɛ medze m’abaawa memaa mo kun awar: na ɔfrɛɛ ne dzin Isakar; ase nye, Akatua nye yi.", ""
"GEN.30.19", "Na Leah nyinseen bio, na ɔwoo babanyin a otsia esia maa Jakob.", ""
"GEN.30.20", "Na Leah see dɛ, Nyankopɔn ama me akyɛdze a oye; afei na mo kun nye me bɛtsena, osiandɛ mawo mbabanyin beesia ama no; na ɔfrɛɛ ne dzin Zebulun; ase nye, Atseyie.", ""
"GEN.30.21", "Na n’ekyir no ɔwoo babaa, na ɔfrɛɛ ne dzin Dina.", ""
"GEN.30.22", "Na Nyankopɔn kaa Rahel, na otsiee no, na obuee n’awoo kwan.", ""
"GEN.30.23", "Na onyinsenii, na ɔwoo babanyin: na ɔsee dɛ, Nyankopɔn eyi m’ahorohoraa:", ""
"GEN.30.24", "na ɔfrɛɛ ne dzin Josef, see dɛ, EWURADZE mma me ɔba kor so nka ho.", ""
"GEN.30.25", "Na ɔbaa dɛ aber a Rahel woo Josef no, nna Jakob see Laban dɛ, Gya me kwan ma monkɔ mbrɛ mifi na me man mu.", ""
"GEN.30.26", "Fa me yernom nye me mba a hɔn ntsi masom wo no ma me, na ma monkɔ: na ɔwoara nyim mo som a medze masom wo.", ""
"GEN.30.27", "Na Laban see no dɛ, Sɛ afei menya w’enyim enyimnyam a, tsintsim: na mehu dɛ ɔwo ntsi na EWURADZE ehyira me.", ""
"GEN.30.28", "Na ɔsee dɛ, Kyerɛ me w’akatua, na medze bɛma.", ""
"GEN.30.29", "Na ɔsee no dɛ, ɔwoara nyim beebi mbrɛ mesi na masom wo, na mbrɛ wo mbowakuw esi na wɔayɛ wɔ me nsamu.", ""
"GEN.30.30", "Na mebae no, nna kumaabi na ewɔ, nna ɔadɔr ɔayɛ pii yi; na EWURADZE ehyira wo wɔ beebiara a mefae: na afei aber bɛn na mobɔhwɛ mara me fie so?", ""
"GEN.30.31", "Na ɔsee dɛ, Ebɛnadze na memfa memma wo? Na Jakob see dɛ, Mma mma me hwee: sɛ ebɛyɛ iyi ama me a, ɔno mebɛnyɛn wo nguan bio, na mahwɛ hɔn.", ""
"GEN.30.32", "Ndɛ mebɛfa wo nguan nyinara mu, na meyiyi nguan a hɔn ho yɛ woranworan nye ntokowa ntokowa nyinara, na nguan etuntum a wɔwɔ nguantsen no mu nyinara, nye mpɔnkye no dza hɔn ho yɛ ntokowa ntokowa nye woranworan no efi mu: na hɔn a wɔtse dɛm no na ɔnyɛ m’apaabɔdze.", ""
"GEN.30.33", "Ama daakye eba m’apaabɔdze a ɔda w’enyim yi do a, me ndzeyɛtsenenee eebua ama me; mpɔnkye no mu dza hɔn ho nnyɛ woranworan nye ntokowa ntokowa no, na nguantsen no hɔn mu dza wɔnnyɛ etuntum no nyinara, ɔno na sɛ wohu wɔ mo hɔ a, wombu no adzewiadze.", ""
"GEN.30.34", "Na Laban see dɛ, Hwɛ, ka mo nko a nkyɛ dza aka no ara ɔbɛyɛ dɛmara.", ""
"GEN.30.35", "Na da no ara Jakob yiyii mpɔnkyenyin a hɔn ho yɛ nsensanee nsensanee nye ntokowa ntokowa no; nye mpɔnkyeber a hɔn ho yɛ woranworan nye ntokowa ntokowa no nyinara, dza fufuw wɔ hɔn ho no nyinara, nye nguantsen no hɔn mu etuntum no nyinara, na ɔdze hɔn hyɛɛ ne mbabanyin nsa;", ""
"GEN.30.36", "na ɔmaa ndaansa kwan daa ɔnoara nye Jakob ntamu: na Jakob nyɛɛn Laban no nguan nkaa no.", ""
"GEN.30.37", "Na Jakob faa sɛsɛ dua nye almɔnd dua nye odwon dua mbaa momon; na oyiyii ho nsema efufuw, na ɔmaa mbaa no ho efufuw no puepuei.", ""
"GEN.30.38", "Na ɔdze mbaa no a oyiyii ho no guu nguan no hɔn tsentsen do wɔ nsuka a ɔwɔ mu mbrɛ nguan no ba hɔ bɔnom nsu no mu; na wɔba bɔnom nsu a nna wɔfow hɔnho.", ""
"GEN.30.39", "Na nguan no nyinsenyinsenii wɔ mbaa no enyim, na nguan no wowoo nsensanee nsensanee, woranworan, nye ntokowa ntokowa.", ""
"GEN.30.40", "Na Jakob paa nguambaa no na ɔmaa nguan no hɔn enyim kɔr Laban nguan no mu nsensanee nsensanee nye etuntum no nyinara hɔn do; na ɔyɛɛ narankasa no nguankuw wɔ nkyɛn, na ɔammfa ammfora Laban no nguan no mu.", ""
"GEN.30.41", "Na ɔbaa dɛ, aber biara sɛ nguan a hɔn ho yɛ dzen no wonyinsenyinsen a, nna Jakob dze mbaa no ekogu nguan no hɔn enyim wɔ nsuka no mu, ama woeenyinsenyinsen mbaa no do;", ""
"GEN.30.42", "na sɛ nguan no yɛ mberɛw dze a, ɔno ɔmmfa nngu mu: dɛm ntsi hɔn a wɔyɛ mberɛw no nye Laban dze, na hɔn a hɔn ho yɛ dzen no nye Jakob dze.", ""
"GEN.30.43", "Na Jakob yɛɛ kɛsenara, na onyaa nguan pii, nye mfonabaa nye nkowaa, nye efumpɔnkɔ nye nsoasopɔnkɔ.", ""
