"GEN.12.1", "Afei EWURADZE see Abram dɛ, Fi wo man mu, na fi w’ebusua mu, na fi w’egya fie, kɔ asaase a mebɛkyerɛ wo no do:", "#Ndwu 7.2, 3; Heb 11.8"
"GEN.12.2", "na mebɛyɛ wo ɔman kɛse, na mibehyira wo, na mama wo dzin ayɛ kɛse: na ayɛ nhyira:", ""
"GEN.12.3", "na mibehyira hɔn a wohyira wo, na nyia ɔdom wo no mobɔdom no: na wo mu na wobehyira asaase ebusua ebusua nyinara.", "#Gal 3.8"
"GEN.12.4", "Nna Abram kɔr dɛ mbrɛ EWURADZE kasaa kyerɛɛ no no: na Lot nye no kɔree: na Abram fii Haran no nna oedzi mfe eduosuon enum.", ""
"GEN.12.5", "Na Abram faa ne yer Sarai, nye no nua ba Lot, na hɔn ahodze a wonyaa nyinara, na nyimpa a wonyaa no wɔ Haran no nyinara; na wosii mu dɛ wɔrokɔ Keenan asaase do; na Keenan asaase do na wɔbae.", ""
"GEN.12.6", "Na Abram twaa mu wɔ asaase no do kɔr beebi a wɔfrɛ hɔ Sekem, kɔr More esudur no ho. Na aber no nna Keenanfo wɔ asaase no do.", ""
"GEN.12.7", "Na EWURADZE yii noho kyerɛɛ Abram, na ɔsee dɛ, W’asefo na medze asaase yi bɛma hɔn: na hɔ na Abram sii afɔrmbukyia maa EWURADZE a oyii noho kyerɛɛ no no.", "#Ndwu 7.5; Gal 3.16"
"GEN.12.8", "Na ofii hɔ kɔr bepɔw a ɔwɔ Bɛtɛl no boka no do, na hɔ na ɔbɔɔ n’asesee, a Bɛtɛl dzi n’anee, na Ai dzi no boka: na osii afɔrmbukyia maa EWURADZE wɔ hɔ na ɔsɔɔr EWURADZE dzin.", ""
"GEN.12.9", "Na Abram tuu kwan, dɛ ɔda ho ara rokɔ Pomu afamu.", ""
"GEN.12.10", "Na ɔkɔm baa asaase no do: na Abram kɔr Egypt kɛtsenaa hɔ ahɔhotsena; osiandɛ ɔkɔm no yɛɛ dzen wɔ asaase no do.", ""
"GEN.12.11", "Na ɔbaa dɛ aka kakra ma ɔahɛn Egypt no, ɔsee ne yer Sarai dɛ, Minyim dɛ eyɛ ɔbaa a wo ho yɛ fɛw:", ""
"GEN.12.12", "na ɔbɛba dɛ sɛ Egyptfo no hu wo a, wɔbɛse dɛ, Ne yer nye yi: na woboku emi, na wɔagye ɔwo nkwa.", ""
"GEN.12.13", "Meserɛ wo, se dɛ, m’akyerɛbaa nye wo: ama osian ɔwo ntsi eesi yie ama me, na osian ɔwo ntsi me kra aatsena ase.", "#Gye 20.2; 26.7"
"GEN.12.14", "Na ɔbaa dɛ aber a Abram baa Egypt no, Egyptfo no hun ɔbaa no dɛ no ho yɛ fɛw papa.", ""
"GEN.12.15", "Na Farao ne mbapɔmba no hun no, na wɔbɛkamfoo no kyerɛɛ Farao: na wɔbɛfaa ɔbaa no kɔr Farao fie.", ""
"GEN.12.16", "Na ɔyɛɛ Abram yie wɔ ne ntsi: na onyaa nguan, nye anantwi, nye nsoasopɔnkɔnyin, nye nkowaa, nye mfonabaa, nye nsoasopɔnkɔber, nye efumpɔnkɔ.", ""
"GEN.12.17", "Na osian Abram yer Sarai ntsi EWURADZE dze ɔyardɔm akɛse haaw Farao nye ne fi.", ""
"GEN.12.18", "Na Farao frɛɛ Abram, na ɔsee dɛ, Ebɛnadze na edze ayɛ me yi? Ɔyɛ dɛn ntsi na annka annkyerɛ me dɛ wo yer a?", ""
"GEN.12.19", "Ɔyɛ dɛn ntsi na esee dɛ, M’akyerɛbaa a ma dɛm ntsi mefaa no nkyɛ morowar no yi? Dɛm ntsi afei, hwɛ, wo yer nye no, fa no, na kɔ wo kwan.", ""
"GEN.12.20", "Na Farao hyɛɛ nkorɔfo ma wokegyaa ɔno, nye ne yer, nye dza ɔwɔ nyinara wɔ ɔkwan do.", ""
