"GEN.33.1", "Na Jakob maa n'enyiwa do, na ɔhwɛe, na, hwɛ, nna Esau reba, na mbarimba ahaanan ka no ho. Na ɔkyɛɛ mbofra no mu maa Leah, nye Rahel, nye mbaawa beenu no.", ""
"GEN.33.2", "Na ɔdze mbaawa no nye hɔn mba no dzii kan, na ɔdze Leah nye ne mba no dzii hɔ, na ɔdze Rahel nye Josef dzii ekyir.", ""
"GEN.33.3", "Na ɔnoara paa ho kedzii hɔn enyim, na ɔbɔɔ no mu adze mpɛn esuon, dze kodur dɛ ɔbɛɛn no nua no.", ""
"GEN.33.4", "Na Esau tutuu enguan hyiaa no kwan, na ɔyɛɛ no etuu; na ɔdze ne nsa too no kɔn mu, na ɔfeew n'ano: na wosui.", ""
"GEN.33.5", "Na Esau maa n'enyiwa do, na ohun mbaa no nye mbofra no; na obisaa dɛ, Woananom na wɔka wo ho yi? Na Jakob buaa dɛ, Mbofra a Nyankopɔn dze adom w'akowaa a.", ""
"GEN.33.6", "Nna mbaawa no nye hɔn mba twee pinii, na wɔbɔɔ hɔn mu adze.", ""
"GEN.33.7", "Na Leah nye ne mba so twee pinii, na wɔbɔɔ hɔn mu adze: na n'ekyir no nna Josef nye Rahel twee pinii, na wɔbɔɔ hɔn mu adze.", ""
"GEN.33.8", "Na Esau bisaa dɛ, Na ekuw a menye hɔn hyiae yi nyinara n'ase nye dɛn? Na ɔsee dɛ, Medze robɔhwehwɛ mo wura n'enyim enyimnyam.", ""
"GEN.33.9", "Na Esau see dɛ, Dza mowɔ no ara dɔɔ so; mo nua, ma w'adze nko hɔ mma wo.", ""
"GEN.33.10", "Na Jakob see dɛ, Dabida, meserɛ wo, sɛ afei menya w'enyim enyimnyam a, nna gye me nsamu akyɛdze: susuampa dɛ mehu w'enyim ara dɛ mbrɛ obiara bohu Nyankopɔn enyim, na masɔ w'enyi yi.", ""
"GEN.33.11", "Meserɛ wo, gye m'akyɛdze a wɔdze abrɛ wo yi; osiandɛ Nyankopɔn adom me, na eso dza mowɔ no dɔɔ so. Na ɔhyɛɛ no ma ɔgyee.", ""
"GEN.33.12", "Na Esau see dɛ, Ma yensi mu, na yɛnkɔ, na mibedzi w'enyim.", ""
"GEN.33.13", "Na ɔsee no dɛ, Mo wura nyim dɛ mbofra yi yɛ mberɛw, na eso nguan nye anantwi a wɔnye me nam yi wɔma enumfo: na sɛ wɔka hɔn dodow da kor a, nguan no nyinara bowuwu.", ""
"GEN.33.14", "Meserɛ wo, wɔmma mo wura mpa ho nkedzi n'akowaa enyim: na emi mobɔdwe m'enyi ara manantsew dɛ mbrɛ mbowa a wodzi m'enyim yi botum, na dɛ mbrɛ mbofra no botum, ekodu dɛ mubodu mo wura nkyɛn wɔ Seir.", ""
"GEN.33.15", "Na Esau see dɛ, Nna ma memfa nyimpa a wɔka mo ho yi bi mingya wo. Na ɔsee dɛ, Ma ɔnyɛ dɛn? Wɔmma minnya mo wura n'enyim enyimnyam.", ""
"GEN.33.16", "Nna Esau saan da no ara faa no kwan do kɔr Seir.", ""
"GEN.33.17", "Na Jakob sii mu kɔr Sukɔt, na okesii dan maa noho, na osisii mpata maa no mbowa: dɛm ntsi wɔfrɛɛ bea no ne dzin Sukɔt.", ""
"GEN.33.18", "Na Jakob baa Sekem kurow a ɔwɔ Keenan asaase do no mu asomdwee mu, wɔ ber a ofii Paddan-aram bae no; na ɔbɔbɔɔ asese wɔ kurow no n'enyim.", ""
"GEN.33.19", "Na ɔtɔɔ asaase kakraba a ɔbɔɔ n'asesee wɔ do no, wɔ Sekem n'egya Hamor ne mba no hɔ, maa dwetɛ ɔha.", "#Jos 24.32; Joh 4.5"
"GEN.33.20", "Na osii afɔrmbukyia wɔ hɔ, na ɔfrɛɛ no El-elohe-Israel a asekyerɛ nye Israel Nyankopɔn.", ""
