"GEN.11.1", "Nna asaase nyinara hɔn kasaa kor.", ""
"GEN.11.2", "Na ɔbaa dɛ, wotuu kwan rokɔ boka no, wohun asaase tɛtɛr bi wɔ Sinar asaase do; na wɔtsenaa hɔ.", ""
"GEN.11.3", "Na wɔsesee hɔnho dɛ, Wɔmbra, wɔmma yengu ntayaa, na yɛnto ma ɔmben. Na ntayaa no yɛɛ hɔn mbobaa, na hua yɛɛ hɔn dɛtse.", ""
"GEN.11.4", "Na wɔsee dɛ, Wɔmbra, wɔmma yɛnkyekyer kurow, na yɛntow abantsentsen a n’etsifi bodu sor, na wɔmma yɛmfa ngye dzin; amma yaammpetse asaase nyinara enyi.", ""
"GEN.11.5", "Na EWURADZE sianee bɔhwɛɛ kurow no nye abantsentsen no a adasamba rotow no.", ""
"GEN.11.6", "Na EWURADZE see dɛ, Hwɛ, wɔyɛ ɔman kor, na hɔn nyinara hɔn kasaa kor; na dza wɔahyɛ ase reyɛ nye yi: na afei biribiara a wobosusu dɛ wɔbɛyɛ no, bibiribiara nnkotum esiw hɔn kwan.", ""
"GEN.11.7", "Wɔmbra, wɔmma yensian, na yɛnkɔtoto hɔn kasaa wɔ hɔ, amma obi aanntse ne nyɛnko ne nsɛm ase.", ""
"GEN.11.8", "Na ofi hɔ nna EWURADZE bɔɔ hɔn petsee asaase nyinara enyi: na wogyaa kurow no kyekyer.", ""
"GEN.11.9", "Dɛm ntsi wɔfrɛɛ ne dzin Babel; osiandɛ hɔ na EWURADZE totoo asaase nyinara hɔn kasaa: na hɔ na EWURADZE fi bɔɔ hɔn petsee asaase nyinara enyi.", ""
"GEN.11.10", "Iyinom nye Sem n’ebusuasantsen: nsuyirii no ekyir mfe ebien no, nna Sem edzi mfe ɔha, na ɔwoo Arpaksad.", ""
"GEN.11.11", "Sem woo Arpaksad n’ekyir no odzii mfe ahaenu, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.12", "Na Arpaksad dzii mfe eduasa enum no, na ɔwoo Sela:", ""
"GEN.11.13", "na Arpaksad woo Sela no n’ekyir odzii mfe ahaanan ebiasa na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.14", "Sela dzii mfe eduasa, na ɔwoo Eber:", ""
"GEN.11.15", "na Sela woo Eber n’ekyir odzii mfe ahaanan ebiasa, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.16", "Na Eber dzii mfe eduasa anan, na ɔwoo Peleg:", ""
"GEN.11.17", "na Eber woo Peleg no n’ekyir odzii mfe ahaanan eduasa, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.18", "Peleg dzii mfe eduasa no ɔwoo Reu:", ""
"GEN.11.19", "na ɔwoo Reu n’ekyir no odzii mfe ahaenu nye akron, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.20", "Reu dzii mfe eduasa ebien, na ɔwoo Serug:", ""
"GEN.11.21", "na Serug n’ekyir no odzii mfe ahaenu nye esuon, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.22", "Na Serug dzii mfe eduasa, na ɔwoo Nahor:", ""
"GEN.11.23", "na Nahor n’ekyir no odzii mfe ahaenu, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.24", "Nahor dzii mfe eduonu akron, na ɔwoo Tera:", ""
"GEN.11.25", "na ɔwoo Tera no n’ekyir odzii mfe ɔha duakron, na ɔwoo mbabanyin nye mbabaa.", ""
"GEN.11.26", "Na Tera dzii mfe eduosuon, na ɔwoo Abram, Nahor, nye Haran.", ""
"GEN.11.27", "Afei iyinom nye Tera n’asefo. Tera woo Abram, Nahor, nye Haran; na Haran woo Lot.", ""
"GEN.11.28", "Na Haran wui wɔ n’egya Tera enyim wɔ asaase a wɔwoo no do no do, wɔ Kaldeafo Ur.", ""
"GEN.11.29", "Na Abram nye Nahor warwaree: Abram ne yer ne dzin dze Sarai; na Nahor ne yer ne dzin dze Milka. Haran a ɔyɛ Milka n’egya, nye Iska n’egya no ne babaa a.", ""
"GEN.11.30", "Nna Sarai yɛ ɔbɔnyin; onnyi ba.", ""
"GEN.11.31", "Na Tera faa ne ba Abram, ne nana Lot a ɔyɛ Haran ne ba no nye Abram ne yer Sarai na ɔnye hɔn sii mu fi Kaldeafo Ur, dɛ wɔrokɔ Keenan asaase do; na wɔbaa Haran bɛtsenaa hɔ.", ""
"GEN.11.32", "Na Tera ne nda yɛɛ mfe ahaenu nye enum: na owui wɔ Haran.", ""
