"GEN.35.1", "Na Nyankopɔn see Jakob dɛ, Soɛr, kɔ Bɛtɛl, na kɛtsena hɔ: na yɛ afɔrmbukyia wɔ hɔ ma Nyankopɔn a oyii noho kyerɛɛ wo wɔ aber a ifii wo nua Esau n'enyim guanee no.", "#Gye 28.11-17"
"GEN.35.2", "Nna Jakob see ne fifo nye hɔn a wɔnye no wɔ hɔ nyinara dɛ, Hom ntow enyame ananaben a ɔwɔ hom mu no ngu, na hom ntsew homho, na hom nsesa hom ntar:", ""
"GEN.35.3", "na hom mma yɛnsoɛr, na yɛnkɔ Bɛtɛl; na mebɛyɛ afɔrmbukyia wɔ hɔ ama Nyankopɔn a m'ahohia da no ɔgyee me do, na odzii m'ekyir wɔ kwan a mutui no mu no.", ""
"GEN.35.4", "Na wɔdze hɔn enyame ananaben a ɔwɔ hɔn nsamu nyinara, nye nkaba a ɔhyehyɛ hɔn asomu no maa Jakob; na Jakob dze hyɛɛ esudur no a ɔwɔ Sekem ho no ase.", ""
"GEN.35.5", "Na wɔkɔree: na ihu kɛsenara tɔɔ nkurow a wɔabɔ hɔn ho aprɔw no do, ma woenntsiw Jakob ne mbabanyin no.", ""
"GEN.35.6", "Na Jakob baa Luz a ɔwɔ Keenan asaase do no, (ɔnoara nye Bɛtɛl), ɔno nye nkorɔfo a wɔka no ho nyinara.", ""
"GEN.35.7", "Na osii afɔrmbukyia wɔ hɔ, na ɔfrɛɛ bea no El-Bɛtɛl: osiandɛ hɔ na Nyankopɔn yii noho kyerɛɛ no wɔ aber a ofii no nua enyim guanee no.", ""
"GEN.35.8", "Na Debora, Rebeka no hwɛfo no wui, na wosiee no Bɛtɛl anaafo, wɔ esudur no ase: na wɔtoo ne dzin Allon-bakut a asekyerɛ nye Nyinsuwakyi bea.", ""
"GEN.35.9", "Na aber a Jakob fi Paddan-aram bae no, Nyankopɔn yii noho kyerɛɛ no bio, na ohyiraa no.", ""
"GEN.35.10", "Na Nyankopɔn see no dɛ, Wo dzin dze Jakob: wɔnnkɛfrɛ wo dzin Jakob bio, na Israel bɛyɛ wo dzin: na ɔtoo ne dzin Israel.", "#Gye 32.28"
"GEN.35.11", "Na Nyankopɔn see no dɛ, Emi nye Nyankopɔn Otumfo: wo mba na dɔr; ɔman nye amanaman asafo befi wo mu aba, na ahemfo befi w'asen mu epue.", "#Gye 17.4-8"
"GEN.35.12", "Asaase a medze memaa Abraham nye Isaak no, ɔwo na medze mebɛma wo, na w'asefo a wodzi w'ekyir no na medze asaase no bɛma hɔn.", ""
"GEN.35.13", "Na Nyankopɔn fii ne nkyɛn wɔ mbrɛ ɔnye no kasae no kɔr sor.", ""
"GEN.35.14", "Na Jakob sii idum wɔ mbrɛ ɔnye no kasae no; ɔbo dum a: na ohuee ɔnom afɔr guu do, na ohuee ngo guu do.", "#Gye 28.18, 19"
"GEN.35.15", "Na Jakob frɛɛ bea no a Nyankopɔn nye no kasae wɔ hɔ no ne dzin Bɛtɛl.", ""
"GEN.35.16", "Na wofii Bɛtɛl sii mu; na aka ɔkwan kakra bi ma woedu Efrat no: awoo kaa Rahel, na n'awoo no mu yɛɛ dzen.", ""
"GEN.35.17", "Na ɔbaa dɛ aber a n'awoo no mu yɛɛ dzen no, nna awogyefo no see no dɛ, Mma nnsuro; ibenya babanyin kor so afei.", ""
"GEN.35.18", "Na ɔbaa dɛ, ne kra rifi no mu no (osiandɛ owui), ɔtoo no dzin Ben-oni; na n'egya dze ɔfrɛɛ no Benjamin.", ""
"GEN.35.19", "Na Rahel wui, na wosiee no wɔ Efrat kwan mu, a ɔnoara nye Bɛtlɛhɛm.", ""
"GEN.35.20", "Na Jakob sii ne nda do idum: ɔnoara nye Rahel ne nda do idum dze bodu ndɛ da yi.", ""
"GEN.35.21", "Na Israel tui, na ɔkɔbɔɔ n'asesee wɔ Eder abantsentsen ekyir noho.", ""
"GEN.35.22", "Na ɔbaa dɛ, Israel tse asaase no do no, nna Reuben kɔree na ɔnye n'egya n'abaawayer Bilha kɛdae: na Israel tsee. Afei Jakob ne mbabanyin yɛ duebien:", "#Gye 49.4"
"GEN.35.23", "Leah ne mba; Jakob n'abakan Reuben, Simeon, Levi, Juda Isakar, nye Zebulun:", ""
"GEN.35.24", "Rahel ne mba; Josef nye Benjamin:", ""
"GEN.35.25", "na Rahel n'abaawa Bilha ne mba; Dan nye Naftali:", ""
"GEN.35.26", "na Leah n'abaawa Zilpa ne mba; Gad nye Aser. Woyinom nye Jakob ne mbabanyin a wɔwoo hɔn maa no wɔ Paddan-aram.", ""
"GEN.35.27", "Na Jakob baa n'egya Isaak nkyɛn wɔ Mamre, wɔ Kiriat-arba (ɔnoara nye Hebron), mbrɛ Abraham nye Isaak bɛtsenae no.", "#Gye 13.18"
"GEN.35.28", "Na Isaak ne nda yɛɛ mfe ɔha eduowɔtwe.", ""
"GEN.35.29", "Na Isaak gyaa no sunsum mu, na owui, na otsiiw ne nananom wɔ samanadze, a nna ɔayɛ akɔdaa a oedzi mfe pii: na ne mba Esau nye Jakob siee no.", ""
