"GEN.15.1", "Iyinom ekyir no EWURADZE n'asɛm baa Abram hɔ wɔ enyido adzehu mu dɛ, Mma nnsuro, Abram: Emi nye wo kokyɛm, na mebɛma wo akatua a ɔbor do.", ""
"GEN.15.2", "Na Abram see dɛ, EWURADZE Nyankopɔn, ebɛnadze na edze bɛma me, hwɛ dɛ minnyi ba na menam, na nyia obedzi m'adze nye Eliezer a ofi Damaskɔs anaa?", ""
"GEN.15.3", "Na Abram see dɛ, Hwɛ, emi dze, emmaa me asefo: na, hwɛ, nyia wɔawo no wɔ me fie na obedzi m'adze.", ""
"GEN.15.4", "Na, hwɛ, EWURADZE n'asɛm baa no hɔ dɛ, Nnyɛ oyi bi na ɔbɛyɛ wo dziadzenyi; na dza ofi woara wo nson mu bɛba no, ɔno na obedzi w'adze.", ""
"GEN.15.5", "Na ɔdze no puei, na ɔsee dɛ, Afei hwɛ sor, na kan nworaba no, kyerɛ dɛ ibotum akan a: na ɔsee no dɛ, Mbrɛ w'asefo bɛyɛ nye no.", "#Rom 4.18; Heb 11.12"
"GEN.15.6", "Na ɔgyee EWURADZE dzii; na EWURADZE buu ne gyedzi ndzeyɛtsenenee maa no.", "#Rom 4.3; Gal 3.6; Jas 2.23"
"GEN.15.7", "Na ɔsee no dɛ, Emi nye EWURADZE a medze wo fi Kaldeafo Ur wɔ Kaldea bae, dɛ medze asaase yi rebɛma wo, ma edze aayɛ egyapadze.", ""
"GEN.15.8", "Na ɔsee dɛ, EWURADZE Nyankopɔn, medze ebɛnadze na medze bohu dɛ ɔbɛyɛ m'egyapadze?", ""
"GEN.15.9", "Na ɔsee no dɛ, Fa nantwiba a oedzi mfe ebiasa, nye apɔnkyeber a oedzi mfe ebiasa, nye oguannyin a oedzi mfe ebiasa, nye atamram, nye aborɔnomaba brɛ me.", ""
"GEN.15.10", "Na ɔdze iyinom nyinara bae, na ɔpaapaa hɔn mu ebien ebien, na ɔdze afa afa no totoo hɔn afa afa ne pɛn do: na nnoma no dze ɔammpaapaa hɔn mu.", ""
"GEN.15.11", "Na nnoma a wodzi nam bɛgyegyee mbowa fun no do, na Abram kaa hɔn.", ""
"GEN.15.12", "Na aber a wi rokɔtɔ no, nda heii tɔɔ Abram do; na, hwɛ, sum kɛsenara na hu tɔɔ no do.", "#Job 4.13, 14"
"GEN.15.13", "Na Ewuradze see Abram dɛ, Hu no ampaara dɛ w'asefo bɛyɛ ahɔho wɔ asaase a ɔnnyɛ hɔndze do, na wɔbɛyɛ nkowaa na wɔasom hɔn; na wɔbɛtseetsee hɔn mfe ahaanan,", "#Eks 1.1-14; Ndwu 7"
"GEN.15.14", "na ɔman a wɔbɔsom hɔn no, hɔn so mubobua hɔn atsɛn: na n'ekyir no wɔdze ahodze kɛse befi hɔ akɔ.", "#Eks 12.40, 41; Ndwu 7.7"
"GEN.15.15", "Na ɔwo dze, ebɔkɔ w'egyanom nkyɛn asomdwee mu; wobesie wo wɔ nkɔdaaber pa mu.", ""
"GEN.15.16", "Na mbasantsen a otsia anan no mu na wɔbɛba ha bio: osiandɛ Amorifo emumuyɛ nnyae nnyɛɛ ma.", ""
"GEN.15.17", "Na ɔbaa dɛ aber a iwi kɔtɔree, na ɔyɛɛ sum no, hwɛ, fononoo a orupun wusiw, nye ɔtsɛn a ɔredzɛw botwaa mu wɔ afa afa no ntamu.", ""
"GEN.15.18", "Da no ara mu na EWURADZE nye Abram dzii ahyɛmu see dɛ, W'asefo na medze asaase yi ama hɔn, ofi Egypt esutsen no ho kodu esutsen kɛse no, Eufrates esutsen no ho:", "#Ndwu 7.5"
"GEN.15.19", "Kenfo, Kenizfo, Kadmonfo,", ""
"GEN.15.20", "Hetfo, Perizfo, Refafo,", ""
"GEN.15.21", "Amorifo, Keenanfo, Girgasfo, nye Jebusfo asaase no.", ""
