"GEN.27.1", "Na ɔbaa dɛ aber a Isaak yɛɛ akɔdaa, na n’enyi do yɛɛ no kusukusu, na onnhu adze yie no, ɔsomaa frɛɛ ne ba panyin Esau, na ɔsee no dɛ, Me ba: na ɔgyee no do dɛ, Egya Emi nye yi.", ""
"GEN.27.2", "Na ɔsee dɛ, Afei hwɛ, mayɛ akɔdaa, minnyim mo wu da.", ""
"GEN.27.3", "Dɛm ntsi afei, meserɛ wo, fa w’ahayɛdze, w’egyen kotoku nye w’egyen, na kɔ hamu kɛfa hanam brɛ me;", ""
"GEN.27.4", "na yɛ me edziban a ɔyɛ huam, dɛ mbrɛ mepɛ, na fa brɛ me, ma mindzi; na me kra nhyira wo ana mewu.", ""
"GEN.27.5", "Na aber a Isaak rekasa kyerɛ ne ba Esau no, Rebeka tsee. Na Esau kɔr hamu dɛ orukoku abowa, na ɔdze aba no.", ""
"GEN.27.6", "Rebeka kaa kyerɛɛ ne ba Jakob dɛ, Hwɛ, metsee dɛ w’egya reka kyerɛ wo nua Esau dɛ,", ""
"GEN.27.7", "Kɛfa hanam brɛ me, na yɛ me edziban a ɔyɛ huam, ma mindzi, na minhyira wo wɔ EWURADZE enyim ansaana mewu.", ""
"GEN.27.8", "Dɛm ntsi afei, me ba, tsie me ndze dɛ mbrɛ merehyɛ wo yi ara.", ""
"GEN.27.9", "Kɔ mpɔnkyebuw no mu, na kɛkyer mpɔnkyemba a woye ebien wɔ hɔ brɛ me: na medze bɛyɛ edziban a ɔyɛ huam ama w’egya, dɛ mbrɛ ɔpɛ:", ""
"GEN.27.10", "na edze akɛma no, ama oedzi, na oeehyira wo ansaana oewu.", ""
"GEN.27.11", "Na Jakob see ne na Rebeka dɛ, Hwɛ, mo nua Esau no ho wɔ nhwi, na emi mo ho yɛ monomonom.", ""
"GEN.27.12", "Bi a m’egya bɛkeka mo ho ahwɛ, na mebɛyɛ n’enyi do dɛ ɔdaadaafo; na medze mpaa mebɛba mo do, na nnyɛ nhyira a.", ""
"GEN.27.13", "Na ne na see no dɛ, Wo mpaama mbra mo do, me ba: ɔwo tsie me ndze ara, na kɔ kɛfa hɔn brɛ me.", ""
"GEN.27.14", "Na ɔkɔree kɛfae, na ɔdze brɛɛ ne na: na ne na ɔdze yɛɛ edziban a ɔyɛ huam, dɛ mbrɛ n’egya pɛ.", ""
"GEN.27.15", "Na Rebeka faa ne ba panyin Esau ne ntar fɛɛfɛw a ɔwɔ ne nkyɛn wɔ fie no bi na ɔdze hyɛɛ ne ba kuma Jakob:", ""
"GEN.27.16", "na ɔdze mpɔnkyemba no hɔn nwoma duraduraa ne nsa ho nye no kɔn monomonom no ho:", ""
