"GEN.47.1", "Na Josef sii mu kɔr fie na ɔkɛkaa kyerɛɛ Farao, na ɔsee dɛ, M'egya nye mo nuanom, hɔn nguan, hɔn anantwi, nye dza wɔwɔ nyinara, fi Keenan asaase do aba; na, wɔwɔ Gosen asaase do.", ""
"GEN.47.2", "Na ɔfaa no nuanom no hɔn mu beenum, na ɔdze hɔn kɛkyerɛɛ Farao.", ""
"GEN.47.3", "Na Farao bisaa no nuanom no dɛ, Wɔyɛ ebɛn edwuma? Na wɔsee Farao dɛ, Wo nkowaa yɛyɛ nguanhwɛfo, hɛn nye hɛn egyanom nyina.", ""
"GEN.47.4", "Na wɔsee Farao dɛ, Yɛaba dɛ yɛrebɛtsena asaase yi do; na wo nkowaa hɔn nguan nnya edzidzibea; osiandɛ ɔkɔm no mu ayɛ dzen wɔ Keenan asaase do: dɛm ntsi afei, yɛserɛ wo, ma wo nkowaa ntsena Gosen asaase do.", ""
"GEN.47.5", "Na Farao kaa kyerɛɛ Josef dɛ, W'egya nye wo nuanom aba wo nkyɛn:", ""
"GEN.47.6", "Egypt asaase da w'enyim; asaase no mu mbrɛ oye no na ma w'egya nye wo nuanom ntsena; ma wɔntsena Gosen asaase do: na sɛ inyim hɔn mu bi a wɔyɛ mbɔdzembɔfo a, ɔno yɛ hɔn mo mbowa do ahwɛfo.", ""
"GEN.47.7", "Na Josef dze n'egya Jakob bae begyinaa Farao n'enyim: na Jakob hyiraa Farao.", ""
"GEN.47.8", "Na Farao bisaa Jakob dɛ, Wo nkwa nda mu mfe yɛ ahen?", ""
"GEN.47.9", "Na Jakob see Farao dɛ, M'akwantu ne mfe nda yɛ mfe ɔha eduasa: mo nkwa ne mfe nda kumaabi na mbusu nko, na ɔnntoo m'egyanom hɔn nkwa ne mfe nda wɔ hɔn akwantu ber no mu.", ""
"GEN.47.10", "Na Jakob hyiraa Farao, na ofii Farao n'enyim kɔree.", ""
"GEN.47.11", "Na Josef maa n'egya nye no nuanom no tsenabew, na ɔmaa hɔn beebi wɔ Egypt asaase do, wɔ asaase no do mbrɛ oye, wɔ Rameses asaase do, dɛ mbrɛ Farao hyɛe no ara.", ""
"GEN.47.12", "Na Josef bɔɔ n'egya, nye no nuanom, nye n'egya ne fifo nyinara akɔhoma, dɛ mbrɛ hɔn ebusua ebusua tsetsee.", ""
"GEN.47.13", "Nna edziban nnyi asaase no do beebiara; na ɔkɔm no mu yɛɛ dzen dodoodow, ma Egypt asaase nye Keenan asaase tɔɔ bitsi wɔ ɔkɔm no ntsi.", ""
"GEN.47.14", "Na Josef boaboaa sika a wonyaa no Egypt asaase do, nye Keenan asaase do no, eburow a wɔtɔe no ne sika no nyinara ano: na Josef dze sika no baa Farao fie.", ""
"GEN.47.15", "Na aber a nkorɔfo ho sika nyinara sae wɔ Egypt nye Keenan asaase do no, Egyptfo no nyinara baa Josef hɔ, na wɔbɛsee dɛ, Ma hɛn edziban: na ɔbɛyɛ dɛn ntsi na yebowuwu wɔ w'enyim? Hɛn ho sika asa.", ""
