"GEN.46.1", "Na Israel faa dza ɔwɔ nyinara sii mu, na ɔbaa Beer-seba, na ɔbɔɔ afɔr maa n’egya Isaak ne Nyankopɔn.", ""
"GEN.46.2", "Na Nyankopɔn kasaa kyerɛɛ Israel wɔ anafua nyikyerɛ mu, na ɔfrɛɛ no, Jakob, Jakob, na ɔsee dɛ, Emi nye yi.", ""
"GEN.46.3", "Na ɔsee dɛ, Emi nye Nyankopɔn, w’egya ne Nyankopɔn: mma nnsuro dɛ ebɔkɔ Egypt; na mebɛyɛ wo ɔman kɛse wɔ hɔ:", ""
"GEN.46.4", "menye wo bɔkɔ Egypt; na medze wo efi hɔ aba bio so ampaara: na Josef dze n’abaw mu na ibowu ada.", ""
"GEN.46.5", "Na Jakob soɛree fii Beer-seba: na Israel ne mba no twuuw hɔn egya Jakob, nye hɔn mbofraba, nye hɔn yernom, wɔ ntseaseanam a Farao maa wɔdze baa dɛ wɔmfa mbɛfa no no mu.", ""
"GEN.46.6", "Na wɔfaa hɔn mbowa, nye hɔn ahodze a wonyaa no wɔ Keenan asaase do no, na wɔbaa Egypt, Jakob nye n’asefo nyinara a wɔka no ho:", "#Ndwu 7.15"
"GEN.46.7", "ne mbabanyin, nye ne mbabanyin hɔn mbabanyin ka no ho, ne mbabaa nye ne mbabanyin hɔn mbabaa, nye n’asefo nyinara na wɔka no ho na ɔnye hɔn baa Egypt.", ""
"GEN.46.8", "Na Israel ne mba a wɔbaa Egypt no hɔn edzin nye yi, Jakob nye ne mbabanyin: Jakob n’abakan Reuben.", ""
"GEN.46.9", "Na Reuben ne mbabanyin; Hanok, Pallu, Hezron, nye Karmi.", ""
"GEN.46.10", "Na Simeon ne mbabanyin; Jemuel, Jamin, Ohad, Jakin, Zohar, nye Saul, Keenannyi ɔbaa bi ne ba no.", ""
"GEN.46.11", "Na Levi ne mbabanyin; Gerson, Kohat, nye Merari.", ""
"GEN.46.12", "Na Juda ne mbabanyin; Er, Onan, Sela, Perez, nye Zera: mbom Er nye Onan dze, wowuu Keenan asaase do. Na Perez ne mbabanyin nye Hezron na Hamul.", ""
"GEN.46.13", "Na Isakar ne mbabanyin; Tola, Puva, Iob, nye Simron.", ""
"GEN.46.14", "Na Zebulun ne mbabanyin; Sered, Elon, nye Jaleel.", ""
"GEN.46.15", "Woyinom nye Leah ne mbabanyin a ɔwoo hɔn maa Jakob wɔ Paddan-aram nye ne babaa Dina: ne mbabanyin nye ne mbabaa nyinara yɛ akra eduasa ebiasa.", ""
"GEN.46.16", "Na Gad ne mbabanyin; Zifion, Hagi, Suni, Ezbon, Eri, Arodi, nye Areli.", ""
"GEN.46.17", "Aser ne mbabanyin; Imna, Isva, Isvi, Beria, nye hɔn akyerɛbaa Sera: na Beria ne mbabanyin; Heber, nye Malkiel.", ""
"GEN.46.18", "Woyinom nye Zilpa a Laban dze no maa ne babaa Leah no ne mbabanyin, na woyinom na ɔwoo hɔn maa Jakob; wɔyɛ akra duesia.", ""
"GEN.46.19", "Jakob ne yer Rahel ne mbabanyin; Josef nye Benjamin.", ""
"GEN.46.20", "Na wɔwoo Manaasɛ nye Efraim wɔ Egypt asaase do maa Josef, On ɔsɔfo Potifera ne babaa Asenat woo hɔn maa no.", "#Gye 41.50-52"
"GEN.46.21", "Na Benjamin ne mbabanyin; Bela, Beker, Asbel, Gera, Naaman, Ehi, Ros, Muppim, Huppim, nye Ard.", ""
"GEN.46.22", "Woyinom nye Rahel ne mbabanyin a wɔwoo hɔn maa Jakob: hɔn nyinara wɔyɛ akra duanan.", ""
"GEN.46.23", "Na Dan ne babanyin nye Husim.", ""
"GEN.46.24", "Na Naftali ne mbabanyin nye Jahzeel, Guni, Jezer, nye Sillem.", ""
"GEN.46.25", "Woyinom nye Bilha a Laban dze no maa ne babaa Rahel no ne mbabanyin na woyinom na ɔwoo hɔn maa Jakob: hɔn nyinara wɔyɛ akra esuon.", ""
