"GEN.22.1", "Na ɔbaa dɛ iyinom n'ekyir no Nyankopɔn sɔɔ Abraham hwɛe, na ɔsee dɛ, Abraham; na ɔsee dɛ, Emi nye yi.", "#Heb 11.17-19"
"GEN.22.2", "Na, ɔsee dɛ, Afei fa wo ba, wo ba kortonoo a edɔ no, mekyerɛ Isaak no, na kɔ Moria asaase do; na fa no kɔbɔ ɔhyew afɔr wɔ hɔ, wɔ mbepɔw no mu kor a mebɛkyerɛ wo no do.", "#2 Mbe 3.1"
"GEN.22.3", "Na Abraham soɛɛr anapaatu hyehyɛɛ n'asoasopɔnkɔ, na ɔfaa ne mberantsɛ no mu beenu kaa no ho, nye ne ba Isaak; na ɔpaa ɔhyew afɔr ne nyena no, na ɔsoɛree kɔr mbrɛ Nyankopɔn kyerɛɛ no no.", ""
"GEN.22.4", "Na ne ndaansa no Abraham maa n'enyiwa do, na ohun bea no wɔ ekyir noho ara.", ""
"GEN.22.5", "Na Abraham see ne mberantsɛ no dɛ, Hom nye asoasopɔnkɔ yi ntsena ha, na emi na abofra yi yɛbɔkɔ noho, na yɛakɔsɔr, na yɛasan aba hom nkyɛn.", ""
"GEN.22.6", "Na Abraham faa ɔhyew afɔr no ne nyena no, na ɔdze soaa ne ba Isaak; na ɔfaa gya no nye sekan no kitsae; na hɔn beenu nyina bɔɔ mu kɔree.", ""
"GEN.22.7", "Na Isaak kasaa kyerɛɛ n'egya Abraham, na ɔsee dɛ, M'egya: na ɔsee dɛ, Emi nye yi, me ba. Na ɔsee dɛ, Hwɛ, ogya nye enyena nye yi: na eguambaa a wɔdze rokɔbɔ ɔhyew afɔr no wɔ hen?", ""
"GEN.22.8", "Na Abraham see dɛ, Me ba, Nyankopɔn noara bɛkyerɛ eguambaa a wɔdze no bɔbɔ ɔhyew afɔr: na hɔn beenu nyina bɔɔ mu kɔree.", ""
"GEN.22.9", "Na wodur mbrɛ Nyankopɔn kyerɛɛ no no; na Abraham sii afɔrmbukyia wɔ hɔ, na osiesiee nyena no yie, na ɔkyekyeer ne ba Isaak dze no too afɔrmbukyia no do wɔ nyena no do.", "#Jas 2.21"
"GEN.22.10", "Na Abraham tseen ne nsa, na ɔfaa sekan no dɛ ɔdze ruboku ne ba no.", ""
"GEN.22.11", "Na EWURADZE no bɔfoe fi sor frɛɛ no, na ɔsee dɛ, Abraham, Abraham: na ɔsee dɛ, Emi nye yi.", ""
"GEN.22.12", "Na ɔsee dɛ, Mma mmfa wo nsa nnka abofra no, nkyii so mma nnyɛ no biribiara: na afei na mehu dɛ isuro Nyankopɔn, susuampa dɛ ɔwo annkam me wo ba, wo ba kortonoo ntsi.", ""
"GEN.22.13", "Na Abraham maa n'enyiwa do, na ɔhwɛe, na hwɛ, oguannyin a n'ambɛn ekosuo mbirikisi mu wɔ n'ekyir: na Abraham kɔree kɛfaa oguannyin no, na ɔdze no hyɛɛ ne ba n'ananmu bɔɔ hyew afɔr.", ""
"GEN.22.14", "Na Abraham frɛɛ bea no ne dzin Jehovah-jireh: dɛ mbrɛ ebodu ndɛ wɔda ho ara frɛ no no, dɛ, EWURADZE ne bepɔw do na wɔbɛkyerɛ.", ""
"GEN.22.15", "Na EWURADZE no bɔfoe fi sor frɛɛ Abraham bio dɛ,", ""
"GEN.22.16", "mbrɛ EWURADZE se nye iyi, osiandɛ ayɛ dɛm adze yi, dɛ ammfa wo ba, wo ba kortsee no, annkam me ntsi, maka moho ntam:", "#Heb 6.13, 14"
"GEN.22.17", "dɛ nhyira mu a, mibehyira wo, na ɔdɔr mu a, mebɛma w'asefo adɔr dɛ ɔsor nworaba, na dɛ mpoano anhwea; na w'asefo bɛfa hɔn atamfo hɔn abotsen;", "#Heb 11.12"
"GEN.22.18", "na w'asefo mu na wobehyira asaase amanaman nyinara; osiandɛ etsie me ndze.", "#Ndwu 3.25"
"GEN.22.19", "Nna Abraham sanee baa ne mberantsɛ no nkyɛn, na wɔsoɛree, na wɔbɔɔ mu kɔr Beer-seba; na Abraham tsenaa Beer-seba.", ""
"GEN.22.20", "Na ɔbaa dɛ iyinom ekyir no, wɔkaa kyerɛɛ Abraham dɛ, Hwɛ, Milka so awo ama wo nua Nahor;", ""
"GEN.22.21", "n'abakan Uz, nye no nua Buz, nye Kemuel a ɔyɛ Aram n'egya;", ""
"GEN.22.22", "nye Kesed, Hazo, Pildas, Jidlaf, nye Betuel.", ""
"GEN.22.23", "Na Betuel woo Rebeka: baawɔtwe yi na Milka woe maa Abraham no nua Nahor.", ""
"GEN.22.24", "Na no nwewe a ne dzin dze Reuma no, ɔno so ɔwoo Teba, Gaham, nye Tahas, nye Maaka.", ""
