"GEN.48.1", "Na ɔbaa dɛ iyinom ekyir no, wɔkaa kyerɛɛ Josef dɛ, Hwɛ, w'egya yar: na ɔfaa ne mbabanyin beenu no, Manaasɛ nye Efraim kaa no ho.", ""
"GEN.48.2", "Na obi kaa kyerɛɛ Jakob dɛ, Hwɛ, wo ba Josef reba wo nkyɛn: na Israel miaa n'enyi, na ɔtsenaa mpa do.", ""
"GEN.48.3", "Na Jakob see Josef dɛ, Otumfo Nyankopɔn yii noho kyerɛɛ me wɔ Luz wɔ Keenan asaase do, na ohyiraa me,", "#Gye 28.13, 14"
"GEN.48.4", "na ɔsee me dɛ, Hwɛ, mebɛma awo, na adɔr, na mebɛyɛ wo aman asafo; na medze asaase yi ama w'asefo a wobedzi w'ekyir ma wɔdze ayɛ daa egyapadze.", ""
"GEN.48.5", "Na afei wo mba beenu a ewoo hɔn wɔ Egypt asaase do ansaana mereba wo nkyɛn wɔ Egypt no, wɔyɛ medze; Efraim nye Manaasɛ, bɛyɛ medze, dɛ Reuben nye Simeon ara so.", ""
"GEN.48.6", "Na wo mba a hɔn ekyir ebɔwo hɔn no, na wɔbɛyɛ wodze; wɔdze hɔn nuanom dzin bɛfrɛ hɔn wɔ hɔn egyapadze mu.", ""
"GEN.48.7", "Na emi dze, mifi Paddan mebae no, Rahel wuu m'enyim wɔ kwan mu wɔ Keenan asaase do, aber a aka ɔkwan kakraabi ma edu Efrat no: na misiee no Efrat kwan mu hɔ (ɔnoara nye Bɛtlɛhɛm).", "#Gye 35.16-19"
"GEN.48.8", "Na Israel hun Josef ne mba no, na ɔsee dɛ, Woananom nye yi?", ""
"GEN.48.9", "Na Josef see n'egya dɛ, me mba a Nyankopɔn dze hɔn ama me wɔ ha a. Na ɔsee dɛ, Meserɛ wo, fa hɔn brɛ me, ma minhyira hɔn.", ""
"GEN.48.10", "Nna onyin dodow ntsi Israel n'enyiwa do ayɛ no nkusunkusu, ma onntum nnhu adze. Na Josef dze hɔn piin ne nkyɛn; na Israel feew hɔn ano, na ɔyɛɛ hɔn etuu.", ""
"GEN.48.11", "Na Israel see Josef dɛ, Manndwen dɛ nkyɛ mubohu w'enyim: na hwɛ, Nyankopɔn ama mehu wo mba so.", ""
"GEN.48.12", "Na Josef yii hɔn wɔ n'anan ntamu bae; na ɔbɔɔ no mu adze dze n'enyim boom famu.", ""
"GEN.48.13", "Na Josef faa hɔn beenu nyina, ne nsa enyimfa dze Efraim mu wɔ Israel n'abankum, na ne nsa abankum dze Manaasɛ mu wɔ Israel n'enyimfa, na ɔdze hɔn piin ne nkyɛn.", ""
"GEN.48.14", "Na Israel tseen ne nsa enyimfa, na ɔdze too Efraim a ɔyɛ kakraba no n'etsifi, na ɔdze ne nsa abankum too Manaasɛ n'etsifi, ɔboapa ara yɛɛ ne nsa dɛm; osiandɛ Manaasɛ nye abakan.", ""
"GEN.48.15", "Na ohyiraa Josef, na ɔsee dɛ, Nyankopɔn no a m'egyanom Abraham nye Isaak wɔnantseew n'enyim no, Nyankopɔn no a ɔahwɛ me mo nkwaber nyinara mu ma ɔdze abɛpem ndɛ no,", ""
"GEN.48.16", "sor abɔfo no a oeyi me efi mbusu nyinara mu no, onhyira mbofra yi: na wɔmma wɔmfa me dzin nye m'egyanom Abraham nye Isaak hɔn dzin mfrɛ hɔn; na wɔmma wonnyin wɔnyɛ ɔdodow wɔ asaase do.", ""
"GEN.48.17", "Na aber a Josef hun dɛ n'egya dze ne nsa enyimfa ato Efraim n'etsifi no, ɔannyɛ no abodwe: na osuoo n'egya ne nsa mu dɛ oriyi wɔ Efraim n'etsifi ato Manaasɛ n'etsifi.", ""
"GEN.48.18", "Na Josef see n'egya dɛ, ɔnntse dɛm, m'egya: na abakan no nye yi; fa wo nsa enyimfa to n'etsifi.", ""
"GEN.48.19", "Na n'egya ammpen, na ɔsee dɛ, Minyim, me ba, minyim: ɔno so bɛyɛ ɔman, na ɔno so bɛyɛ kɛse: naaso no nua kuma bɛyɛ kɛse asen no, na n'asefo bɛyɛ amanaman pii.", ""
"GEN.48.20", "Na ohyiraa hɔn da no see dɛ, ɔwo na Israel dze wo behyira dɛ, Nyankopɔn mma yɛ dɛ Efraim nye dɛ Manaasɛ: na ɔdze Efraim dzii Manaasɛ ne kan.", "#Heb 11.21"
"GEN.48.21", "Na Israel see Josef dɛ, Hwɛ, muruwu: na Nyankopɔn bedzi hom ekyir, na ɔdze hom akɔ hom egyanom hɔn asaase do bio.", ""
"GEN.48.22", "Nkyii so medze kyɛpɛn kor a ɔbor wo nuanom do a medze m'afona nye m'egyen megyee no wɔ Amorifo nsamu no ama wo.", ""
