"GEN.31.1", "Na ɔtsee Laban ne mbabanyin nsɛm a wɔkae, dɛ, Jakob afa dza ɔyɛ hɛn egya dze nyinara; na dza ɔyɛ hɛn egya dze na ɔdze enya egyapadze yi nyinara.", ""
"GEN.31.2", "Na Jakob hwɛɛ Laban no ntɔn mu, na hwɛ, ɔnntse dɛ mbrɛ nkyɛ nkan no ɔtse wɔ no do no.", ""
"GEN.31.3", "Na EWURADZE see Jakob dɛ, San kɔ w'egyanom asaase do, na w'ebusua mu; na mibedzi w'ekyir.", ""
"GEN.31.4", "Na Jakob somae na wɔkɛfrɛɛ Rahel nye Leah ma wɔbaa hamu wɔ no nguan no nkyɛn,", ""
"GEN.31.5", "na ɔsee hɔn dɛ, Muhu hom egya no ntɔn dɛ ɔnntse me dɛ nkan no; na m'egya ne Nyankopɔn na oedzi m'ekyir.", ""
"GEN.31.6", "Na homara nyim dɛ m'ahoɔdzen nyinara na medze asom hom egya.", ""
"GEN.31.7", "Na hom egya adaadaa me, na ɔasakyer m'akatua mpɛn du; na Nyankopɔn na ɔamma no kwan ma ɔannyɛ me bɔn.", ""
"GEN.31.8", "Sɛ ɔse dɛ, Hɔn a hɔn ho yɛ woranworan no na ɔnyɛ w'akatua a, ɔno nguan no nyinara wowo woranworan: na sɛ ɔse dɛ, Hɔn a hɔn ho yɛ nsensanee nsensanee na ɔnyɛ w'akatua a, ɔno nguan no nyinara wowo nsensanee nsensanee.", ""
"GEN.31.9", "Dɛm na Nyankopɔn agye hom egya no mbowa, na ɔdze hɔn ama me.", ""
"GEN.31.10", "Na ɔbaa dɛ aber a nguan no nyinsenyinsenii no, nna memaa m'enyiwa do, na muhun no wɔ adaaso mu, na, hwɛ, mpɔnkyenyin a wɔfow nguan no nyinara hɔn ho yɛ nsensanee nsensanee, woranworan, nye ntokowa ntokowa.", ""
"GEN.31.11", "Na Nyankopɔn no bɔfoe see me wɔ adaaso mu dɛ, Jakob: na mesee dɛ, Emi nye yi.", ""
"GEN.31.12", "Na ɔsee dɛ, Afei ma w'enyiwa do, na hwɛ, mpɔnkyenyin a wɔfow mpɔnkyeber no nyinara hɔn ho yɛ nsensanee nsensanee, woranworan, nye ntokowa ntokowa: na mehu dza Laban reyɛ wo nyinara.", ""
"GEN.31.13", "Emi nye Bɛtɛl Nyankopɔn, beebi mbrɛ eseraa idum ho no a, beebi mbrɛ ebɔɔ me anohoba no a; afei soɛr, fi asaase yi do, na san kɔ w'awobea asaase do.", "#Gye 28.18-22"
"GEN.31.14", "Na Rahel nye Leah buae na wɔsee no dɛ, Ana kyɛpɛn anaa egyapadze biara da ho wɔ hɔ ma hɛn wɔ hɛn egya fie a?", ""
"GEN.31.15", "Ana ommbuu hɛn ahɔho bi a? Osiandɛ ɔatɔn hɛn, na eso oedzi hɛn tsisika ewie.", ""
"GEN.31.16", "Osiandɛ ahonyadze a Nyankopɔn agye no hɛn egya hɔ nyinara hɛn nye hɛn mba dze a: na afei, dza Nyankopɔn aka akyerɛ wo no nyinara, yɛ.", ""
"GEN.31.17", "Nna Jakob soɛree, na ɔfaa ne mba nye ne yernom tsenatsenaa efumpɔnkɔ do;", ""
"GEN.31.18", "na ɔfaa no mbowa nyinara, nye n'ahodze a onyae wɔ Paddan-aram no nyinara na, osii mu dɛ ɔrokɔ n'egya Isaak nkyɛn wɔ Keenan asaase do.", ""
"GEN.31.19", "Nna Laban kɔ rukotwitwa no nguan ho nhwi: na Rahel wiaa n'egya no suman.", ""
"GEN.31.20", "Na Jakob wiaa noho guanee; osiandɛ ɔannka annkyerɛ Laban, Sirianyi no.", ""
"GEN.31.21", "Na ɔdze dza ɔwɔ nyinara guanee; na ɔsoɛree, na otwaa Esutsen no, na ɔmaa n'enyi kɔr Gilead bepɔw do.", ""
"GEN.31.22", "Na ne ndaansa no wɔkaa kyerɛɛ Laban dɛ Jakob eguan.", ""
"GEN.31.23", "Na ɔfaa no nkorɔfo kaa noho, na otsiiw no nda esuon kwan; na ɔbɔtoo no Gilead bepɔw do.", ""
"GEN.31.24", "Na Nyankopɔn baa Laban, Sirianyi no hɔ wɔ anafua adaaso mu, na ɔsee no dɛ, Hwɛ woho yie amma aannkasa papa anaa bɔn annkyerɛ Jakob.", ""
"GEN.31.25", "Na Laban too Jakob. Nna Jakob abɔ n'asesee wɔ bepɔw no do: na Laban ɔnye no nkorɔfo so bobɔɔ hɔndze wɔ Gilead bepɔw do.", ""
"GEN.31.26", "Na Laban bisaa Jakob dɛ, Ebɛnadze na ayɛ yi, na ewia woho eguan me, na asoa me mbabaa dze hɔn rokɔ dɛ hɔn a wɔdze mfowa afa hɔn ndɔmmum yi?", ""
"GEN.31.27", "Ɔyɛ dɛn ntsi na isumae guanee, na iwiaa woho fii me nkyɛn; na annka annkyerɛ me, ma maammfa enyigye na ndwom, mpintsin na ɔnye nsanku menngya wo kwan;", ""
"GEN.31.28", "na amma maammfew me mbabanyin nye me mbabaa hɔn ano? Afei dze ayɛ nkwaseadze.", ""
"GEN.31.29", "Mowɔ tum dɛ nkyɛ menye wo dzi no bɔn: na ndeda anafua w'egya ne Nyankopɔn kasaa kyerɛɛ me dɛ, Hwɛ woho yie, mma aannkasa papa anaa bɔn annkyerɛ Jakob.", ""
"GEN.31.30", "Na afei kaansa afe w'egya fie dodoodow ma ehia dɛ ekɔ mpo a, ɔyɛ dɛn ntsi na ewia mo suman yi?", ""
"GEN.31.31", "Na Jakob buae na ɔsee Laban dɛ, Osiandɛ musuroi: na mesee dɛ, ɔbɛyɛ na eregye wo mbabaa wɔ me nsamu enyimpi do.", ""
"GEN.31.32", "Nyimpa biara a ibohu wo suman wɔ no hɔ no, onyii no ɔnnkɛtsena ase: hɛn nuanom hɔn enyim ha yi ara hwehwɛ dza ɔyɛ wodze wɔ me nkyɛn, na fa w'adze. Nna Jakob nnyim dɛ Rahel na oewia.", ""
"GEN.31.33", "Na Laban kɔr Jakob n'asesee mu, nye Leah n'asesee mu, nye mbaawa beenu no hɔn asesee mu; na oennhu. Na ofii Leah n'asesee mu, na ɔkɛhɛɛn Rahel n'asesee mu.", ""
"GEN.31.34", "Afei Rahel afa suman no, na ɔdze ahyehyɛ efupɔnkɔ n'adze a wɔdze hyehyɛ no mu, na ɔatsena do. Na Laban kekaa asese no no ho nyinara, na oennhu.", ""
"GEN.31.35", "Na ɔsee n'egya dɛ, Mma mma ɔnnyɛ mo wura ebufuw dɛ munntum monnsoɛr wɔ w'enyim; na mayɛ mbaadze. Na ɔhwehwɛe, na oennhu suman no.", ""
"GEN.31.36", "Na Jakob no bo fuwii, na ɔnye Laban hamee: na Jakob buae see Laban dɛ, Mo mfom nye mmuana? Mo bɔn nye mmuana, ma etsiw me ɔhyew do dɛm yi?", ""
"GEN.31.37", "Ehwehwɛɛ me ndzɛmba nyinara yi, wo fie ndzɛmba nyinara mu ebɛnadze na ehu no wɔ mu? Fa si mo nuanom nye wo nuanom hɔn enyim ha, ma wombu hɛn beenu ntamu atsɛn.", ""
"GEN.31.38", "Matsena wo nkyɛn mfe eduonu nye yi; wo nguamber nye wo mpɔnkyeber ammpon mba da, na wo nguan mu nguannyin so, menndzi bi.", ""
"GEN.31.39", "Hɔn a mbowa kum hɔn no, mammfa ammbrɛ wo; ɔyɛɛ mara me kaw. Dza wowiaa no ewia o, dza wowiaa no anafua o, egyee no mo hɔ.", ""
"GEN.31.40", "Mbrɛ meyɛe nye yi; adzekyee a nna ewia rehyew me, adzesaa a nna awɔw resar me; na m'enyi so kokwae.", ""
"GEN.31.41", "Mfe eduonu nye yi na matsena wo fie; wo mbabaa beenu ntsi mosoom wo mfe duanan, na wo mbowakuw so ntsi mfe esia: na asakyer m'akatua mpɛn du.", ""
"GEN.31.42", "Sɛ m'egya ne Nyankopɔn, Abraham ne Nyankopɔn, nye Isaak no Suro, enndzi m'ekyir a, nkyɛ ndɛ egya me kwan nsapan. Nyankopɔn ehu m'amandzehu nye me nsaano edwumayɛ, na anadwe yi ɔaka w'enyim.", ""
"GEN.31.43", "Na Laban buae na ɔsee Jakob dɛ, Mbabaa yi me mbabaa a, na mba yi me mba a, na nguan yi mo nguan a, na dza ihu yi nyinara medze a: na ebɛnadze na mubotum mayɛ me mbabaa yi, anaa hɔn mba a wɔawo hɔn yi ndɛ?", ""
"GEN.31.44", "Na afei bra, ma yendzi ahyɛmu, emi nye ɔwo; na ma ɔnyɛ dase wɔ emi nye ɔwo ntamu.", ""
"GEN.31.45", "Na Jakob faa ɔbo, na ɔdze yɛɛ idum sii hɔ.", ""
"GEN.31.46", "Na Jakob see no nkorɔfo dɛ, Hom mboaboa abo ano; na wɔtasee abo, na wɔhɔɔr no isiw: na wodzidzii siw no ho hɔ.", ""
"GEN.31.47", "Na Laban frɛɛ no Jegar-sahaduta: na Jakob dze ɔfrɛɛ no Galeed.", ""
"GEN.31.48", "Na Laban see dɛ, Isiw yi nyɛ emi nye ɔwo ntamu dase ndɛ. Dɛm ntsi ɔfrɛɛ ne dzin Galeed:", ""
"GEN.31.49", "na Mizpa osiandɛ ɔsee dɛ, sɛ Yɛpaapaa mu a, EWURADZE nhwɛ emi nye ɔwo ntamu.", ""
"GEN.31.50", "Sɛ ebɛtseetsee me mbabaa, na sɛ ebɔwar yernom aka me mbabaa ho a, obi nnka hɛn ho; hwɛ, Nyankopɔn nye emi nye ɔwo ntamu dasefo.", ""
"GEN.31.51", "Na Laban see Jakob dɛ, Hwɛ abo siw yi, na hwɛ idum a mama do mesi emi nye ɔwo ntamu yi.", ""
"GEN.31.52", "Isiw yi yɛ dase, na idum yi yɛ dase, dɛ mennkɛtra siw yi maba wo nkyɛn, na wo so ennkɛtra siw yi nye idum yi aba me nkyɛn, abɛyɛ bɔn.", ""
"GEN.31.53", "Abraham ne Nyankopɔn, nye Nahor Nyankopɔn, hɔn egya ne Nyankopɔn, ombu hɛn ntamu atsɛn. Na Jakob dze n'egya Isaak no Suro no dzii nsew.", ""
"GEN.31.54", "Na Jakob bɔɔ afɔr wɔ bepɔw no do, na ɔfrɛɛ no nuanom dɛ wombedzidzi: na wodzidzii, na wotsintsimii wɔ bepɔw no do anafua no nyinara.", ""
"GEN.31.55", "Na Laban soɛɛr anapaatu, na ɔfeew ne mbabanyin nye ne mbabaa no hɔn ano, na ohyiraa hɔn: na Laban sanee kɔr no kurow mu.", ""
