"GEN.17.1", "Na aber a Abram dzii mfe eduokron akron no, EWURADZE yii noho kyerɛɛ Abram na ɔsee no dɛ, Emi nye Nyankopɔn Tumfo; nantsew m'enyim na dzi mu.", ""
"GEN.17.2", "Na mebɛma m'ahyɛmu ada emi nye ɔwo ntamu, na mebɛma adɔr mbordo.", ""
"GEN.17.3", "Na Abram dze n'enyim boom famu: na Nyankopɔn nye no kasae see dɛ,", ""
"GEN.17.4", "Emi dze, hwɛ, m'ahyɛmu wɔ hɔ ma wo, na ebɛyɛ amanaman pii hɔn egya.", ""
"GEN.17.5", "Nkyii so wɔnnkɛfrɛ wo dzin Abram bio, na wɔbɛfrɛ wo dzin Abraham; osiandɛ amanaman pii hɔn egya na mayɛ wo.", "#Rom 4.17"
"GEN.17.6", "Na mebɛma awo mbordo, na mayɛ wo amanaman, na ahemfo efi wo mu epue.", ""
"GEN.17.7", "Na mebɛma m'ahyɛmu etsim wɔ emi nye ɔwo nye w'asefo a wodzi w'ekyir no ntamu wɔ hɔn mbasantsen mu, na ɔayɛ daa ahyɛmu, dɛ mebɛyɛ Nyankopɔn ama ɔwo nye w'asefo a wodzi w'ekyir no.", "#Luk 1.55"
"GEN.17.8", "Na medze asaase a etsenatsena do, yɛ do hɔho yi, Keenan asaase nyinara, mebɛma ɔwo nye w'asefo a wodzi w'ekyir, dɛ daa enyadze; na mebɛyɛ hɔn Nyankopɔn.", "#Ndwu 7.5"
"GEN.17.9", "Na Nyankopɔn see Abraham dɛ, ɔwo dze, sie m'ahyɛmu, ɔwo nye w'asefo a wodzi w'ekyir, wɔ hɔn mbasantsen mu.", ""
"GEN.17.10", "Iyi nye emi nye hom nye w'asefo a wodzi w'ekyir no ntamu ahyɛmu a hom nsie; hom mu mbabanyin nyinara wontwitwa hɔn twatsia.", "#Ndwu 7.8; Rom 4.11"
"GEN.17.11", "Na wontwitwa hom ho twatsia; na ɔbɛyɛ ahyɛmu a ɔda emi nye hom ntamu asɛnkyerɛdze.", ""
"GEN.17.12", "Na ɔbabanyin a oedzi nda awɔtwe no, wontwa no twatsia wɔ hom mu, mbanyin nyinara wɔ hom mbasantsen mu, nyia wɔawo no wɔ fie, anaa wɔdze sika atɔ no wɔ hɔho biara hɔ a ɔmmfora w'asefo no.", ""
"GEN.17.13", "Nyia wɔawo no wɔ fie no, nye nyia wɔdze wo sika atɔ no, wontwitwa hɔn twatsia: na m'ahyɛmu bɛtsena hɔn honam mu dɛ daa ahyɛmu.", ""
"GEN.17.14", "Na ɔbanyin a wonntwaa no twatsia no, dɛm nyimpa no wontwa no mfi no nkorɔfo mu; ɔato m'ahyɛmu.", ""
"GEN.17.15", "Na Nyankopɔn see Abraham dɛ, Wo yer Sarai dze, mma mmfrɛ ne dzin Sarai, na Sara nyɛ ne dzin.", ""
"GEN.17.16", "Na mibehyira no, ekyir yi so mebɛma enye no awo babanyin: nyew, mibehyira no, na ɔbɛyɛ amanaman hɔn na; aman ahemfo befi no mu epue.", ""
"GEN.17.17", "Nna Abraham dze n'enyim boom famu, na ɔserewee, na ɔsee n'akoma mu dɛ, Aso wɔbɔwo ba ama nyia oedzi mfe ɔha na aso Sara a oedzi mfe eduokron yi bɔwo?", ""
"GEN.17.18", "Na Abraham see Nyankopɔn dɛ, kɛtseankyɛ Ismael eenya adom:", ""
"GEN.17.19", "Na Nyankopɔn see dɛ, Ampaara ampa, wo yer Sara bɔwo babanyin ama wo; na ebɛfrɛ ne dzin Isaak: na menye no bedzi ahyɛmu ma aayɛ daa ahyɛmu dze ama n'asefo a wodzi n'ekyir.", ""
"GEN.17.20", "Na Ismael ho dze metsie wo; hwɛ, mehyira no, na mebɛma ɔawo, na ɔadɔr mbordo; ɔbɔwo etsitsir duebien, na mebɛyɛ no ɔman kɛse.", ""
"GEN.17.21", "Na m'ahyɛmu dze mebɛma oetsim wɔ emi nye Isaak a Sara bɔwo no ama wo afedan sisei ntamu.", ""
"GEN.17.22", "Na ɔnye no gyaa kasa no, Nyankopɔn fii Abraham nkyɛn kɔr sor.", ""
"GEN.17.23", "Na Abraham faa ne ba Ismael, nye hɔn a wɔwoo hɔn wɔ ne fie, nye hɔn a ɔdze ne sika tɔɔ hɔn nyinara, Abraham ne fifo mu mbanyin nyinara, na otwitwaa hɔn twatsia da no ara, dɛ mbrɛ Nyankopɔn kaa kyerɛɛ no no.", ""
"GEN.17.24", "Na aber a wotwaa Abraham twatsia no, nna oedzi mfe eduokron akron.", ""
"GEN.17.25", "Na aber a ne ba Ismael wotwaa no twatsia no nna oedzi mfe du ebiasa.", ""
"GEN.17.26", "Da kor no ara na wotwitwaa Abraham nye ne ba Ismael twatsia.", ""
"GEN.17.27", "Na ne fie mbanyin nyinara, hɔn a wɔwoo hɔn wɔ fie, nye hɔn a wɔdze sika totɔɔ hɔn ahɔho hɔ, wɔka no ho ma wotwitwaa hɔn twatsia.", ""
