"1CH.27.1", "Afei Israelmba a woebu hɔn ano, dɛ, efi mu etsitsir na apem apem na ɔha ɔha do asafohen, na hɔn ahwɛdofo a wɔsoom ɔhen no, wɔ nkyekyɛmu ahorow wɔ nsɛm nyinara mu, hɔn a wɔbaa mu na hɔn a wofiir edzi bosoom bosoom wɔ afrenhyia abosoom nyinara mu, wɔ nkyekyɛmu biara mu no yɛ nyimpa mpemeduonu anan.", ""
"1CH.27.2", "Bosoom a odzi kan no mu nkyekyɛmu a odzi kan no do na Zabdiel ba Jasobeam hwɛ: na ne nkyekyɛmu no mu nyimpa wɔyɛ mpemeduonu anan.", ""
"1CH.27.3", "Ofi Perez mba mu, dɔm no do asafohen nyinara mu otsitsir wɔ bosoom a odzi kan no mu.", ""
"1CH.27.4", "Na bosoom a otsia ebien ne nkyekyɛmu no do na Ahohnyi Dodai hwɛ, na ne nkyekyɛmu no do ɔpanyin nye Miklot: na nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.5", "Bosoom a otsia ebiasa no dɔm a otsia ebiasa no do safohen nye Benaia, ɔsɔfo Jehoiada ne ba, otsitsir no; na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.6", "Iyi nye Benaia no a ɔyɛ eduasa no mu ɔbarimba katakyi a ɔhwɛ eduasa no do: na ne nkyekyɛmu no mu na ne ba Ammizabad dzi.", ""
"1CH.27.7", "Safohen a otsia anan wɔ bosoom a otsia anan no mu no nye Asahel, Joab no nua no, na ne ba Zebadia dzii n'ekyir: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.8", "Safohen a otsia enum wɔ bosoom a otsia enum no mu no nye Izrahnyi Samhut: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.9", "Safohen a otsia esia wɔ bosoom a otsia esia no mu no nye Tekoanyi Ikkes ne ba Ira: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.10", "Safohen a otsia esuon wɔ bosoom a otsia esuon no mu no nye Pelonnyi Helez, ofi Efraimmba mu: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.11", "Safohen a otsia awɔtwe wɔ bosoom a otsia awɔtwe no mu no nye Husahnyi Sibekai, ofi Zerafo mu: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.12", "Safohen a otsia akron wɔ bosoom a otsia akron no mu no nye Anathotnyi Abiezer, ofi Benjaminfo mu: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.13", "Safohen a otsia du wɔ bosoom a otsia du no mu no nye Netofatnyi Maharai, ofi Zerafo mu: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
"1CH.27.14", "Safohen a otsia dubiako wɔ bosoom a otsia dubiako no mu no nye Piratonnyi Benaia, ofi Efraimmba mu: na ne nkyekyɛmu no mu wɔ nyimpa mpemeduonu anan.", ""
