"1CH.9.1", "Na wobuu Israel nyinara ano dɛ mbrɛ hɔn ananakan tsetsee; na, hwɛ, wɔakyerɛw no wɔ Israel ahemfo nwoma no mu: na wɔfaa Juda ndɔmmum kɔr Babilɔn wɔ hɔn mbrato ntsi.", ""
"1CH.9.2", "Afei atsefo a wodzi kan a wɔtsenaa hɔn enyadze mu wɔ hɔn nkurow mu nye Israel, asɔfo no, Levifo no, na asɔrdan mu asomfo no.", "#Ezra 2.27; Neh 7.73"
"1CH.9.3", "Na Jerusalɛm dze, Judamba, Benjaminmba, na Efraim na Manaasɛmba no mu binom tsenatsenaa hɔ;", ""
"1CH.9.4", "Utai a ofi Ammihud, Omri, Imri, Bani a ofi Juda ne ba Perez ne mba mu no ebusuasantsen mu.", ""
"1CH.9.5", "Na Silonfo mu; abakan Asaia, na ne mba.", ""
"1CH.9.6", "Na Zera ne mba mu; Jeuel, na no nuanom, wɔyɛ ahaesia eduokron.", ""
"1CH.9.7", "Na Benjamin ne mba mu; Sallu, Mesullam ne ba no, Hodavia ne ba no, Hasenua ne ba no;", ""
"1CH.9.8", "na Ibneia, Jeroham ne ba no, na Ela, Uzi ne ba no, Mikri ne ba no, na Mesullam, Sefatia ne ba no, Reuel ne ba no, Ibnija ne ba no;", ""
"1CH.9.9", "na hɔn nuanom dɛ mbrɛ hɔn ebusuasantsen tsetsee, ahaakron eduonum esia. Mbarimba yi nyinara wɔyɛ egyanom efiefi do etsitsir dɛ mbrɛ hɔn egyanom efiefi tsetsee.", ""
"1CH.9.10", "Na asɔfo no mu; Jedaia, Jehoiarib, Jakin;", ""
"1CH.9.11", "na Azaria a ofi Hilkia, Mesullam, Zadok, Meraiot, na Ahitub a nna ɔyɛ Nyankopɔn ne fie ɔpanyin no hɔn ebusuasantsen mu.", ""
"1CH.9.12", "na Adaia, Jeroham ne ba no, a ofi Pasur, Malkija, Maasai, Adiel, Jahzera, Mesullam, Meshillemit, na Immer ebusuasantsen mu;", ""
"1CH.9.13", "na hɔn nuanom, hɔn egyanom efiefi do etsitsir, apem ahaesuon eduosia; mbarimba ara a wotum Nyankopɔn ne fie ɔsom edwuma yɛ.", ""
"1CH.9.14", "Na Levifo mu; Semaia, a ofi Hasub, Azrikam, Hasabia, na Merarimba mu;", ""
"1CH.9.15", "na Bakbakkar, Heres, Galal, na Mattania, a ofi Mika, Zikri, na Asaf asefo mu no;", ""
"1CH.9.16", "na Obadia a ofi Semaia, Galal, Jedutun, Berekia, Asa, na Elkana, ebusua mu a ɔtse Netofatfo nkuroba mu no.", ""
"1CH.9.17", "Nna mbobowano ahwɛfo no nye; Sallum, Akkub, Talmon, na Ahiman, na hɔn nuanom: Sallum nye otsitsir;", ""
"1CH.9.18", "ɔno na ahyɛse no ara ogyinaa ɔhen no kuropon ano boka afamu: hɔn na wɔyɛ Levimba nseraban mbobowano ahwɛfo.", ""
"1CH.9.19", "Na Sallum, a ofi Kore, Ebiasaf, na Kora asefo no mu, na no nuanom a wofi n'egya fie. Korafo no nna wɔhwɛ ɔsom edwuma no do, ntamadan no no mbobotsenano ahwɛfo a: na hɔn egyanom, EWURADZE ne nseraban no do ahɛnee no ano ahwɛfo a;", ""
"1CH.9.20", "na Eleazar ne ba Finehas nna odzii hɔn do ɔpanyin mber a etwa mu no, na EWURADZE dzii n'ekyir.", ""
"1CH.9.21", "Zekaria, Meselemia ne ba no, nye ehyiadzibuw no n'abowanohwɛfo.", ""
