"1CH.25.1", "Nkyii so David na dɔm no asafohen no yiyii Asaf, na Heman, na Jedutun mba no mu hɔn a wɔnsom mfa nsankutsen, na mbɛntasanku, na akasamu nhyɛ nkɔm: na hɔn a wɔyɛɛ edwuma dɛ mbrɛ hɔn som tse no hɔn dodow nye yi:", ""
"1CH.25.2", "Asaf mba mu; Zakur, na Josef, na Netania, na Asharela, Asaf ne mba a wɔwɔ Asaf ne nsaano, hɔn a wɔhyɛɛ nkɔm wɔ ɔhen no n'aber do.", ""
"1CH.25.3", "Jedutun dze: Jedutun ne mba; Gedalia, na Zeri, na Jesaia, Hasabia na Mattitia, beesia; hɔn a wɔwɔ hɔn egya Jedutun ne nsamu, wɔdze nsankutsen hyɛɛ nkɔm wɔdze ndaase na ayɛyi maa EWURADZE.", ""
"1CH.25.4", "Heman dze: Heman ne mba; Bukkia, Mattania, Uziel, Sebuel, na Jerimot, Hanania, Hanani, Eliata, Giddalti, na Romamti-ezer, Josbekasa, Malloti, Hotir na Mahaziot:", ""
"1CH.25.5", "woyinom nyinara nye Heman ne mba, ɔno nye ɔhen n'adzehunyi no, dɛ ɔmfa Nyankopɔn ne nsɛm mu mma abɛn do. Na Nyankopɔn maa Heman mbabanyin duanan na mbabaa baasa.", ""
"1CH.25.6", "Woyinom nyinara wɔ hɔn egya ne nsamu, wɔ EWURADZE fie adwontow no mu, dzedze nkasaa, mbɛntasanku, na nsankutsen som Nyankopɔn fie; Asaf, Jedutun, na Heman wɔwɔ ɔhen no ne nsamu.", ""
"1CH.25.7", "Na wɔnye hɔn nuanom a wɔakyerɛkyerɛ hɔn EWURADZE fie adwontow no, mekyerɛ hɔn a wɔyɛ ho enyansafo no nyinara hɔn dodow yɛ ahaenu eduowɔtwe awɔtwe.", ""
"1CH.25.8", "Na wɔtwee hɔn ɔhwɛdwuma no ho tonto, hɔn nyinara pɛr, ekumaba dɛ ɔkɛse, ɔkyerɛkyerɛfo dɛ osuanyi.", ""
"1CH.25.9", "Afei kyɛfa a odzi kan a ɔyɛ Asaf dze no bae maa Josef: dza otsia ebien no bae maa Gedalia; ɔno na no nuanom na ne mba wɔyɛ duebien:", ""
"1CH.25.10", "dza otsia ebiasa no bae maa Zakur, ne mba na no nuanom, duebien:", ""
"1CH.25.11", "dza otsia anan no bae maa Izri, ne mba na no nuanom, duebien;", ""
"1CH.25.12", "dza otsia enum no bae maa Netania, ne mba na no nuanom, duebien:", ""
"1CH.25.13", "dza otsia esia bae maa Bukkia, ne mba na no nuanom, duebien:", ""
"1CH.25.14", "dza otsia esuon no bae maa Jesarela, ne mba na no nuanom, duebien:", ""
"1CH.25.15", "dza otsia awɔtwe no bae maa Jesaia, ne mba na no nuanom, duebien:", ""
"1CH.25.16", "dza otsia akron no bae maa Mattania, ne mba na no nuanom, duebien:", ""
"1CH.25.17", "dza otsia du no bae maa Simei, ne mba na no nuanom, duebien:", ""
"1CH.25.18", "dza otsia dubiako no bae maa Azarel, ne mba na no nuanom, duebien:", ""
"1CH.25.19", "dza otsia duebien no bae maa Hasabia, ne mba na no nuanom, duebien:", ""
"1CH.25.20", "dza otsia duebiasa no bae maa Subael, ne mba na no nuanom, duebien:", ""
"1CH.25.21", "dza otsia duanan no bae maa Mattitia, ne mba na no nuanom, duebien:", ""
"1CH.25.22", "dza otsia duenum no bae maa Jeremot, ne mba na no nuanom, duebien:", ""
"1CH.25.23", "dza otsia duesia no bae maa Hanania, ne mba na no nuanom, duebien:", ""
"1CH.25.24", "dza otsia duesuon no bae maa Josbekasa, ne mba na no nuanom, duebien:", ""
"1CH.25.25", "dza otsia duawɔtwe no bae maa Hanani, ne mba na no nuanom duebien:", ""
"1CH.25.26", "dza otsia duakron no bae maa Malloti, ne mba na no nuanom, duebien:", ""
"1CH.25.27", "dza otsia eduonu no bae maa Eliata, ne mba na no nuanom, duebien:", ""
"1CH.25.28", "dza otsia eduonu biako no bae maa Hotir, ne mba na no nuanom, duebien:", ""
"1CH.25.29", "dza otsia eduonu ebien no bae maa Giddalti, ne mba na no nuanom duebien:", ""
"1CH.25.30", "dza otsia eduonu ebiasa no bae maa Mahaziot, ne mba na no nuanom, duebien:", ""
"1CH.25.31", "na dza otsia eduonu anan no bae maa Romamti-ezer, ne mba na no nuanom, duebien.", ""
