"1CH.2.22", "Na Segub woo Jair a onyaa Gilead asaase do nkurow eduonu ebiasa no.", ""
"1CH.2.23", "Na Gesur na Aram gyee Jair nkurow no wɔ hɔn nsamu, nye Kenat, na no nkurobaase, mekyerɛ nkurow eduosia. Woyinom nyinara Gilead n’egya Makir ne mba a.", ""
"1CH.2.24", "Na Hezron wui wɔ Kaleb Efrata no, Abija, Hezron ne yer no woo Ashur, a ɔyɛ Tekoa n’egya no.", ""
"1CH.2.25", "Na Hezron n’abakan Jerameel ne mba nye; Ram, Buna, Oren, Ozem, na Ahija.", ""
"1CH.2.26", "Na Jerameel wɔ yer kor so a ne dzin dze Atara; ɔno nye Onam ne na.", ""
"1CH.2.27", "Na Jerameel n’abakan Ram ne mba nye Maaz, Jamin, na Eker.", ""
"1CH.2.28", "Na Onam ne mba nye Sammai, na Jada: na Sammai ne mba; Nadab na Abishur.", ""
"1CH.2.29", "Na Abishur ne yer ne dzin dze Abihail; na ɔwoo Ahban, na Molid maa no.", ""
"1CH.2.30", "Na Nadab ne mba; Seled, na Appaim: na Seled wui a oennya mba.", ""
"1CH.2.31", "Na Appaim woo Isi, na Isi woo Sesan, na Sesan so woo Ahlai.", ""
"1CH.2.32", "Na Sammai no nua Jada ne mba; Jeter, Jonatan; na Jeter wui a oennya mba.", ""
"1CH.2.33", "Na Jonatan ne mba; Pelet na Zaza. Woyinom nye Jerameel n’asefo.", ""
"1CH.2.34", "Afei Sesan nnyi mbabanyin, gyedɛ mbabaa. Na Sesan nyaa akowaa, Egyptnyi bi a ne dzin dze Jarha.", ""
"1CH.2.35", "Na Sesan dze ne babaa maa n’akowaa Jarha ayewar; na ɔwoo Attai maa no.", ""
"1CH.2.36", "Na Attai woo Natan, na Natan woo Zabad;", ""
"1CH.2.37", "Na Zabad woo Eflal, na Eflal woo Obed;", ""
"1CH.2.38", "na Obed woo Jehu, na Jehu woo Azaria;", ""
"1CH.2.39", "na Azaria woo Helez, na Helez woo Eleasa;", ""
"1CH.2.40", "na Eleasa woo Sismai, na Sismai woo Sallum;", ""
"1CH.2.41", "na Sallum woo Jekamia na Jekamia woo Elisama.", ""
"1CH.2.42", "Jerameel no nua Kaleb ne mba: n’abakan Mesha a ɔyɛ Zif n’egya no; na Hebron n’egya Maresa ne mba no.", ""
"1CH.2.43", "Na Hebron ne mba; Kora, Tappua, Rekem, na Sema.", ""
"1CH.2.44", "Na Sema woo Raham, Jorkeam n’egya no; na Rekem woo Sammai.", ""
"1CH.2.45", "Na Sammai ne ba nye Maon; na Maon yɛ Bɛt-zur n’egya.", ""
"1CH.2.46", "Na Kaleb no nwewe Efa woo Haran, na Moza, na Gazez: na Haran woo Gazez.", ""
"1CH.2.47", "Na Jadai ne mba; Regem, na Jotam, Gesan, na Pelet, Efa, na Saaf.", ""
"1CH.2.48", "Kaleb no nwewe Maaka woo Seber na Tirhana.", ""
"1CH.2.49", "Eso ɔwoo Saaf, Madmanna n’egya, na Seva a ɔyɛ Makbena na Gibea hɔn egya; na Kaleb ne babaa nye Aksa.", ""
"1CH.2.50", "Woyinom nye Kaleb ne mba; Efrata n’abakan, Hur ne ba no, Kiriat-jearim n’egya Sobal;", ""
"1CH.2.51", "Bɛtlɛhɛm n’egya Salma, Bɛt-gader n’egya Haref.", ""
"1CH.2.52", "Na Kiriat-jearim n’egya Sobal nyaa mba; Haroe, a Menuhot ɔfa fi no mu no.", ""
"1CH.2.53", "Na Kiriat-jearim n’ebusuafo nye; Itrifo, Putfo, Sumatfo, na Misrafo; hɔn mu na Zoratfo na Estaolfo no fi bae.", ""
"1CH.2.54", "Salma ne mba; Bɛtlɛhɛm, Netofatfo, Atroth-beth-Joab, na Manahatfo ɔfa, Zorfo no.", ""
"1CH.2.55", "Na akyerɛwfo a wofi Jabez ebusuafo mu no nye; Tiratfo, Simeatfo, na Sukatfo. Woyinom nye Kenfo a wofi Rekab fie egya, Hamat, mu bae no.", ""
