"2KI.2.1", "Na ɔbaa dɛ, aber a EWURADZE rebɛfa Elija ehum mu akɔ sor no, Elija nye Elisha fi Gilgal sii mu kɔree.", ""
"2KI.2.2", "Na Elija see Elisha dɛ, Meserɛ wo, tsintsim ha; na EWURADZE asoma me wɔ Bɛtɛl. Na Elisha see dɛ, Dɛ EWURADZE tse ase, na wo kra tse ase yi, mirinngya wo hɔ. Na wosii mu kɔr Bɛtɛl.", ""
"2KI.2.3", "Na nkɔnhyɛfo mba a wɔwɔ Bɛtɛl no fiir edzi baa Elisha nkyɛn bebisaa no dɛ, Ana inyim dɛ ndɛ EWURADZE rebɛfa wo wura efi wo tsir do akɔ a? Na ɔsee dɛ, Nyew, minyim; hom nyɛ komm.", ""
"2KI.2.4", "Na Elija see no dɛ, Elisha, Meserɛ wo, tsintsim ha; na EWURADZE asoma me Jeriko. Na ɔsee dɛ, Dɛ EWURADZE tse ase, na wo kra tse ase yi, mirinngya wo hɔ. Nna wɔbaa Jeriko.", ""
"2KI.2.5", "Na nkɔnhyɛfo mba a wɔwɔ Jeriko no twee piin Elisha nkyɛn bebisaa no dɛ, Ana inyim dɛ ndɛ EWURADZE rebɛfa wo wura efi wo tsir do akɔ a? Na obuaa dɛ, Nyew, minyim; hom nyɛ komm.", ""
"2KI.2.6", "Na Elija see no dɛ, Meserɛ wo, tsintsim ha; na EWURADZE asoma me Jordan do. Na ɔsee dɛ, Dɛ EWURADZE tse ase, na wo kra tse ase yi, mirinngya wo hɔ. Na hɔn beenu no sii mu kɔree.", ""
"2KI.2.7", "Na nkɔnhyɛfo mba no mu nyimpa eduonum sii mu kɔree kegyinagyinaa hɔn tsentsendo wɔ ekyirekyir: nna hɔn beenu no gyina Jordan ho.", ""
"2KI.2.8", "Na Elija faa n'egukɔnmu no, na ɔbobɔwee dze bɔɔ nsu no mu, na ɔpaae kɔr ha na ha, na hɔn beenu no nam asaase kɛsɛɛ do twae.", ""
"2KI.2.9", "Na ɔbaa dɛ, aber a wotwae no, Elija see Elisha dɛ, Bisa dza menyɛ memma wo, ansaana wɔafa me efi wo nkyɛn akɔ. Na Elisha see dɛ, Meserɛ wo, ma wo sunsum kyɛfa mbɔho mbra mo do.", ""
"2KI.2.10", "Na ɔsee dɛ, Ebisa adze a ɔyɛ dzen: naaso sɛ ihu me aber a wɔrefa me efi wo nkyɛn a, ɔbɛyɛ dɛm ama wo; na sɛ annyɛ dɛm a, ɔnnkɛba dɛm.", ""
"2KI.2.11", "Na ɔbaa dɛ, wɔda ho ara nam rokɔ, na wɔrekasa no, hwɛ, ogya tseaseanam, na ogya mpɔnkɔ a ɔbɛpaa hɔn beenu nyina ntamu no puei; na Elija nam ehum mu fowee kɔr sor.", ""
"2KI.2.12", "Na Elisha hunii, na ɔtseatseaa mu dɛ, M'egya e, m'egya e, Israel ntseaseanam na no mpɔnkɔdofo e! Na oennhu no bio: na osuoo nankasa ne ntar mu, na ɔtsetseew mu esinesin ebien.", ""
"2KI.2.13", "Ɔfaa Elija n'egukɔnmu no a ofi no ho gui no so, na ɔsaan n'ekyir begyinaa Jordan nsukɔn do.", ""
"2KI.2.14", "Na ɔfaa Elija n'egukɔnmu a ofi no ho gui no, dze bɔɔ nsu no mu, see dɛ, Na EWURADZE, Elija Nyankopɔn no wɔ hen? Na aber a ɔno so bɔɔ nsu no mu no, na ɔpaae kɔr ha na ha: na Elisa twae.", ""
"2KI.2.15", "Na aber a nkɔnhyɛfo mba a wɔwɔ Jeriko wɔ ne tsentsendo hun no no, wɔsee dɛ, Elija no sunsum edwir Elisha do. Na wɔbae behyiaa no, na wɔbɔɔ hɔn mu adze butuuw famu wɔ n'enyim.", ""
"2KI.2.16", "Na wɔsee Elisha dɛ, Afei, hwɛ, mbarimba a wɔyɛ dzen eduonum wɔ wo nkowaa nkyɛn; yɛserɛ wo, ma wɔnkɔ nkɔhwehwɛ wo wura: bɛyɛ na bi a EWURADZE no sunsum no ama no do kɔ dze no akɔto bepɔw bi do, anaa ɔbɔn bi mu. Na ɔsee dɛ, Mma hom nnsoma.", ""
"2KI.2.17", "Na aber a wɔhyɛɛ no ara ma ɔyɛɛ no ahomtsew no, ɔsee dɛ, Hom nsoma ɛ. Dɛm ntsi wɔsomaa mbarimba eduonum; na wɔkɔhwehwɛe ara ndaansa, naaso woennhu no.", ""
"2KI.2.18", "Na wɔsanee baa ne nkyɛn, mber a otsintsimii wɔ Jeriko no; na ɔsee hɔn dɛ, Ana mannse hom dɛ, Mma hom nnkɔ?", ""
"2KI.2.19", "Na kurow no mu mbarimba no see Elisha dɛ, Hwɛ, yɛserɛ wo, kurow yi ne dabea yɛ fɛw, dɛ mbrɛ mo wura hu yi: na nsu no dze onnye, na asaase no so pon mba.", ""
"2KI.2.20", "Na ɔsee dɛ, Hom mbrɛ me pɔr fofor, na wɔmfa nkyen ngu mu. Na wɔdze brɛɛ no.", ""
"2KI.2.21", "Na ofiir edzi kɔr nsu no no nsunyiwa no ho, na ɔtoow nkyen guu mu, na ɔsee dɛ, Mbrɛ EWURADZE se nye yi, Masa nsu yi yarba; owu anaa mbapon bi rimmfi mu mmba bio.", ""
