"2KI.10.1", "Nna Ahab wɔ mbabanyin eduosuon wɔ Samaria. Na Jehu kyerɛɛw nwoma, na ɔsomae ma wɔdze kɔr Samaria dze kɛmaa Jezreel asafohemfo, mekyerɛ amampanyin no, na hɔn a wɔnyɛɛn Ahab ne mba no, dɛ,", ""
"2KI.10.2", "Sɛ nwoma yi du hom nkyɛn a, ɔnam dɛ hom wura ne mba wɔ hom nkyɛn, na ntseaseanam na mpɔnkɔ, kurow a wɔabɔ ho ban so, na akodze wɔ hom nkyɛn no yi;", ""
"2KI.10.3", "hom nhwehwɛ hom wura ne mba no mu nyia oye na ɔfata na wɔmfa no nsi n'egya n'ahengua no do, na hom nko mma hom wura fi.", ""
"2KI.10.4", "Na wosuroo mbordo, na wɔsee dɛ, Hwɛ, ahemfo beenu no enngyina n'enyim, na hɛn dze, yɛbɛyɛ dɛn egyina?", ""
"2KI.10.5", "Na nyia ɔhwɛ fidua no do, na nyia ɔhwɛ kurow no do no, amampanyin no so, na hɔn a wɔnyɛɛn mba no, somae ma wɔkɔr Jehu nkyɛn, dɛ, Yɛyɛ wo nkowaa, na dza ebɛhyɛ hɛn no nyinara yɛbɛyɛ; yɛrennhyɛ nyimpa biara ɔhen: ɔwoara yɛ dza oye wɔ w'enyi do.", ""
"2KI.10.6", "Nna ɔkyerɛɛw hɔn nwoma a otsia mpɛn ebien, dɛ, Sɛ hom wɔ m'afa, na hom betsie me ndze a, hom mfa mbarimba no, mekyerɛ hom wura ne mba no, hɔn etsir mbrɛ me nkyɛn ɔkyena siseber yi wɔ Jezreel. Nna ɔhen ne mba no a wɔyɛ nyimpa eduosuon no wɔwɔ kurow no mu nyimpa akɛse no a wɔnyɛn hɔn no nkyɛn.", ""
"2KI.10.7", "Na ɔbaa dɛ, aber a nwoma no dur hɔn nkyɛn no, nna wɔkyeer ɔhen ne mba no, na wokunkum hɔn, mekyerɛ nyimpa eduosuon no, na wɔdze hɔn etsir guguu nkɛntsɛn mu, na wɔsomae ma wɔdze kɛmaa no wɔ Jezreel.", ""
"2KI.10.8", "Na ɔbɔfo bi bae bɛkaa kyerɛɛ no, dɛ, Wɔdze ɔhen ne mba no hɔn etsir no aba. Na ɔsee dɛ, Hom ngu no ekuw ebien wɔ kuropon ahɛnee no ano nkodu anapa.", ""
"2KI.10.9", "Na ɔbaa dɛ, anapa no, ofiir edzi kegyinae, na ɔsee ɔman no nyinara, dɛ, Hom dzi bem: hwɛ emi na mepaam mo wura ne tsir do, na mukum no: na woana na okunkum woyinom nyinara?", ""
"2KI.10.10", "Afei hom nhu dɛ EWURADZE n'asɛm a EWURADZE kae no wɔ Ahab fi ho no mu biara ronntɔ famu: na EWURADZE ayɛ dza ɔnam n'akowaa Elija do kae no.", ""
"2KI.10.11", "Nna Jehu kum Ahab fie hɔn a wɔkae nyinara wɔ Jezreel, na ne nyimpa akɛse nyinara, na n'anyɛnko brɛbo, na n'asɔfoe, kodur dɛ oenngyaa no obiara ma ɔaannka.", ""
"2KI.10.12", "Na ɔsoɛree fii hɔ sii mu dɛ ɔrokɔ Samaria. Na aber a ɔwɔ nguanhwɛfo dan a wosusua nguan ho wɔ ɔkwan no mu no,", ""
"2KI.10.13", "Jehu nye Judahen Ahazia no nuanom no hyiae, na ɔsee dɛ, Woananom nye hom? Na wobuaa dɛ, Ahazia no nuanom nye hɛn: na yerisian akɔ ekekyiakyia ɔhen ne mba, na ɔhembaa ne mba no.", ""
"2KI.10.14", "Na ɔsee dɛ, Hom nkyer hɔn enyikan. Na wɔkyekyeer hɔn enyikan, na wokunkum hɔn nguansusua dan no ho mona no ho, mekyerɛ nyimpa eduanan ebien; na oenngyaa hɔn mu biara.", ""
"2KI.10.15", "Na aber a ofi hɔ sii mu rokɔ no, ohun Rekab ne ba Jehonadab dɛ ɔreba ebehyia no kwan: na okyiaa no, na ɔsee no dɛ, Ana w'akoma tsen, dɛ mbrɛ m'akoma tse wɔ w'akoma ho no? Na Jehonadab buaa dɛ, Ɔtse dɛm. Sɛ ɔtse dɛm a, fa wo nsa ma me ɛ. Na ɔdze ne nsa maa no; ma ɔmaa no do kɔr ne nkyɛn wɔ tseaseanam no mu.", ""
