"2KI.13.1", "Judahen Ahazia ne ba Joas n'afe a otsia eduonu ebiasa no mu no, na Jehu ne ba Jehoahaz hyɛɛ ase dzii hen wɔ Israel do wɔ Samaria, na odzii hen mfe duesuon.", ""
"2KI.13.2", "Na ɔyɛɛ dza omuo wɔ EWURADZE enyi do, na odzii Nebat ne ba Jeroboam a ɔmaa Israel yɛɛ bɔn no no ne ndzeyɛɛ bɔn ekyir; na oemmfi ho emmfir.", ""
"2KI.13.3", "Na EWURADZE n'ebufuw dzɛwee wɔ Israel do, na oyii hɔn hyɛɛ Siriahen Hazael nsa, na Hazael ne ba Ben-hadad nsa daa.", ""
"2KI.13.4", "Na Jehoahaz paa EWURADZE kyɛw, na EWURADZE tsiee no: osiandɛ ohun Israel hɔn atseetsee, mbrɛ Siriahen no sii tseetsee hɔn.", ""
"2KI.13.5", "(Na EWURADZE maa Israel ɔgyefo bi ma wofii Siriafo nsa ase firii: na Israelmba no tsenatsenaa hɔn asesee mu, dɛ mbrɛ nkan no ɔtse.", ""
"2KI.13.6", "Naaso woemmfi Jeroboam fi no bɔn a ɔdze maa Israel yɛɛ bɔn no ho, na wɔnantsewee wɔ mu: na wogyaa Asera so wɔ Samaria.)", ""
"2KI.13.7", "Nna Jehoahaz nnyi akofo dɔm biara gyedɛ mpɔnkɔdofo eduonum, na ntseaseanam du, na anamɔnmufo mpemdu; osiandɛ Siriahen no sɛɛ hɔn, na ɔyɛɛ hɔn dɛ ewuporowee do huntuma.", ""
"2KI.13.8", "Afei Jehoahaz no ho nsɛm nkaa no, na dza ɔyɛe nyinara, na ne mbanyindze, ana wɔnnkyerɛɛw no wɔ Israel ahemfo hɔn Mbermunsɛm nwoma no mu?", ""
"2KI.13.9", "Na Jehoahaz kɔr ne nsamankyir; na wosiee no wɔ Samaria: na ne babanyin Joas dzii hen wɔ n'ananmu.", ""
"2KI.13.10", "Judahen Joas n'afe a otsia eduasa esuon no mu nna Jehoahaz ne ba Jehoas hyɛɛ ase dzii hen wɔ Israel do wɔ Samaria na odzii hen mfe duesia.", ""
"2KI.13.11", "Na ɔyɛɛ dza omuo wɔ EWURADZE enyi do; oemmfi Nebat ne ba Jeroboam no bɔn nyinara a ɔdze maa Israel yɛɛ bɔn no ho emmfi: na ɔnantsewee wɔ mu.", ""
"2KI.13.12", "Afei Jehoas no ho nsɛm nkaa no, na dza ɔyɛe nyinara, na ne mbanyinndam a nye Judahen Amazia koe no, ana wɔnnkyerɛɛw no wɔ Israel ahemfo hɔn Mbermunsɛm nwoma no mu?", ""
"2KI.13.13", "Na Jehoas kɔr ne nsamankyir; na Jeroboam tsenaa n'ahengua do: na wokesiee Jehoas wɔ Samaria kaa Israel ahemfo no ho.", ""
"2KI.13.14", "Afei na Elisha yar yarba a ɔdze no robɔkɔ nsamankyir: na Israelhen Jehoas sianee baa ne nkyɛn bosuu no, see dɛ, M'egya e, m'egya e, ɔwo a ayɛ Israel ntseaseanam na no mpɔnkɔdofo e!", ""
"2KI.13.15", "Na Elisha see no dɛ, Kɛfa egyen na egyen menaba: na ɔkɛfaa egyen na egyen menaba brɛɛ no.", ""
"2KI.13.16", "Na ɔsee Israelhen no dɛ, Fa wo nsa to egyen no do: na ɔdze ne nsa too do. Na Elisha dze ne nsa guu ɔhen no ne nsa do.", ""
"2KI.13.17", "Na ɔsee dɛ, Bue boka afamu tokura no: na obuei. Nna Elisha see dɛ, Tow: na ɔtowee. Na ɔsee dɛ, EWURADZE no konyim egyen menaba, mekyerɛ Siria do konyimdzi egyen menaba: osiandɛ ebɔbobɔ Siriafo wɔ Afek araa ma ahyew hɔn ana.", ""
"2KI.13.18", "Na ɔsee dɛ, Tase egyen menaba no: na ɔtasee. Na ɔsee Israelhen no dɛ, Tow bɔ famu: na ɔtowee bɔɔ famu mprɛnsa, na ogyaae.", ""
"2KI.13.19", "Na Nyame nyimpa no no bo fuuw no, na ɔsee dɛ, Nkyɛ ɔsɛ dɛ etow mpɛn enum anaa esia; ɔno na nkyɛ ebɔbɔ Siria araa ma ahyew no: na afei dze mprɛnsa ara pɛr na ibedzi Siria do konyim.", ""
"2KI.13.20", "Na Elisha wui, na wosiee no. Afei afe bae no Moabfo ekuwekuw botuaa asaase no.", ""
"2KI.13.21", "Na ɔbaa dɛ, nna binom rikesie nyimpa bi, nna, hwɛ, wohun Moabfo kuw bi; na wɔtoow nyimpa no kyeen Elisha ne nda no no mu na woguanee: na ntsɛmara a fun no kɛkaa Elisha ne mbiew no, nna onyanee, na ɔsoɛree gyinaa n'anan do.", ""
"2KI.13.22", "Na Siriahen Hazael tseetsee Israel wɔ Jehoahaz ne nda nyinara mu.", ""
"2KI.13.23", "Na EWURADZE kyerɛɛ ayamuyie wɔ Israelfo no do na ohun hɔn mbɔbɔr, na ɔtseew n'enyim kyerɛɛ hɔn, osian n'ahyɛmu a ɔnye Abraham, Isaak, na Jakob dzii ntsi, na ɔammpɛ dɛ ɔsɛɛ hɔn, nkyii so ɔanntow hɔn emmfi n'enyim enngu araa nye ndɛ.", ""
"2KI.13.24", "Na Siriahen Hazael wui; na ne babanyin Ben-hadad dzii hen wɔ n'ananmu.", ""
"2KI.13.25", "Na Jehoahaz ne ba Jehoas kɛgyee Hazael ne ba Ben-hadad ne nsamu nkurow no a ɔdze akodzi gyee no wɔ n'egya Jehoahaz ne nsamu no. Mpɛn ebiasa na Joas dzii no do konyim no, na ɔdaan Israel nkurow no bae.", ""
