"PSA.106.1", "Hom nyi EWURADZE ayɛw. Ao, Hom mfa ndaase mma EWURADZE; na oye; Na n’ehumbɔbɔr tsim hɔ daa.", ""
"PSA.106.2", "Woana botum aka EWURADZE n’akatakyi ndwuma akyerɛ, Anaa ɔada n’ayɛyi nyinara edzi?", ""
"PSA.106.3", "Esiarfo nye hɔn a wɔyɛ pɛrpɛr, Na hɔn wɔyɛ ndzeyɛtsenenee mber nyinara.", ""
"PSA.106.4", "Ao, EWURADZE, kaa me wɔ enyisɔ a ewɔ no wɔ wo man ho no mu; Fa wo nkwagye no bɛsera me.", ""
"PSA.106.5", "Ma meehu hɔn a asan mu eyi hɔn no hɔn eyiedzi, Ma meedzi ehurusi wɔ wo man ahosɛpɛw mu, Ma menye w’egyapadze aahyehyɛ hɛnho.", ""
"PSA.106.6", "Yɛnye hɛn egyanom ayɛ bɔn, Yɛayɛ emumuyɛ, yɛabɔ mbusu.", ""
"PSA.106.7", "Hɛn egyanom anntse w’anwanwadze ase wɔ Egypt; Wɔannkaa wo mbɔbɔrhu dodow no; Na wɔtseew Ɔsorsornyi no do etua wɔ po no ho, mekyerɛ Mbɛw Po no ho.", ""
"PSA.106.8", "Naaso ɔgyee hɔn nkwa wɔ ne dzin ntsi, Ma wɔaama woehu no tum ahoɔdzen.", ""
"PSA.106.9", "Otwuuw Mbɛw Po no so enyim na ɔwewee; Nna ogyaa hɔn faa ebun no mu, dɛ sar do.", ""
"PSA.106.10", "Na ɔgyee hɔn nkwa fii nyia okyir hɔn no nsamu, Na ɔpoon hɔn fii atamfo no nsamu.", ""
"PSA.106.11", "Na esu no kataa hɔn atamfo do: Hɔn mu baako ara mpo annka.", ""
"PSA.106.12", "Nna wɔgyee ne nsɛm dzii; Wɔtoow n’ayɛyindwom.", ""
"PSA.106.13", "Ntsɛmara na hɔn werɛ fiir no ndwuma; Wɔanntweɔn n’akwankyerɛ.", ""
"PSA.106.14", "Na wonyaa akɔndɔ dzendzenndzen wɔ sar no do, Na wɔsɔɔ Nyankopɔn hwɛe wɔ asaase kɛsɛɛ no do.", ""
"PSA.106.15", "Na ɔdze hɔn ebisadze maa hɔn; Mbom ɔdze ɔfɔn baa hɔn kra mu.", ""
"PSA.106.16", "Ber a hɔn enyi beer Moses so wɔ nseraban no mu, Na Aaron EWURADZE no krɔnkrɔnnyi no.", ""
"PSA.106.17", "Na asaase buei na ɔmeen Datan, Na ɔkataa Abiram no kuw no do.", ""
"PSA.106.18", "Na wɔsɔɔ gya wɔ hɔn kuw no mu: Ogyaframee no hyeew emumuyɛfo no.", ""
"PSA.106.19", "Wɔyɛɛ nantwiba wɔ Horeb, Na wɔsɔɔr ehonyi a woegu.", ""
"PSA.106.20", "Na wɔsakyeer Nyankopɔn n’enyimnyam Yɛɛ nantwi a odzi efuw saso.", ""
"PSA.106.21", "Hɔn werɛ fiir hɔn gyefo Nyankopɔn, Ɔno a ɔyɛɛ ndzɛmba akɛse wɔ Egypt no:", ""
"PSA.106.22", "Anwanwa ndwuma wɔ Ham asaase do, Na ndzɛmba a ɔyɛ hu wɔ Mbɛw Po no ho.", ""
"PSA.106.23", "Dɛm ntsi ɔsee dɛ nkyɛ ɔbɛsɛɛ hɔn; Sɛ nnyɛ dɛ ne mpamunyi Moses gyinaa ntamu, Dɛ ɔbɛdan n’ebufuw, ma ɔaannsɛɛ hɔn a.", ""
"PSA.106.24", "Nyew, wobuu asaase fɛɛfɛw no tootooba; Wɔanngye n’asɛm enndzi.", ""
"PSA.106.25", "Na wohwinhwinii wɔ hɔn asesee mu; Na woenntsie EWURADZE ndze.", ""
"PSA.106.26", "Dɛm ntsi ɔmaa ne nsa do tsiaa hɔn, Dɛ ɔbɛma wɔahwehwe ase wɔ sar no do:", ""
"PSA.106.27", "Na ɔabɔ hɔn asefo egu amanaman mu; Na ɔabɔ hɔn apetse asaase no do.", ""
"PSA.106.28", "Wɔdze hɔnho so kɔbɔɔ Baal-peor ho, Na wodzii ewufo afɔrbɔdze no.", ""
"PSA.106.29", "Dɛm na wɔdze hɔn nyɛe eyi no ebufuw; Na ɔyardɔm sii hɔn mu.", ""
"PSA.106.30", "Nna Finehas soɛree, na obuu atsɛn: Na ɔyardɔm no siankae.", ""
"PSA.106.31", "Na wobuu iyi tsenenee maa no, Kodu mbasantsen nyinara daa daa.", ""
"PSA.106.32", "Woyii no ebufuw so wɔ Meriba esu no ho; Ma okowiee bɔn maa Moses wɔ hɔn ntsi:", ""
"PSA.106.33", "Osiandɛ wɔtseew no sunsum do etua, Ma n’ano tɔɔ ase.", ""
"PSA.106.34", "Wɔannsɛɛ aman no, Dɛ mbrɛ EWURADZE hyɛɛ hɔn no;", ""
"PSA.106.35", "Na wɔdze hɔnho foraforaa amanaman no mu, Na wosuasuaa hɔn ndwuma:", ""
"PSA.106.36", "Na wɔsoom hɔn ehonyi; Ɔno na ɔbɛyɛɛ efir maa hɔn:", ""
"PSA.106.37", "Nyew, wɔdze hɔn mbabanyin na hɔn mbabaa bobɔɔ afɔr maa abosom,", ""
