"PSA.73.1", "Ampaara, Nyankopɔn ye ma Israel, Mekyerɛ hɔn a hɔn akoma mu tsew.", ""
"PSA.73.2", "Na emi dze, nkyɛ m’anan reyɛ aman; M’anamɔn reyɛ apatser.", ""
"PSA.73.3", "Na minyaa ahopɔwfo ho ahoɔyaw, Aber a muhun ndzebɔnyɛfo eyiedzi no.", ""
"PSA.73.4", "Na owungyam bi nnyi hɔn wu mu: Na mbom hɔn ahoɔdzen wɔ hɔ pintsinn.", ""
"PSA.73.5", "Wonnyi fona mu dɛ nyimpa binom; Nkyii so wonnguan hɔn do dɛ nyimpa binom.", ""
"PSA.73.6", "Dɛm ntsi ntsɛn tse dɛ ntweaban brabra hɔn kɔn ho; Akatabansɛm kata hɔn ho dɛ atar.", ""
"PSA.73.7", "Seradze ama hɔn enyiwa apopɔr: Hɔn akoma mu adwendwen bu do.", ""
"PSA.73.8", "Wosi atwetwe, na ndzebɔnyɛ mu wɔka nhyɛdosɛm: Wɔka ekromponsɛm.", ""
"PSA.73.9", "Wɔama hɔn ano ato sor, Na hɔn gyirama nenam asaase do.", ""
"PSA.73.10", "Dɛm ntsi na no nkorɔfo san ba ha: Na wɔsɔn nsu a ofi kɔɔpow a ayɛ ma mu.", ""
"PSA.73.11", "Na wɔse dɛ, Nyankopɔn si dɛn hu? Ana nyimdzee bi wɔ Ɔsorsornyi no mu?", ""
"PSA.73.12", "Hwɛ, woyinom nye nyimpa bɔn no; Na hɔn ho dwe hɔn daa ntsi, wɔdɔr wɔ ahonya mu.", ""
"PSA.73.13", "Ampaara matsew m’akoma ho kwa, Na mahohor me nsa ho wɔ abemdzi mu kwa;", ""
"PSA.73.14", "Na woeguan mo ho adzekyee nyinara, Na wɔatsea me anapa nyinara.", ""
"PSA.73.15", "Sɛ mesee dɛ, Mebɛka no dɛm a, Hwɛ, ɔnodze mubotwa wo mbasantsen nkontompɔ.", ""
"PSA.73.16", "Aber a modween mbrɛ mebɛyɛ ehu yi no, Ɔyɛɛ m’enyi do edwumadzen;", ""
"PSA.73.17", "Kodur dɛ mokɔr Nyankopɔn n’ahotseweebea no mu hɔ, Na mukohun mbrɛ hɔn ewiei rukowie.", ""
"PSA.73.18", "Ampaara, edze hɔn esisi beebi mbrɛ ɔyɛ tor: Na ɔwo dze hɔn hwe famu ma wɔsɛɛ.", ""
"PSA.73.19", "Mbrɛ woedua adan amamfo awerɛfir mu a! Hu ama wɔasa koraa.", ""
"PSA.73.20", "Dɛ daa a wɔaso enyan; Dɛmara so na ɔwo, EWURADZE, sɛ inyan a, ibobu hɔn suban tootooba.", ""
"PSA.73.21", "Na ɔyɛɛ m’akoma awerɛhow, Na me nsɛbɛ mu wowɔɔ me:", ""
"PSA.73.22", "Meyɛɛ dɛ ɔkwasea a minnyim dze; Meyɛɛ dɛ abowa wɔ w’enyim.", ""
"PSA.73.23", "Naaso mowɔ wo nkyɛn daa: Ɔwo na esuo me nsa enyimfa mu.", ""
"PSA.73.24", "Ɔwo edze w’apam bɛkyerɛ me kwan, Na n’ekyir no agye me akɔ enyimnyam mu.", ""
"PSA.73.25", "Woana na mowɔ no wɔ sor ka wo ho? Na obi nnyi asaase do a morohwehwɛ no ka wo ho.", ""
"PSA.73.26", "Mo honam na m’akoma repa: Na Nyankopɔn nye m’akoma n’ahoɔdzen na me kyɛpɛn daa.", ""
"PSA.73.27", "Na hwɛ, hɔn a wɔnye wo ntamu twe no wɔbɛsɛɛ: Ɔwo asɛɛ hɔn a wofi wo nkyɛn kɔgor ndwamangor nyinara.", ""
"PSA.73.28", "Na emi dze, oye ma me dɛ motwe pin Nyankopɔn: Medze EWURADZE Nyankopɔn ayɛ mo guandɔbea, Ama maaka no ndwuma nyinara.", ""
