"PSA.104.1", "Hyira EWURADZE, ao me kra. Ao, EWURADZE me Nyankopɔn, ɔwo eso kɛsekɛse ae; Ɔwo ahyɛ enyidzi na tumdzi dɛ atar.", ""
"PSA.104.2", "Ɔwo a ifura kan dɛ tam; Ɔwo a etserɛw ɔsorsor mu dɛ ntamadan ho tam:", ""
"PSA.104.3", "Ɔwo a edze wo mpia mpuna sa esu do; Na edze mununkum yɛ wo tseaseanam; Ɔwo a ɔdze mframa atsaban nantsew:", ""
"PSA.104.4", "Na edze mframa yɛ w'abɔfoe; Ogyaframee yɛ w'asomfo:", ""
"PSA.104.5", "Ɔwo a edze asaase fapem etsim hɔ, Dɛ mma onnhim dabiarada.", ""
"PSA.104.6", "Ɔwo edze bun kataa do dɛ edze efuradze; Nsu no gyinagyinaa mbepɔw do.", ""
"PSA.104.7", "W'enyimtwuw ntsi woguanguanee; Wo senaman ndze ntsi wɔyɛɛ ntsɛm kɔree;", ""
"PSA.104.8", "Mbepɔw soɛrsoɛree, mbɔnsa hohomee, Wɔkɔr mbrɛ esiesie ama hɔn.", ""
"PSA.104.9", "Ɔwo etwa ɔhe dɛ mma wɔnntra; Na wɔnnsan mmbɛkata asaase do bio.", ""
"PSA.104.10", "Ɔwo itue nsunyiwa wɔ mbɔnsa mu; Wɔpem nenam mbepɔw ntamu.", ""
"PSA.104.11", "Wɔma hambowa biara nya nsu nom; Hamu nsoasopɔnkɔ dze ku hɔn nsukɔm.", ""
"PSA.104.12", "Hɔn do na wimu ntumbowa nya hɔn tsenabew, Hɔn ndubaa mu na wofi ma hɔn ndze do.", ""
"PSA.104.13", "Ifi wo mpia mu gugu mbepɔw do nsu: Wo ndwuma aba amee asaase.", ""
"PSA.104.14", "Ema nkyɛkyɛr fifir ma fiembowa, Na efuw ma nyimpa no dwumadzi; Ama ɔaama edziban a efi asaase mu.", ""
"PSA.104.15", "Na wenyin a ɔma ɔdasanyi n'akoma n'enyi gye, Na ngo a ɔma n'enyim hyerɛn, Na edziban a ɔhyɛ dasanyi n'akoma dzen.", ""
"PSA.104.16", "EWURADZE gugu no ndua do nsu; Lebanon ndua akɛse a ɔtsɛwee no.", ""
"PSA.104.17", "Mbrɛ nnoma yɛ hɔn mberɛbuw: Esukɔnkɔn dze, ne fie nye kupresi ndua do.", ""
"PSA.104.18", "Mbepɔw atsentsen yɛ nwi tsenabew; Abotan yɛ twambowa guandɔbea.", ""
"PSA.104.19", "Ɔyɛɛ bosoom dze kyerɛɛ mber: Ewia nyim no tɔber.", ""
"PSA.104.20", "Ɔwo na ema sum gye, na adze sa; No mu na kwaa mu mbowa nyinara weawea fir edzi.", ""
"PSA.104.21", "Ngyataburwa pɔw dzi hɔn afonam ekyir, Na wɔhwehwɛ hɔn edziban wɔ Nyankopɔn hɔ.", ""
"PSA.104.22", "Ewia fir a, wɔtwe hɔnho, Na wɔkɛdeda hɔn etu mu.", ""
"PSA.104.23", "Nyimpa fir edzi kɔ n'edwuma Na no dwumadzi ho kodu ewimbir.", ""
"PSA.104.24", "Ao, EWURADZE, mbrɛ wo ndwuma dua dɔɔ so a! Nyansa mu na ayɛ hɔn nyinara: Asaase ahyɛ w'abɔdze ma.", ""
"PSA.104.25", "Po na ɔda noho no, ɔso na ɔtrɛ, No mu na aweaweambowa a wonnyi ano wɔ, Mbowa nkakraba na akɛse nyinara.", ""
"PSA.104.26", "Hɔ na ahɛn nenamee; Bonso a eyɛɛ no dɛ ɔngor mu so wɔ hɔ.", ""
"PSA.104.27", "Iyinom nyinara hwɛ wo kwan, Ma aama hɔn hɔn edziban wɔ ber a ɔsɛ mu.", ""
"PSA.104.28", "Dza ɔwo edze ma hɔn na wɔtase; Ɔwo ibue wo nsamu a, nna ndzepa amee hɔn.", ""
"PSA.104.29", "Ɔwo ihuntsa w'enyim a, wɔberɛ; Sɛ iyi hɔn ahom a, wowu, Na wɔsan kɔ hɔn huntuma mu.", ""
"PSA.104.30", "Ɔwo esoma wo sunsum ba, wɔdze bɔ hɔn, Na ɔwo na ema asaase enyi yɛ fofor.", ""
"PSA.104.31", "Wɔmma EWURADZE n'enyimnyam nko hɔ daa; Wɔmma EWURADZE n'enyi ngye wɔ no ndwuma mu:", ""
"PSA.104.32", "Ɔno a ɔhwɛ asaase, ma ɔwosow; Ɔka mbepɔw ma wopun wusiw.", ""
"PSA.104.33", "Metse ase yi mobɔtow ndwom ama EWURADZE: Mowɔ hɔ yi mobɔtow ayɛyindwom ama me Nyankopɔn.", ""
"PSA.104.34", "Wɔmma m'adwendwen nyɛ no dɛw: Mibedzi ehurusi wɔ EWURADZE mu.", ""
"PSA.104.35", "Wɔmma ndzebɔnyɛfo nsa wɔ asaase do, Na mma mma emumuyɛfo nntsena hɔ bio. Hyira EWURADZE, ao me kra. Hom nyi EWURADZE ayɛw.", ""
