"PSA.103.1", "Me kra, hyira EWURADZE, Na dza ɔwɔ mo mu nyinara nhyira ne dzin krɔnkrɔn no.", ""
"PSA.103.2", "Me kra, hyira EWURADZE, Na ne yieyɛ nyinara mma wo werɛ mmfir:", ""
"PSA.103.3", "Ɔno na ɔdze w’emumuyɛ nyinara kyɛ, Ɔno na ɔsa wo yarba nyinara;", ""
"PSA.103.4", "Ɔno na ɔgye wo nkwa fi mona no mu, Ɔno a ɔdze adɔyɛ na mbɔbɔrhu bɔ wo abɔtsir:", ""
"PSA.103.5", "Ɔno a ɔdze ndze pa hyɛ w’afon ma; Ma wo mberantsɛber yɛ fofor dɛ ɔkɔr.", ""
"PSA.103.6", "EWURADZE dzi nsɛntsenenee, Na atsɛmbu ma hɔn a wɔhyɛ hɛn do nyinara.", ""
"PSA.103.7", "Ɔmaa Moses hun n’akwan, Ɔmaa Israelmba hun ne ndzeyɛɛ.", ""
"PSA.103.8", "Ayamuhyehye na adom ahyɛ EWURADZE ma, Ɔfa ebufuw nyaa, na no mbɔbɔrhu dɔɔ so.", ""
"PSA.103.9", "Orunntwuw enyim daa; Nkyii so orinnsie n’ebufuw dabaa.", ""
"PSA.103.10", "Oenndzi hɛn bɔn ekyir nye hɛn enndzi, Eso oenndzi hɛn emumuyɛ ekyir enntua hɛn kaw.", ""
"PSA.103.11", "Na dɛ mbrɛ ɔsor krɔn bɔ asaase do no, Dɛmara so na no mbɔbɔrhu so wɔ hɔn a wosuro no do nye no.", ""
"PSA.103.12", "Dɛ mbrɛ anee na boka ntamu war no, Dɛmara so na ɔama yɛnye hɛn mbrato ntamu awar.", ""
"PSA.103.13", "Dɛ mbrɛ egya ne yamu hyehye no wɔ ne mba ho no, Dɛmara so na EWURADZE ne yamu hyehye no wɔ hɔn a wosuro no ho.", ""
"PSA.103.14", "Na onyim hɛn bɔbea; Ɔkaa dɛ yɛyɛ huntuma.", ""
"PSA.103.15", "Ɔdasanyi dze, ne nda tse dɛ nkyɛkyɛr; Ɔyɛ prɔmprɔm dɛ haban mu nhyiren.", ""
"PSA.103.16", "Na mframa bɔ fa no do a, na onnyi hɔ; Na ne sibew irunnhu no bio.", ""
"PSA.103.17", "Na EWURADZE no mbɔbɔrhu dze ofi daa kesi daa ma hɔn a wosuro no, Na ne tsenenee kodu mba hɔn mba do.", ""
"PSA.103.18", "Ma hɔn a wosie n’ahyɛmu, Na hɔn a wɔkaa n’ahyɛdze dɛ wɔbɛyɛ.", ""
"PSA.103.19", "EWURADZE dze n’ahengua etsim sorsor; Na n’ahendzi hom adze nyinara do.", ""
"PSA.103.20", "Hom nhyira EWURADZE, hom n’abɔfoe: Hom ahoɔdzen mu akatakyi a hom dzi n’asɛm do, Hom a hom tsie n’asɛm ndze no.", ""
"PSA.103.21", "Hom nhyira EWURADZE, hom no dɔm nyinara; Hom n’asomfo a hom yɛ dza ɔsɔ n’enyi.", ""
"PSA.103.22", "Hom nhyira EWURADZE, hom no ndwuma nyinara, Wɔ mbeambea a no tumdzi wɔ nyinara: Me kra, hyira EWURADZE.", ""
