"PSA.140.1", "EWURADZE, gye me fi nyimpa mumuyɛnyi no ne nsa; Kora mo do fi nyimpa kakaben no ho.", ""
"PSA.140.2", "Hɔn a wosusu ewurkadze wɔ hɔn akoma mu; Na daa nyina na wɔka ɔko do no.", ""
"PSA.140.3", "Wɔasew hɔn tɛkyerɛma dɛ ɔwɔ; Ehurutsia bɔr wɔ hɔn se ase.", ""
"PSA.140.4", "Ao EWURADZE, sie me fi omumuyɛnyi no ne nsamu; Kora mo do fi nyimpa kakaben no ho: Hɔn a woesua dɛ wobosun m'anamɔn akyen.", ""
"PSA.140.5", "Ahopɔwfo dze efir ehuntsa me, ɔnye nhoma; Wɔatserɛw eboa mu wɔ ɔkwan nkyɛn; Woesua me apamfir.", ""
"PSA.140.6", "Mese EWURADZE dɛ, Ɔwo nye me Nyankopɔn: Yɛ aso ma mo nkotoserɛ ndze, EWURADZE.", ""
"PSA.140.7", "Ao, EWURADZE, mo wura, mo nkwagye n'ahoɔdzen, Ɔwo na akata me tsir do wɔ nkoda mu.", ""
"PSA.140.8", "EWURADZE, mma omumuyɛnyi nnya n'apɛdze; Mma no mbusu tsirmpɔw no nnkɔ do; bɛyɛ na wɔremema hɔnho do.", ""
"PSA.140.9", "Na hɔn a wotwa mo ho hyia hɔn etsifi dze, Ma hɔnankasa hɔn anofamfa mbusu mbua hɔn do.", ""
"PSA.140.10", "Ma ogyansenama ngu hɔn do: Ma wɔntow hɔn ngu gya mu; Amona dɔnkuronn mu, ma wɔnnkɔsoɛr bio.", ""
"PSA.140.11", "Wɔnnkɛma tɛkyerɛma bɛrbɛrnyi no atsena asaase do: Mbusu betsiw nyimpa kakaben no ebutuw no.", ""
"PSA.140.12", "Minyim dɛ EWURADZE bedzi amandzehunyi n'asɛm, Na ɔdze ohianyi ne bemdzi ama no.", ""
"PSA.140.13", "Ampaara atseneneefo dze ndaase bɛma wo dzin: Tɔɔtsenyɛfo bɛtsena w'enyim.", ""
