"PSA.60.1", "Ao Nyankopɔn, ɔwo atow hɛn akyen, ɔwo egura hɛn egu famu; Wo bo efuw; dan hɛn bra hɛn dzibew bio.", ""
"PSA.60.2", "Ɔwo ama asaase no ehim; ɔwo apaa mu: Ka mpaapaae no kuakua enyim, na ohihim.", ""
"PSA.60.3", "Ɔwo ama wo man ehyia nkodzen: Ɔwo ama yɛatɔ ntentan dɛ yɛabow nsa.", ""
"PSA.60.4", "Ɔwo edze frankaa ama hɔn a wosuro wo, Ama wɔdze aakyerɛ wɔ nokwar no ntsi.", ""
"PSA.60.5", "Mbrɛ ɔbɛyɛ ma wɔaagye w’adɔfo ntsi, Fa wo nsa enyimfa gye hɛn nkwa, na boa hɛn.", ""
"PSA.60.6", "Nyankopɔn akasa wɔ no krɔnkrɔnyɛ mu; mibedzi ehurusi: Mebɛkyɛ Sekem mu, na mesusu Sukɔt bɔnsa.", ""
"PSA.60.7", "Gilead dzi wɔ me, na Manaasɛ dzi wɔ me; Efraim so yɛ me tsir do dadzekyɛw; Juda yɛ m’ahempoma,", ""
"PSA.60.8", "Moab yɛ m’eguarsɛn; Edom do na mobɔtow mo nsokota akyen; Filistia, bɔ ose wɔ emi ntsi.", ""
"PSA.60.9", "Woana na ɔdze me bɔkɔ kurow dzendzen no mu? Woana na obegya me akɔ Edom?", ""
"PSA.60.10", "Ana nnyɛ ɔwo, na atow hɛn akyen yi, Ao Nyankopɔn? Na ɔwo, Nyankopɔn, ennye hɛn dɔm nntu nnkɔ.", ""
"PSA.60.11", "Bɔboa hɛn ɔtamfo no enyim: Na nyimpa mboa dze kwa.", ""
"PSA.60.12", "Yɛnam Nyankopɔn do bɛyɛ mbanyindze: Na ɔno nye nyia obetsiatsia hɛn atamfo do.", ""
