"PSA.51.1", "Nyankopɔn, hu me mbɔbɔr dɛ mbrɛ w'adɔyɛ tse: Dɛ mbrɛ wo mbɔbɔrhu no dodow tse no pepa me mbrato.", ""
"PSA.51.2", "Hohor mo ho koraa fi m'emumuyɛ mu, Na tsew mo ho fi mo bɔn mu.", ""
"PSA.51.3", "Na muhu me mbrato: Na mo bɔn wɔ m'enyim daa.", ""
"PSA.51.4", "Ɔwo, woara nkotsee na mayɛ bɔn etsia wo, Na mayɛ dza ɔyɛ mbusu wɔ w'enyi do: Dɛm ntsi sɛ ekasa a, idzi ka, Na ibu atsɛn a, wo ho aatsew.", ""
"PSA.51.5", "Hwɛ, wɔwoo me wɔ emumuyɛ mu; Na bɔn mu na me na nyinseen me.", ""
"PSA.51.6", "Hwɛ, ɔwo epɛ nokwar a ɔwɔ akoma mu: Na no mu ehuntsae mu na ebɛma mehu nyansa.", ""
"PSA.51.7", "Fa odwonhataw tsew mo ho, na mo ho befir: Guar me, na mo ho bɔhoa asen esukwankyɛba.", ""
"PSA.51.8", "Ma mentse enyigye na ahosɛpɛw nka, Ama mbiew a ɔwo ebubu no no eedzi ehurusi.", ""
"PSA.51.9", "Yi w'enyi fi mo bɔn ho huntsa, Na pepa m'emumuyɛ nyinara.", ""
"PSA.51.10", "Ao Nyankopɔn, bɔ akoma a no mu tsew ma me, Na yɛ akoma a ɔtsen fofor wɔ mo mu.", ""
"PSA.51.11", "Mma nntow me mmfi w'enyim nnkyen; Na nnyi wo krɔnkrɔnyɛ sunsum no mmfi mo mu.", ""
"PSA.51.12", "Fa wo nkwagye ho enyigye no san ma me bio: Na fa ɔpɛ sunsum suo mo mu.", ""
"PSA.51.13", "Nna mebɛkyerɛkyerɛ mbratofo w'akwan; Na ndzebɔnyɛfo bɛdan aba wo nkyɛn.", ""
"PSA.51.14", "Ao Nyankopɔn, ɔwo mo nkwagye Nyankopɔn, yi me fi bɔgya ho asodzi mu; Na me tɛkyerɛma atow wo tsenenee ho huro ndwom.", ""
"PSA.51.15", "Ao EWURADZE, bue m'anofamfa; Na memfa m'ano nyi w'ayɛyi nkyerɛ.", ""
"PSA.51.16", "Na ɔwo ammpɛ afɔrbɔ; nkyɛ mobɔbɔ: Ɔwo innyi akɔndɔ wɔ hyew afɔr mu.", ""
"PSA.51.17", "Nyankopɔn, afɔr a epɛ nye sunsum bobɔe: Ao, Nyankopɔn, akoma a abobɔ na abotow no, ɔwo erommpow.", ""
"PSA.51.18", "Yɛ Zion yie wɔ w'enyisɔ pa no mu; Tow Jerusalɛm afasu no.", ""
"PSA.51.19", "Nna ebɛpɛ tsenenee afɔr, ɔhyew afɔr na ɔhyew afɔr mu: Nna wɔdze anantwisaa bɔkɔ w'afɔrmbukyia do.", ""
