"PSA.79.1", "Nyankopɔn, ananaben abɔfora w’egyapadze mu; Woegu w’asɔrfi krɔnkrɔn no ho fi; Wɔama Jerusalɛm ayɛ amamfo.", ""
"PSA.79.2", "Wɔdze wo nkowaa efun ama ntumbowa edziban, W’ahotseweefo honam ama asaase do mbowadoma.", ""
"PSA.79.3", "Woehue hɔn bɔgyaa egu dɛ nsu dze etwa Jerusalɛm ho ehyia; Na obi nnyi hɔ a osie hɔn.", ""
"PSA.79.4", "Yɛayɛ asesɛba dze ama hɛn asɔnmufo, Hɔn a woetwa hɛn ho ehyia si hɛn atwetwe, dzi hɛn ho fɛw.", ""
"PSA.79.5", "Onkodu dabɛn, Ao, EWURADZE, aso wo bo bofuw daa? Aso wo nyinkun bɛdzɛw dɛ ogya?", ""
"PSA.79.6", "Hue w’ebufuw gu abosonsɔrfo a wonnyim wo no do, Na nhenman a wɔmmbɔ wo dzin no do.", ""
"PSA.79.7", "Osiandɛ wɔamen Jakob, Na wɔato n’edzidzibea pan,", ""
"PSA.79.8", "Mma nnkaa hɛn egyanom emumuyɛ nntsia hɛn; Ma w’ayamuhyehye ntwar hɛn ano ntsɛmara: Na wɔabrɛ hɛn adze koraa dodow.", ""
"PSA.79.9", "Boa hɛn, ao hɛn nkwagye Nyankopɔn, boa hɛn wɔ wo dzin n’enyimnyam ntsi: Gye hɛn, na wo dzin ntsi, hor hɛn bɔn.", ""
"PSA.79.10", "Ɔbɛyɛ dɛn ntsi na ebɛma amanaman ase dɛ, Hɔn Nyankopɔn no wɔ hen? Ma wonhu no wɔ amanaman mu wɔ hɛn enyim dɛ Erotɔ wo nkowaa bɔgyaa a wɔka gu no do wer.", ""
"PSA.79.11", "Ma ɔdaduafo nkrumsi ndu w’enyim; Dɛ mbrɛ w’abasa ne kɛseyɛ tse no kora hɔn a ɔtamfo no repɛ hɔn wu no do;", ""
"PSA.79.12", "Na ahorbahyɛ a hɛn asɔnmufo hyɛ wo no, EWURADZE, bɔ ho mpɛn esuon gu hɔn tsir do.", ""
"PSA.79.13", "Nna hɛn, wo man na w’edzidzibea do nguan no Yɛdze ndaase bɛma wo daa; Yɛbɛka w’ayɛyi akyerɛ mbasantsen nyinara.", ""
