"PSA.39.1", "Mesee dɛ, mobɔhwɛ m'akwan yie, Amma maammfa me tɛkyerɛma annyɛ bɔn: Medze ewur bɔto m'ano, Ber a omumuyɛfo no wɔ m'enyim yi.", ""
"PSA.39.2", "Motɔɔ mmum komm, mekaa m'ano too mu fii papa mpo ho: Naaso onyanyaan me yaw.", ""
"PSA.39.3", "M'akoma yɛɛ hyerehyerew wɔ mo mu; Ber a morodwendwen no na ɔsɔɔ dɛ ogya: Na afei medze me tɛkyerɛma kasae:", ""
"PSA.39.4", "EWURADZE, ma munhu m'ewiei, Na me nda ne nhyehyɛɛ mbrɛ ɔtse; Ma munhu me nda mbrɛ odua yɛ tsia.", ""
"PSA.39.5", "Hwɛ, ɔwo ayɛ me nda nsatseama nsatseama; Na me mfe nnyɛ hwee wɔ w'enyim: Ampaara, kaansa nyimpa biara gyina hɔ petsee dɛnara mpo a, ɔyɛ ehubɔw koraa.", ""
"PSA.39.6", "Ampaara, nyimpa biara nenam dɛ nwinwin kwa: Nyew, wɔhaw hɔn werɛ kwa: Wɔhyɛ ahonyadze kuw, naaso wonnyim nyia ɔbɛtase.", ""
"PSA.39.7", "Na afei, EWURADZE, ebɛnadze na montweɔn? M'enyidado wɔ wo mu.", ""
"PSA.39.8", "Gye me fi me mbrato nyinara mu: Mma mennyɛ ɔsesɛba mma nkwasea.", ""
"PSA.39.9", "Motɔɔ mmum, mannhan m'ano; Osiandɛ ɔwo na eyɛe.", ""
"PSA.39.10", "Yi asotwe fi mo do: Na wo nsaano hwe rehyew me.", ""
"PSA.39.11", "Sɛ ɔwo edze ntwuwenyim tsea nyimpa wɔ emumuyɛ ntsi a, Ema n'ahoɔfɛw hyew dɛ nsaamaa awe: Ampaara, nyimpa biara yɛ ehubɔw.", ""
"PSA.39.12", "EWURADZE, tsie me mpaayi, na yɛ aso ma mo sufrɛ; Mma mmua w'ano wɔ me nyinsuwa ho: Na meyɛ ɔhɔho wɔ wo nkyɛn, Ɔmamforanyi, dɛ mbrɛ m'egyanom nyinara yɛe.", ""
"PSA.39.13", "Ma w'enyi mfi mo do, na ma m'enyim ntsew bio, Ansaana mefi ha akɔ, a wonnkohu me bio.", ""
