"PSA.83.1", "Nyankopɔn, mma nnyɛ komm: Mma nnka w'ano nnto mu, anaa nnyɛ dzinn, Ao Nyankopɔn.", ""
"PSA.83.2", "Na, hwɛ, w'atamfo yɛ weɔɔ weɔɔ: Na hɔn a wokyir wo ama hɔn tsir do.", ""
"PSA.83.3", "Wɔfa nyansanyansa pam wɔ wo man tsir do, Na wɔbɔ mu tu egyina wɔ hɔn a ehuntsa hɔn no tsir do.", ""
"PSA.83.4", "Wɔse dɛ, Hom mbra ma yenkruw hɔn ase ma wongyaa dɛ wɔbɛyɛ ɔman; Ama wɔnnkɛkaa Israel dzin bio.", ""
"PSA.83.5", "Na wɔayɛ adwen kor abɔ mu etu egyina; Wɔkɔ wo tsir do apam:", ""
"PSA.83.6", "Edom n'asesee nye Ismaelfo; Moab na Hagarfo;", ""
"PSA.83.7", "Gobal, na Ammon, na Amalek;", ""
"PSA.83.8", "Filistia ɔnye hɔn a wɔtse Taere: Asiria so dze noho abɔ hɔn ho; Wɔaboa Lot mba.", ""
"PSA.83.9", "Yɛ hɔn dɛ Midian; Dɛ Sisera, dɛ Jabin, wɔ Kison esutsen ho:", ""
"PSA.83.10", "Wɔherae wɔ En-dor; Wɔyɛɛ efikyir maa asaase.", ""
"PSA.83.11", "Yɛ hɔn etsitsir dɛ Oreb na Zeeb; Nyew, hɔn mbapɔmba nyinara dɛ Zeba na Zalmunna:", ""
"PSA.83.12", "Hɔn a wɔsee dɛ, Hom mma yɛmfa Nyankopɔn ne tsenabea nyɛ hɛndze no.", ""
"PSA.83.13", "Me Nyankopɔn, yɛ hɔn dɛ huntuma a oridzi kyinhyia; Dɛ mframa enyim ntsɛw.", ""
"PSA.83.14", "Dɛ gya a ɔhyew kwaa, Na dɛ gyaframee a ɔto mbepɔw mu gya no;", ""
"PSA.83.15", "Dɛmara na fa w'ehum tsiw hɔn, Na fa wo mframa dzendzen yi hɔn hu.", ""
"PSA.83.16", "Fa enyimguase hyɛ hɔn atar; Ma wɔnhwehwɛ wo dzin ekyir kwan, Ao, EWURADZE.", ""
"PSA.83.17", "Ma hɔn enyi nto na hɔn bo ntu daa; Nyew, ma hɔn enyim ngu ase na wɔnhera:", ""
"PSA.83.18", "Ma woeehu dɛ ɔwo a wo dzin dze EWURADZE no, Ɔwoara nko nye Ɔsorsornyi wɔ asaase nyinara do.", ""
