"PSA.36.1", "Omumuyɛnyi ne mbrato kasa wɔ n'akoma mu dɛ, Nyankopɔn ho suro biara nnyi n'enyi do.", "#Rom 3.18"
"PSA.36.2", "Osiandɛ obu noho bi wɔ nankasa n'enyi do, Dɛ worunnhu n'emumuyɛ na woekyir.", ""
"PSA.36.3", "N'anomu nsɛm yɛ emumuyɛsɛm na ndaadaa: Oegyaa dɛ ohu nyansa na ɔyɛ papa.", ""
"PSA.36.4", "Ɔdwendwen emumuyɛ ho wɔ ne mpa do; Ɔdze noho si ɔkwan a onnye mu; Na onnkyir bɔn.", "#Mika 2.1"
"PSA.36.5", "Ao EWURADZE, w'adɔyɛ wɔ sorsor; Wo nokwardzi kodu wimu tɔnn.", "#Dwom 57.10; 108.4"
"PSA.36.6", "Wo tsenenee tse dɛ Nyankopɔn mbepɔw; Wo ntsɛmbu yɛ bun a no mu dɔ: EWURADZE, ɔwo na ekora nyimpa na abowa do.", "#Dwom 125.1-2"
"PSA.36.7", "Ao Nyankopɔn, mbrɛ w'adɔyɛ dua som bo a: Na adasamba guan dɔ w'atsaban no nwinwin ase.", ""
"PSA.36.8", "Wo fie mu ndzepa bɛmee hɔn; Na ɔwo ebɛma wɔanom w'enyigye esutsen no.", "#Dwom 23.5"
"PSA.36.9", "Osiandɛ wo nkyɛn na nkwa nsunyiwa wɔ: Wo kan mu na yebohu kan.", "#Jer 2.13"
"PSA.36.10", "Ma w'adɔyɛ ntoa do mma hɔn a wonyim wo; Na wo tsenenee mma hɔn a wɔtsen wɔ akoma mu.", ""
"PSA.36.11", "Mma mma ntsɛntsɛnnyi anan mmbetsia me, Na mma mma ɔdzebɔnyɛnyi nsa nntwe me nnkɔ.", ""
"PSA.36.12", "Hɔ na emumuyɛfo atotɔ: Woesun hɔn ahwehwe famu, na worunntum nnsoɛr.", ""
