"PSA.102.1", "Ao, EWURADZE, tsie me mpaabɔ, Na ma mo sufrɛ ndu w’enyim.", ""
"PSA.102.2", "Mma nnyi w’enyim nnhuntsa me wɔ m’ahokyer da mu: Brɛ w’aso adze ma me; Da a musu mefrɛ no, gye me do ntsɛmara.", ""
"PSA.102.3", "Na me nda hi dɛ wusiw, Na me mbiew hyew dɛ nyena.", ""
"PSA.102.4", "M’akoma abɔ dɛ nkyɛkyɛr, na akyenkyen. Na mo werɛ fir dɛ midzi m’edziban.", ""
"PSA.102.5", "M’apensi ndze ntsi Me mbiew afemfam mo honam mu.", ""
"PSA.102.6", "Metse dɛ sar do ɔpɛtɛ: Mayɛ dɛ amamfo do ɔpatu.", ""
"PSA.102.7", "Misi pe, na mayɛ dɛ Ɔsorɔm a no nko wɔ ɔdan etsifi.", ""
"PSA.102.8", "M’atamfo hyɛ me ahorba adzekyee nyinara; Hɔn a woegyim wɔ mo do dze me dom.", ""
"PSA.102.9", "Osian w’ebufuw na w’ebufuhyew ntsi, Medzi nso ayɛ m’edziban.", ""
"PSA.102.10", "Na medze nyinsuwa afora m’anondze: Osiandɛ ɔwo ama me do, na atow me akyen.", ""
"PSA.102.11", "Me nda tse dɛ ewimbir nwinwin; Na mekyenkyen dɛ nkyɛkyɛr.", ""
"PSA.102.12", "Naaso ɔwo, EWURADZE dze, ebɛtsena hɔ daa; Na wo nkaa bodu mbasantsen nyinara do.", ""
"PSA.102.13", "Ɔwo ebɔsoɛr ebohu Zion mbɔbɔr: Na mber a ɔsɛ dɛ wohu no mbɔbɔr nye yi, nyew mber no edu.", ""
"PSA.102.14", "Na wo nkowaa enyi gye n’abo ho, Na wonya ayamuhyehye wɔ no huntuma ho.", ""
"PSA.102.15", "Nna amanaman bosuro EWURADZE ne dzin, Na asaase do ahemfo nyinara esuro w’enyimnyam.", ""
"PSA.102.16", "Na EWURADZE akyekyer Zion, Oeyi noho edzi wɔ n’enyimnyam mu;", ""
"PSA.102.17", "Ɔdze n’enyi aba onnyibi ne mpaabɔ do, Na oemmbu hɔn mpaabɔ tootooba.", ""
"PSA.102.18", "Wɔbɛkyerɛw iyi ama mbasantsen a wɔreba: Na aman a wɔbɔbɔ hɔn no beyi EWURADZE ayɛw.", ""
"PSA.102.19", "Na oefi no krɔnkrɔnbea sor hɔ ahwɛ famu; Ɔsor na EWURADZE fi ahwɛ asaase;", ""
"PSA.102.20", "Dɛ obetsie ɔdaduanyi apensi; Dɛ ɔbɛsan hɔn a wɔrokɔ owu mu;", ""
"PSA.102.21", "Ama adasa aabɔ EWURADZE ne dzin akyerɛ wɔ Zion, Na n’ayɛyi wɔ Jerusalɛm.", ""
"PSA.102.22", "Aber a aman na ahendzi ahorow, Aboaboa hɔn ano dɛ wɔbɔsom EWURADZE.", ""
"PSA.102.23", "EWURADZE egura m’ahoɔdzen wɔ kwan no mu; Oetwa me nda do tsia.", ""
"PSA.102.24", "Ao, me Nyankopɔn, mese dɛ mma nntwa me nnkyen wɔ me nda finimfin: Ɔwo a wo mfe kyɛr kodu mbasantsen nyinara do.", ""
"PSA.102.25", "Tsetseetse na ɔwo etoow asaase ne fapem; Na ɔsorsor yɛ wo nsaano edwuma.", ""
"PSA.102.26", "Hɔn wɔbɛsɛɛ, naaso ɔwo dze, ibetsim hɔ daa; Nyew, hɔn nyinara bosuw dɛ atar; Ɔwo ebɛsakyer hɔn dɛ efuradze, na wɔasakyer:", ""
"PSA.102.27", "Naaso ɔwo dze, etse mbrɛ etse ara, Na wo mfe nnyi ewiei.", ""
"PSA.102.28", "Wo nkowaa mba bɛtsena hɔ, Na hɔn asefo etsim wɔ w’enyim.", ""
