"PSA.96.1", "Hom ntow ndwom fofor mma EWURADZE: Asaase nyinara, hom ntow ndwom mma EWURADZE.", ""
"PSA.96.2", "Hom ntow ndwom mma EWURADZE, hom nhyira ne dzin; Hom nkyerɛ no nkwagye mfi da nto da.", ""
"PSA.96.3", "Hom nka n’enyimnyam nkyerɛ wɔ amanaman mu, N’anwanwa dwuma wɔ aman nyina mu.", ""
"PSA.96.4", "Na EWURADZE yɛ kɛse, na ɔsɛ dɛ woyi no ayɛw: Ɔno na ɔsɛ dɛ wosuro no sen enyame nyinara.", ""
"PSA.96.5", "Na aman enyame nyinara yɛ adze huhuw: Na EWURADZE mbom na ɔyɛɛ sor.", ""
"PSA.96.6", "Enyidzi na tumdzi wɔ n’enyim: Ahoɔdzen na ahoɔfɛw wɔ no krɔnkrɔnbea mu.", ""
"PSA.96.7", "Aman mbusuakuw, hom ntonton EWURADZE, Hom ntonton EWURADZE n’enyimnyam na ahoɔdzen.", ""
"PSA.96.8", "Hom mma EWURADZE ne dzin enyimnyam a ɔsɛ: Hom mfa ayɛyɛdze mbra, na hom mbra n’abanguado.", ""
"PSA.96.9", "Hom nsɔr EWURADZE wɔ ahoɔfɛw krɔnkrɔnyɛ mu: Asaase nyinara, hom ho mpopo wɔ n’enyim.", ""
"PSA.96.10", "Hom nka wɔ amanaman mu dɛ, EWURADZE dzi hen: Wiadze so woetsim no dɛ worinnhim no. Obobu aman atsɛn tsenenee.", ""
"PSA.96.11", "Wɔmma ɔsor enyi ngye, na wɔmma asaase ho nsɛpɛw no; Wɔmma po, na ne mayɛ nwor;", ""
"PSA.96.12", "Wɔmma haban, na dza ɔwɔ mu nyinara ndzi ehurusi; Nna hamu ndua nyinara bɔtow ahosɛpɛw ndwom;", ""
"PSA.96.13", "Wɔ EWURADZE enyim, na ɔreba; Ɔreba ebobu asaase atsɛn: Obobu wiadze atsɛn wɔ tsenenee mu, Na aman wɔ no nokwardzi mu.", ""
