"PSA.78.1", "Ao, me man, hom nyɛ aso mma me nkyerɛkyerɛ: Hom nkyɛn hom aso mma m'anomu nsɛm.", ""
"PSA.78.2", "Mubobue m'ano wɔ mbɛbu mu; Mebɛka tsetsesɛm a no mu yɛ sum:", ""
"PSA.78.3", "Dza yɛatse na yeehu, Na hɛn egyanom aka akyerɛ hɛn no.", ""
"PSA.78.4", "Yɛremmfa nnsuma hɛn mba, Yɛreka EWURADZE ayɛyisɛm kyerɛ nkyirmba, Na n'ahoɔdzen, na n'anwanwa dwuma a ɔayɛ no.", ""
"PSA.78.5", "Na ɔno na ɔdze mbrasɛm etsintsim wɔ Jakob mu, Na ɔahyɛ mbra wɔ Israel mu, Dza ɔdze hyɛɛ hɛn egyanom, Dɛ wɔmma hɔn mba nhu no:", ""
"PSA.78.6", "Ama nkyirmba eehu, mekyerɛ mba a wɔbɔwo hɔn no, Hɔn na wɔbɔsoɛr na wɔaka akyerɛ hɔn mba:", ""
"PSA.78.7", "Ma wɔdze hɔn enyidado ato Nyankopɔn do, Na hɔn werɛ emmfir Nyankopɔn no ndwuma no, Na mbom woedzi ne mbrasɛm do.", ""
"PSA.78.8", "Na wɔannyɛ dɛ hɔn egyanom, Mbasantsen asoɔdzenfo na etuatsewfo; Mbasantsen a wɔmmfa hɔn akoma nnsi dza ɔtsen do, Na hɔn sunsum nntsintsim wɔ Nyankopɔn afamu no.", ""
"PSA.78.9", "Efraim mba a woemia kurakura egyen no, Wɔdaan hɔn ekyir wɔ nkoda no mu;", ""
"PSA.78.10", "Osiandɛ woenndzi Nyankopɔn n'ahyɛmu no do, Na wɔpoow dɛ wɔbɛnantsew ne mbra mu.", ""
"PSA.78.11", "Hɔn werɛ fiir ne ndzeyɛɛ, Na n'anwanwa ndwuma a ɔdze kyerɛɛ hɔn no.", ""
"PSA.78.12", "Ahobowdze na ɔyɛɛ no wɔ hɔn egyanom enyim, Wɔ Egypt asaase do, wɔ Zoan mfuwa mu.", ""
"PSA.78.13", "Ɔpaa po mu, na ɔdze hɔn twaa mu; Na ɔmaa esu no gyinaa dɛ kuw.", ""
"PSA.78.14", "Ɔdze mununkum gyaa hɔn kwan adzekyee so, Na adzesaa nyinara ɔdze ogya kandzea.", ""
"PSA.78.15", "Ɔpaapaa abotan mu wɔ sar no do, Na ɔmaa wɔnoom nsu mee dɛ ofi ebun mu.", ""
"PSA.78.16", "Ɔdze nsutsen so fii ɔbotan mu bae, Na ɔmaa nsu peem dɛ esutsen.", ""
"PSA.78.17", "Naaso wɔkɔr do araa yɛɛ bɔn tsiaa no, Wɔtseew Ɔsorsornyi no do etua wɔ sar no do.", ""
"PSA.78.18", "Na wɔsɔɔ Nyankopɔn hwɛe wɔ hɔn akoma mu Dɛ wobisaa edziban maa hɔn akɔndɔ ntsi.", ""
"PSA.78.19", "Nyew, wɔkasae tsiaa Nyankopɔn; Wɔsee dɛ, Aso Nyankopɔn botum ato pon wɔ sar do?", ""
"PSA.78.20", "Hwɛ, ɔbɔɔ ɔbotan ma nsu tuei, Na nsutsen pemee; Aso obotum ama boodoo so? Aso obenya nam ama ne man?", ""
"PSA.78.21", "Dɛm ntsi EWURADZE tsee, na onyaa ebufuw: Na gya sɔe wɔ Jakob do, Na ebufuw so soɛree tsiaa Israel:", ""
"PSA.78.22", "Osiandɛ wɔanngye Nyankopɔn enndzi, Na wɔammfa hɔn werɛ anntwer no nkwagye.", ""
"PSA.78.23", "Naaso ɔhyɛɛ wimu wɔ sor, Na obuebuee ɔsor mbobow no;", ""
"PSA.78.24", "Na ɔtɔr  manna   guu hɔn do dɛ wondzi, Na ɔdze sor eburow bi maa hɔn.", ""
"PSA.78.25", "Nyimpa dzii akatakyi edziban: Ɔmaa hɔn edziban ma wɔmee.", ""
"PSA.78.26", "Ɔmaa boka mframa bɔɔ wɔ sor: Na ɔdze no tum gyaa pomu mframa kwan.", ""
"PSA.78.27", "Ɔtɔr nam so guu hɔn do dɛ huntuma, Na ntɛkyerɛbowa dɛ mpoano anhwea:", ""
"PSA.78.28", "Na ɔmaa ɔtɔree wɔ hɔn nsera no mu, Dze twaa hɔn tsenabea ho hyiae.", ""
"PSA.78.29", "Nna wodzidzii mee ara yie; Na ɔmaa hɔn dza hɔn kɔn dɔe.", ""
"PSA.78.30", "Hɔn akɔndɔ nnyae nngyaae, Na hɔn edziban da ho da hɔn anomu no,", ""
"PSA.78.31", "Nna Nyankopɔn n'ebufuw soɛree tsiaa hɔn, Na okunkum hɔn mu abran no mu bi, Na ɔbobɔɔ Israel mberantsɛ no hwehwee famu.", ""
"PSA.78.32", "Iyi nyinara mu no mpo nna wɔda ho yɛ bɔn, Na wɔanngye n'anwanwa dwuma no enndzi.", ""
"PSA.78.33", "Dɛm ntsi ɔmaa hɔn nda sae wɔ egyangyandze mu, Na hɔn mfe wɔ ehuyidze mu.", ""
"PSA.78.34", "Aber a okunkum hɔn no, nna wɔhwehwɛɛ n'ekyir kwan: Na wɔsanee hwehwɛɛ Nyankopɔn enyiberdo.", ""
"PSA.78.35", "Na wɔkaa dɛ Nyankopɔn yɛ hɔn botan, Na Ɔsorsor Nyankopɔn no yɛ hɔn pomfo.", ""
"PSA.78.36", "Na wɔdze hɔn ano dzɛfɛdzɛfɛɛw no, Na wɔdze hɔn tɛkyerɛma dzii ator kyerɛɛ no.", ""
