"PSA.22.1", "Me Nyankopɔn, ao, me Nyankopɔn, ɔyɛ dɛn na apa me yi? Ɔyɛ dɛn ntsi na ɔwo enye mo mboa na me nkekamu ntamu atwe yi?", "#Mat 27.46"
"PSA.22.2", "Ao, me Nyankopɔn, mekeka mu ewiaber, naaso ɔwo immbua, Na anadwe ber so, naaso minnya ahomgye.", ""
"PSA.22.3", "Eso ɔwo eyɛ krɔnkrɔn, Ɔwo etse w'ahengua do, Na ɔwo na Israel ayɛyi nyinara dzi wɔ wo.", ""
"PSA.22.4", "Hɛn egyanom tweer wo: Wɔtweer wo, na ɔwo egyee hɔn.", ""
"PSA.22.5", "Wosui frɛɛ wo, na wonyaa nkwagye: Wɔdze hɔn werɛ hyɛɛ wo mu, na hɔn enyim enngu ase.", "#Dwom 25.2-3"
"PSA.22.6", "Naaso emi dze, binom bu me dɛ nsaamaa, na nnyɛ nyimpa bi; Nyimpa mu ɔsesɛba, na ɔman mu ɔkwasampanyi.", "#Dwom 69.7; Isa 53.3; Mat 27.39-44"
"PSA.22.7", "Hɔn a wohu me nyinara si me atwetwe: Wɔseberseber hɔn ano, wosow hɔn tsir, dɛ,", "#Job 16.4, 10"
"PSA.22.8", "Oyi, opireew noho too EWURADZE do; ma ɔngye no ɛ: Sɛ ɔpɛ n'asɛm a, wɔmma ɔngye no.", ""
"PSA.22.9", "Eso, ɔwo nye nyia oyii me fii me na yamu: Mutua me na n'enumfoano no, nna emaa minyaa bambɔ.", "#Dwom 71.6"
"PSA.22.10", "Ofi yafun mu ara na wɔtoow me kyeen wo do: Ɔwo nye me Nyankopɔn dze fi me na yamu.", ""
"PSA.22.11", "Ao, mma nnye me ntamu nntwe; na ɔfona abɛn; Na ɔboafo biara nnyi hɔ a ɔbɔboa me.", ""
"PSA.22.12", "Anantwinyin pii etwa mo ho ehyia: Basan anantwinyin akataban etwa ayer me.", ""
"PSA.22.13", "Wɔhanhan hɔn anomu wɔ mo do, Dɛ gyata odzifodzepɛfo a ɔropɔw.", ""
"PSA.22.14", "Woehue me egu dɛ nsu, Me mbiew nyinara ehuhuan efi n'akwaa do: Na m'akoma ayɛ dɛ nku a anan.", "#Luk 22.44"
"PSA.22.15", "M'ahoɔdzen asa dɛ ehina a abobɔ; Na me gyirama afam m'adadaw mu; Na ɔwo edze me ato owu huntuma mu.", "#Jos 19.28"
"PSA.22.16", "Ndzebɔnyɛfo etwa mo ho ehyia: Tse dɛ mbɔdɔmkuw no, wɔbɔ mu ba mo do; Wotuetue me nsa na m'anan mu.", "#Joh 20.25"
"PSA.22.17", "Mutum kan me mbiew nyinara; M'atamfo hwɛ me, na hɔn enyi gye:", ""
"PSA.22.18", "Wɔkyɛ m'akataho mu fa, Na m'atar ho na wɔtwe tonto.", ""
"PSA.22.19", "Na ao, ɔwo EWURADZE, mma nnkɔ ekyirekyir: Ao, me dzenhyɛfo, yɛ ntsɛm bɔboa me.", ""
"PSA.22.20", "Yi me kra fi afona ano; Gye mo nkwa fi dɛm mbɔdɔm no tum ase.", "#Dwom 35.17"
"PSA.22.21", "Gye me fi ogyata no n'anomu; Na me kra a ɔrehaahaa no fi nantwibɔyafo no mmbɛn mu.", ""
"PSA.22.22", "Mobɔbɔ wo dzin makyerɛ mo nkorɔfo: Mbrɛ dɔm hyia som wo no na mebɛkamfo wo.", "#Dwom 9.14"
"PSA.22.23", "Hom a hom dzi EWURADZE nyi na hom som no, hom nyi no ayɛw, Hom Jakob asefo nyinara, hom nhyɛ no enyimnyam: Na hom Israel asefo nyinara, hom mfa enyidzi kɛse mma no.", ""
"PSA.22.24", "Na ɔmandzehufo n'amandzehu no, oemmbu no adzeba, eso oennkyir; Nkyii so ɔammfa n'enyim ennhuntsa no; Na mbom aber a osui frɛɛ no no, otsiei.", "#Dwom 9.12; Heb 5.7"
"PSA.22.25", "Ɔwo nye m'ayɛyi ne farbae na no botae wɔ mboanofo kɛse no mu; Mebɛma m'anohobadze wɔ hɔn a wosuro wo no enyim.", "#Dwom 116.14"
"PSA.22.26", "Abrɛfo no bedzidzi na wɔaamee; Hɔn a wɔhwehwɛ EWURADZE ekyir kwan no, beyi no ayɛw: Nyankopɔn mma hom ndzepa daa.", "#Dwom 69.32"
"PSA.22.27", "Asaase ano noho nyinara wɔbɛkaa EWURADZE: Wofi wiadze ne nfɛndzeanan nyinara bɛsan aba no hɔ; Na amanaman mbusuakuw nyinara bɔsɔr no.", ""
"PSA.22.28", "Osiandɛ ahendzi no yɛ EWURADZE dze: Na ɔno na odzi amanaman do hen.", ""
"PSA.22.29", "Nyew, ɔno na ahomemadofo nyinara mpo bɔkotow no; Nyimpa dasanyi biara bɔkotow wɔ n'enyim, Ɛhɛɛ, nyia ɔnoara nntum nnkora ne kra do no a.", "#Fil 2.10"
"PSA.22.30", "Nkyirmba bɔsom no; Wɔbɛka EWURADZE ho asɛm akyerɛ mbasantsen a odzi do no.", "#Isa 53.10"
"PSA.22.31", "Wɔbɛba na wɔabɛka ne ndzeyɛtsenenee akyerɛ ɔman a wɔbɔwo hɔn no, dɛ, ɔno EWURADZE na ɔayɛ iyi.", "#Dwom 110.3"
