"PSA.30.1", "Mobɔtonton wo, Ao EWURADZE; osiandɛ ɔwo na ama me do egyina, Na amma m'atamfo enndzi ehurusi wɔ mo do.", "#Dwom 35.19, 24"
"PSA.30.2", "Ao, EWURADZE me Nyankopɔn, Musui frɛɛ wo, na ɔwo asa me yarba.", ""
"PSA.30.3", "Ao EWURADZE, ɔwo na egyee me kra fii owu mu: Ɔwo na ama me nkwa, ma mannkɔ mona no mu.", "#Dwom 116.3-4"
"PSA.30.4", "Hom ntow ayɛyindwom mma EWURADZE, ao, hom n'ahotseweefo. Na hom mfa ndaase mma ne dzin krɔnkrɔn no.", ""
"PSA.30.5", "Osiandɛ n'ebufuw wɔ hɔ ber tsiabaa bi; Na n'enyimtsewee dze, otsim hɔ afebɔɔ: Na sɛ osu ba bɔsoɛ anadwe mpo a, enyigye bɛba anapa.", "#Isa 54.7"
"PSA.30.6", "Na emi dze, m'eyiedzi mu no mesee dɛ, Murunntutu ara da.", ""
"PSA.30.7", "Ɔwo, EWURADZE, edze w'enyimtsewee ama metsim hɔ dzendzen dɛ bepɔw: Na ɔwo edze w'enyim huntsae no; mofonae.", ""
"PSA.30.8", "Ao EWURADZE, ɔwo na musui frɛɛ wo; Na ɔwo EWURADZE na mokotowee serɛɛ wo dɛ:", ""
"PSA.30.9", "Mfaso bɛn na ɔwɔ mo ho, aber a mokɔ adakamona no mu? Aso huntuma beyi wo ayɛw? Aso ɔbɛka wo nokwar akyerɛ?", "#Dwom 6.5"
"PSA.30.10", "Tsie, Ao EWURADZE, na hu me mbɔbɔr: Ao EWURADZE, yɛ mo boafo.", ""
"PSA.30.11", "Ɔwo ama mo nkɔmbɔdzi adan me asaw; Ɔwo asan m'eyitam, na edze enyigye abɔ me do:", "#Joh 16.20"
"PSA.30.12", "Ama maatow wo ayɛyindwom na maannyɛ foo. EWURADZE me Nyankopɔn, medze ndaase bɛma wo daa.", "#Dwom 16.9"
