"PSA.136.1", "Hom mfa ndaase mma EWURADZE; na oye: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.2", "Hom mfa ndaase mma enyame mu Nyankopɔn no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.3", "Hom mfa ndaase mma ewuranom EWURADZE no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.4", "Nyia no nko yɛ anwanwadze akɛse no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.5", "Nyia ɔdze ntseasee yɛɛ ɔsorsor no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.6", "Nyia ɔdze asaase tserɛɛw esu no do no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.7", "Nyia ɔyɛɛ kan kɛse no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.8", "Ewia dɛ ondzi adzekyee do: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.9", "Bosoom na nworaba dɛ wondzi adzesaa do: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.10", "Nyia ɔbobɔɔ Egyptfo hɔn mbakan: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.11", "Na oyii Israel fii hɔn mu no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.12", "Ɔdze nsa a ɔyɛ dzen, na basa a wɔatserɛw mu: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.13", "Nyia ɔpaa Mbɛw Po no mu ebien no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.14", "Na ɔmaa Israel twae no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.15", "Farao na no dɔm dze, ɔtoow hɔn guu Mbɛw Po no mu: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.16", "Nyia ɔgyee ne man duaa sar no do no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.17", "Nyia ɔbobɔɔ ahemfo akɛse no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.18", "Na okunkum ahemfo a wɔayɛ atsenka no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.19", "Amorifo hɔn hen Sihon: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.20", "Basanhen Ɔge: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.21", "Na ɔdze hɔn asaase maa dɛ egyapadze: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.22", "Mekyerɛ egyapadze a ɔdze maa n'akowaa Israel: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.23", "Nyia ɔkaa hɛn wɔ hɛn ahobrɛadze asetsena mu no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.24", "Na ɔagye hɛn efi hɛn atamfo nsamu no: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.25", "Ɔma honam nyinara edziban: Na n'ehumbɔbɔr tsim hɔ daa.", ""
"PSA.136.26", "Hom mfa ndaase mma sor Nyankopɔn: Na n'ehumbɔbɔr tsim hɔ daa.", ""
