"PSA.116.1", "Modɔ EWURADZE, osiandɛ oetsie Me ndze na mo nkotoserɛ.", ""
"PSA.116.2", "Osiandɛ ɔabrɛ n’aso adze ama me, Dɛm ntsi metse ase yi mobɔbɔ ne dzin.", ""
"PSA.116.3", "Owu ahoma brabraa me, Na samanadze yaw too me: Muhun ahoguan na awerɛhow.", ""
"PSA.116.4", "Nna mobɔɔ EWURADZE ne dzin; Ao EWURADZE, meserɛ wo, gye me kra.", ""
"PSA.116.5", "EWURADZE yɛ adom na tsenenee; Nyew, hɛn Nyankopɔn yɛ mbɔbɔrhu.", ""
"PSA.116.6", "EWURADZE sie botooyɛfo: Wɔbrɛɛ me adze, na ɔgyee me nkwa.", ""
"PSA.116.7", "Ao me kra, san kɔ w’ahomgye mu; Na EWURADZE nye wo edzi no yie.", ""
"PSA.116.8", "Na ɔwo eyi me kra efi owu mu, M’enyiwa efi nyinsuwa mu, Na m’anan efi asehwe mu.", ""
"PSA.116.9", "Dɛm ntsi, mebɛnantsew EWURADZE enyim Wɔ atseasefo asaase do.", ""
"PSA.116.10", "Megyee dzii, mpo ber a mekaa dɛ: Mo ho hiahiaa me kɛse no.", ""
"PSA.116.11", "M’akomatu mu, mekaa dɛ, Nyimpa nyinara yɛ atorfo.", ""
"PSA.116.12", "Ebɛnadze na medze mebɛhyɛ EWURADZE ananmu, Wɔ ne yie a ɔyɛ me nyinara ntsi?", ""
"PSA.116.13", "Mebɛfa nkwagye kɔɔpow no, Na mabɔ EWURADZE ne dzin.", ""
"PSA.116.14", "Mubotua m’anohobadze ama EWURADZE, Ampaara, wɔ ne man nyinara enyim.", ""
"PSA.116.15", "EWURADZE n’ahotseweefo hɔn wu dze Ɔsom bo wɔ n’enyi do.", ""
"PSA.116.16", "EWURADZE, meyɛ w’akowaa turododo: Meyɛ w’akowaa, w’afonabaa ne ba; Ɔwo na asan me nkyehoma.", ""
"PSA.116.17", "Mobɔbɔ ndaase afɔr ama wo, Na mabɔ EWURADZE ne dzin.", ""
"PSA.116.18", "Mubotua m’anohobadze ama EWURADZE, Ampaara, wɔ ne man nyinara enyim;", ""
"PSA.116.19", "Wɔ EWURADZE fie abanguado, Wɔ ɔwo, Jerusalɛm, wo finimfin. Hom nyi EWURADZE ayɛw.", ""
