"PSA.85.1", "EWURADZE, ɔwo adom w'asaase: Ɔwo edze Jakob egyapadze asan aba.", ""
"PSA.85.2", "Ɔwo edze wo man n'emumuyɛ akyɛ, Na akata hɔn bɔn nyinara do.", ""
"PSA.85.3", "Ɔwo eyi w'ebufuw nyinara kɔ: Na adan woho efi w'ebufuw ne hyeehyew no ho.", ""
"PSA.85.4", "Fa hɛn san si yie, ao hɛn nkwagye Nyankopɔn, Na ma w'ebufuhyew no a ɔwɔ hɛn do no mbɔ adze.", ""
"PSA.85.5", "Aso wo bo bofuw hɛn daa? Aso ebɔtwe w'ebufuw no ekodu mbasantsen nyinara do?", ""
"PSA.85.6", "A eremma hɛn nkwa bio: Ma wo man nndzi ehurusi wɔ wo mu?", ""
"PSA.85.7", "Kyerɛ hɛn wo mbɔbɔrhu, Ao, EWURADZE, Na dom hɛn wo nkwagye.", ""
"PSA.85.8", "Na afei mibetsie dza EWURADZE Nyankopɔn bɛka, Ɔbɛka asomdwee nsɛm akyerɛ ne man, na n'ahotseweefo: Wɔnnkɛdan nkɔ nkwaseasɛm ho bio dze a.", ""
"PSA.85.9", "Ampaara no nkwagye bɛn hɔn a wosuro no no; Ama enyimnyam aatsena hɛn asaase do.", ""
"PSA.85.10", "Mbɔbɔrhu na nokwar behyia; Tsenenee na asomdwee bedzi hɔnho mfewano.", ""
"PSA.85.11", "Nokwar befi asaase mu efir; Na tsenenee efi sor ahwɛ famu.", ""
"PSA.85.12", "Nyew, EWURADZE dze dza oye bɛma; Na hɛn asaase beyi no ndɔbaa.", ""
"PSA.85.13", "Tsenenee bedzi n'enyim; Na ɔdze hɛn esi n'anamɔn kwan do.", ""
